position	p	q
592537	0.33581043465599997	0.664189565344
595634	0.6301781458028001	0.36982185419719993
598172	0.5695345505720001	0.4304654494279999
600673	0.53721124164	0.46278875836
603356	0.575089458	0.424910542
606016	0.5987505034	0.4012494966
608636	0.5973383928	0.4026616072
611265	0.64341646632	0.35658353367999995
614335	0.646423316	0.353576684
616856	0.6214629612000001	0.3785370387999999
619393	0.6614449024000001	0.3385550975999999
621907	0.6816332848000001	0.31836671519999993
624441	0.6246728156000001	0.3753271843999999
627580	0.6487093320000001	0.35129066799999986
630828	0.6196744584	0.3803255416
633524	0.6361303880000001	0.3638696119999999
636074	0.6184295444000001	0.3815704555999999
638603	0.6112727528799999	0.38872724712000006
641105	0.6112433028	0.38875669719999995
643634	0.5915740245600001	0.4084259754399999
646713	0.6032201736	0.3967798264
649447	0.6318275468	0.3681724532
652350	0.6333277172	0.36667228279999997
655348	0.6102522144	0.3897477856
657882	0.6168321535200001	0.3831678464799999
660406	0.6205707104000001	0.3794292895999999
662947	0.6191639099999997	0.3808360900000003
665594	0.6435180892	0.3564819108
668096	0.621051466	0.37894853399999995
671197	0.5881578016	0.4118421984
673703	0.6422872100000001	0.3577127899999999
676248	0.5703862296	0.42961377040000004
678816	0.62670436216	0.37329563783999997
681416	0.626065998	0.37393400200000004
684784	0.6131367839999998	0.3868632160000002
687434	0.5876028600000001	0.41239713999999994
689940	0.63069486	0.36930514000000003
692729	0.643696724	0.356303276
695269	0.6211562999999999	0.3788437000000001
697798	0.4644712396	0.5355287604000001
700350	0.625387616	0.37461238399999996
703085	0.57268868	0.42731132000000005
706862	0.5213756039999999	0.47862439600000006
709646	0.7578805308000001	0.24211946919999994
712550	0.6549190880000001	0.3450809119999999
715143	0.8599476492	0.1400523508
717668	0.7279755120000001	0.2720244879999999
720228	0.609978792	0.39002120799999995
722853	0.652687868	0.347312132
725499	0.5847133064000001	0.4152866935999999
728005	0.38405850399999997	0.615941496
730694	0.60016179792	0.39983820208
733291	0.4271589276	0.5728410723999999
736334	0.5466584166	0.45334158339999997
738970	0.4581456120000001	0.541854388
741653	0.46226107240000003	0.5377389276
744256	0.479916482	0.5200835180000001
746930	0.406693112	0.593306888
750259	0.2300402912	0.7699597088
752765	0.39683995999999977	0.6031600400000002
755346	0.33850406799999994	0.661495932
757848	0.3511249148	0.6488750852
760435	0.5881428035999999	0.41185719640000007
762973	0.435560332	0.564439668
765529	0.5282689492000001	0.4717310507999999
768097	0.497571192	0.502428808
770996	0.45339083199999997	0.546609168
773517	0.40621654399999996	0.593783456
776221	0.5402441688000001	0.45975583119999985
778788	0.5624704	0.43752959999999996
791560	0.51895912	0.48104088
794380	0.3699022936000001	0.6300977064
796921	0.5169657160000001	0.4830342839999999
799425	0.5202820840000001	0.4797179159999999
801998	0.5665140932	0.4334859068
805193	0.563292368	0.43670763199999996
807711	0.49447470000000004	0.5055253
810606	0.47681524000000003	0.5231847599999999
813121	0.38395166440000017	0.6160483355999998
815639	0.58905164568	0.41094835432
818617	0.6439070680000001	0.3560929319999999
821754	0.6314648	0.36853519999999995
824264	0.7057277527999999	0.2942722472000001
826807	0.63701036	0.36298964
829309	0.7131973600000001	0.2868026399999999
831956	0.680151932	0.319848068
834477	0.7885094799999999	0.21149052000000013
837220	0.6527024559999998	0.34729754400000024
840123	0.57579497372	0.42420502628
842646	0.569708832	0.430291168
845154	0.5137892608	0.4862107392
847681	0.39694453599999996	0.6030554640000001
850394	0.41293396520000003	0.5870660348
853420	0.3022105008	0.6977894992
855926	0.49876848000000007	0.5012315199999999
858537	0.4974567119999999	0.502543288
861119	0.6966279330799999	0.30337206692000007
863697	0.6120782399999999	0.3879217600000001
866399	0.5415505600000001	0.4584494399999999
871373	0.51407068	0.48592932
873984	0.49888139600000003	0.501118604
876529	0.4568116280000001	0.5431883719999999
879253	0.5650056800000002	0.4349943199999998
881786	0.518507528	0.481492472
884359	0.43495644000000006	0.5650435599999999
887476	0.5542165279999999	0.4457834720000001
892928	0.57389696	0.42610304
895861	0.5714513999999999	0.42854860000000006
902715	0.4588856	0.5411144
910822	0.457731644	0.542268356
914300	0.37145570799999994	0.6285442920000001
917100	0.37591096199999996	0.624089038
920432	0.3404193716	0.6595806284
923138	0.5176790471999999	0.4823209528000001
925976	0.4418864104000001	0.5581135895999999
928484	0.4892273555320001	0.5107726444679999
931002	0.4064839118639999	0.5935160881360001
933605	0.3805833942799999	0.6194166057200001
936108	0.31378230964000003	0.6862176903599999
938621	0.35941808251999996	0.64058191748
941196	0.493424478	0.506575522
944007	0.4675215274000001	0.5324784725999999
947251	0.502387229484	0.49761277051599995
950090	0.5253773506159999	0.4746226493840001
952677	0.42805428999999995	0.57194571
955522	0.4728093344	0.5271906656
958076	0.44653604208000003	0.55346395792
960895	0.4028354756000001	0.5971645243999999
963725	0.4492908840000001	0.5507091159999999
966309	0.4217866839999999	0.578213316
969822	0.33365371720000003	0.6663462828
972459	0.4184686109600001	0.5815313890399999
975595	0.424337008	0.575662992
978505	0.4859341875999999	0.5140658124000002
981045	0.5213922080000001	0.4786077919999999
983730	0.537659428	0.462340572
988164	0.5684860600000001	0.4315139399999999
990839	0.4910982360000001	0.508901764
995333	0.4566594304	0.5433405696
997860	0.517491888	0.482508112
1000458	0.5480759199999999	0.45192408000000006
1006253	0.55468498944	0.44531501056
1008913	0.5981041648799998	0.40189583512000016
1011459	0.6136328999999999	0.3863671000000001
1014067	0.6402306544399999	0.35976934556000006
1016596	0.4980772632	0.5019227368
1019102	0.5841436480000001	0.41585635199999993
1021617	0.753018192	0.24698180800000002
1024215	0.6862067200000002	0.31379327999999984
1026778	0.7415268799999999	0.2584731200000001
1029300	0.7965424031999998	0.2034575968000002
1031966	0.7372684239999999	0.2627315760000001
1034681	0.7701518360000001	0.22984816399999985
1037261	0.7163243199999999	0.2836756800000001
1039858	0.7551678160000002	0.24483218399999984
1042395	0.7606714892	0.23932851079999995
1045062	0.6604483559999998	0.33955164400000015
1063013	0.5254589040000002	0.47454109599999983
1065561	0.5183015559999999	0.48169844400000006
1068066	0.4597283992400001	0.5402716007599999
1070649	0.45919555199999995	0.540804448
1073198	0.4350475399999999	0.5649524600000001
1075762	0.45037541600000014	0.5496245839999998
1078518	0.4266554144	0.5733445856
1081397	0.4068878543199999	0.5931121456800001
1084347	0.38884754559999996	0.6111524544
1087132	0.31871326959999996	0.6812867304000001
1089737	0.3658262404	0.6341737596
1092252	0.3464181508800001	0.6535818491199998
1094835	0.31420303116	0.6857969688400001
1097346	0.3534792688000002	0.6465207311999999
1099974	0.38372204892	0.61627795108
1102602	0.3817571663999999	0.6182428336000001
1105216	0.32771385068000003	0.67228614932
1107766	0.3603621264000001	0.6396378735999999
1110286	0.46707171440000006	0.5329282855999999
1112942	0.48070190400000007	0.519298096
1115481	0.4717381231999999	0.5282618768
1117988	0.48536512479999994	0.5146348752000001
1120599	0.5192602534399999	0.48073974656000007
1123144	0.5210074102880001	0.47899258971199987
1125664	0.5206088208	0.47939117919999996
1128195	0.542087912	0.45791208800000005
1130776	0.48848927239999995	0.5115107276
1133278	0.653933396	0.346066604
1135779	0.6019963960000001	0.3980036039999999
1138420	0.5737343196000001	0.4262656803999999
1141204	0.6448898359999999	0.35511016400000006
1143828	0.63096874	0.36903125999999997
1147002	0.6189266959999999	0.38107330400000006
1149724	0.6064536759999999	0.3935463240000001
1152297	0.60507160132	0.39492839867999996
1155096	0.571369484	0.428630516
1157633	0.49600960960000007	0.5039903903999999
1160252	0.48528806599999996	0.514711934
1162795	0.4437293808	0.5562706192
1165388	0.4503103772	0.5496896228
1167923	0.38339308935999994	0.6166069106400001
1170454	0.34790144600000006	0.6520985539999999
1173478	0.41729898547999994	0.58270101452
1176022	0.4711589667999997	0.5288410332000003
1178673	0.4498630452	0.5501369548
1181244	0.46626938091999987	0.5337306190800002
1183842	0.4540254504000001	0.5459745495999999
1186363	0.5231760160000001	0.4768239839999999
1189001	0.49484950800000016	0.5051504919999998
1191810	0.4736000592	0.5263999408
1194569	0.52346042	0.47653957999999996
1197150	0.6065834880000002	0.39341651199999983
1199670	0.5991965119999999	0.4008034880000001
1202216	0.756899728	0.24310027199999995
1204725	0.6264446359999999	0.3735553640000001
1208748	0.6373149519999999	0.3626850480000001
1211492	0.6372256279999999	0.36277437200000007
1214181	0.6611794784400001	0.33882052155999987
1216706	0.6078108839999999	0.39218911600000006
1219309	0.5699544639999999	0.43004553600000006
1221816	0.538878708	0.46112129199999996
1224569	0.48511239599999995	0.5148876040000001
1227592	0.45353206519999995	0.5464679348000001
1230294	0.4422773834799999	0.5577226165200001
1232861	0.33540046279999997	0.6645995372
1235431	0.439546244264	0.560453755736
1238161	0.29401485488	0.70598514512
1240753	0.5074065984	0.4925934016
1243289	0.52199841112	0.47800158888
1245812	0.5378332240000002	0.4621667759999998
1248350	0.5522124000000002	0.44778759999999984
1250911	0.5612052599999999	0.43879474000000007
1253420	0.5646088159999999	0.4353911840000001
1256027	0.564432984	0.43556701600000003
1258748	0.5302510524	0.46974894759999997
1261363	0.5341760027999999	0.4658239972000001
1263969	0.54588845184	0.45411154816
1266539	0.4839091425600001	0.5160908574399998
1269457	0.5499932600800002	0.45000673991999984
1272107	0.5648145980000001	0.4351854019999999
1274978	0.557058988682	0.442941011318
1277659	0.5087498111396002	0.49125018886039984
1280978	0.628853761624	0.371146238376
1283502	0.5768314012	0.4231685988
1286560	0.597441452	0.402558548
1289533	0.594182644	0.405817356
1292324	0.5701169344	0.4298830656
1294923	0.5634209000000001	0.4365790999999999
1297673	0.5764621451999999	0.42353785480000006
1300216	0.44624330579999993	0.5537566942000001
1303001	0.5598678519999999	0.4401321480000001
1305682	0.53202434	0.46797566
1308192	0.4778503719999999	0.5221496280000001
1310713	0.5863570960000001	0.4136429039999999
1313285	0.585592708	0.41440729200000004
1315896	0.5885792160000001	0.41142078399999993
1318577	0.5915916800000001	0.40840831999999994
1321118	0.49622386000000007	0.5037761399999999
1323726	0.571848452	0.428151548
1326267	0.5282896639999999	0.4717103360000001
1328774	0.530158276	0.469841724
1331407	0.4416381079999999	0.5583618920000001
1333934	0.608075604	0.39192439599999995
1336828	0.4384650160000001	0.5615349839999999
1339359	0.46550788760000006	0.5344921123999999
1341891	0.40183977800000004	0.598160222
1344469	0.4602749914399999	0.53972500856
1347065	0.35026495239999994	0.6497350476000001
1349606	0.29745963616	0.7025403638400001
1353783	0.46485058800000006	0.535149412
1356627	0.44945747440000006	0.5505425255999999
1359431	0.4765471488000001	0.5234528511999998
1361952	0.48316599999999993	0.516834
1364619	0.5057035284	0.4942964716
1367896	0.45258258438800014	0.5474174156119999
1370449	0.35278123184000004	0.6472187681599999
1372967	0.44624269817999995	0.55375730182
1423943	0.42689377440000004	0.5731062255999999
1426692	0.5639245504000001	0.4360754495999999
1429376	0.5514350736000001	0.4485649263999999
1431951	0.6561419999999998	0.3438580000000002
1434840	0.49000660840000004	0.5099933915999999
1437342	0.45546799644	0.54453200356
1440004	0.4632294199999999	0.5367705800000001
1442539	0.5272607363999999	0.47273926360000007
1445879	0.6102553088	0.3897446912
1448389	0.5363851144000001	0.46361488559999986
1450932	0.54774699184	0.45225300816
1453475	0.5177798004	0.48222019959999995
1456198	0.49096482920000023	0.5090351707999998
1458803	0.41987137792	0.5801286220799999
1461561	0.49520591171999984	0.5047940882800002
1464196	0.4832517220799999	0.5167482779200001
1466713	0.5110233559999999	0.48897664400000007
1469278	0.5185164352	0.4814835648
1471785	0.4424965290400001	0.55750347096
1474418	0.4755095584	0.5244904416
1477026	0.4986755968	0.5013244031999999
1479680	0.49420980968280004	0.5057901903172
1482479	0.45574770919999996	0.5442522908
1485069	0.4726590232000001	0.5273409767999999
1487586	0.4562502296	0.5437497704
1490149	0.43372837159999994	0.5662716284
1492702	0.4638072567999999	0.5361927432000001
1495382	0.44042844439999995	0.5595715556
1497995	0.37795639639999995	0.6220436036000001
1500650	0.4075367884000001	0.5924632115999999
1503357	0.3844621592	0.6155378408000001
1505981	0.4489539463999999	0.5510460536000001
1508715	0.41793012492000003	0.58206987508
1511274	0.4046903092000001	0.5953096908
1513792	0.36473194368000006	0.6352680563199999
1516358	0.38952898	0.61047102
1519498	0.32890191711999994	0.6710980828800001
1522419	0.34893732220000007	0.6510626777999999
1524983	0.4500904472800001	0.54990955272
1527493	0.333366838852	0.666633161148
1529995	0.37948546304400005	0.6205145369559999
1532498	0.40476811517200006	0.5952318848279999
1534999	0.37211339860000003	0.6278866014
1538077	0.3610553906480001	0.6389446093519999
1540942	0.30525833168	0.6947416683200001
1543535	0.36349445936	0.63650554064
1546092	0.32535837919999994	0.6746416208000001
1548611	0.3465002216	0.6534997784000001
1551145	0.3102592040000001	0.6897407959999999
1553673	0.32870626480000004	0.6712937351999999
1556187	0.3695732895999999	0.6304267104000001
1558799	0.40362687359999994	0.5963731264000001
1561478	0.34640993552	0.65359006448
1564063	0.397895118	0.602104882
1566978	0.47268045839999995	0.5273195416
1569534	0.45896904239999997	0.5410309576000001
1572161	0.46577352119999993	0.5342264788000001
1574694	0.4358016524	0.5641983476
1577925	0.49908470757999995	0.50091529242
1580553	0.45594134167999995	0.54405865832
1583768	0.377937660056	0.622062339944
1586303	0.5192465307319999	0.4807534692680001
1589043	0.49998962245600004	0.5000103775439999
1591554	0.50063397604	0.49936602395999996
1594167	0.47089447568000004	0.52910552432
1597677	0.5046257164000001	0.4953742835999999
1600657	0.5043226004	0.4956773996
1603517	0.47100166832	0.52899833168
1606074	0.500718282	0.499281718
1608647	0.5659706492000001	0.43402935079999994
1611468	0.41750735568	0.58249264432
1614064	0.4408935990799999	0.5591064009200001
1616605	0.40902086348	0.59097913652
1619221	0.47838930360000004	0.5216106964
1621727	0.4831853087999999	0.5168146912000001
1624243	0.5324325603999999	0.46756743960000013
1627140	0.5320693972000001	0.4679306027999999
1629650	0.5615820328000001	0.4384179671999999
1632389	0.5906507975999999	0.40934920240000006
1634906	0.6071888364	0.3928111636
1637438	0.68094960012	0.31905039987999995
1640019	0.6575681936840002	0.3424318063159998
1642599	0.53567071864	0.46432928135999996
1645160	0.6106847688000001	0.3893152311999999
1647714	0.561983634304	0.438016365696
1650349	0.43228673744000007	0.5677132625599999
1652869	0.458914900044	0.541085099956
1655565	0.39911832880000003	0.6008816712
1658365	0.34806542479999997	0.6519345752000001
1661163	0.35899971999999997	0.6410002800000001
1663754	0.36648884119999997	0.6335111588
1666389	0.4057322516	0.5942677484000001
1668890	0.3685403376	0.6314596624
1671393	0.39747018320000005	0.6025298168
1673960	0.3562750039999999	0.6437249960000001
1676535	0.32768049600000004	0.672319504
1679075	0.31783829999999996	0.6821617
1682323	0.3180520599999999	0.6819479400000001
1684844	0.40992249199999997	0.590077508
1688173	0.40135810799999994	0.5986418920000001
1708337	0.5454395672400001	0.4545604327599999
1711070	0.547170024812	0.45282997518799994
1713617	0.518260184	0.48173981600000004
1716268	0.5043877616	0.4956122384
1718788	0.4791357756	0.5208642244
1721344	0.4658062799999999	0.5341937200000001
1723991	0.4740218	0.5259782
1726533	0.5472706080000002	0.45272939199999984
1729047	0.5367547359999998	0.4632452640000002
1731644	0.49949933599999996	0.500500664
1734149	0.4939585768	0.5060414232
1736659	0.525300704	0.47469929600000005
1739276	0.510077572	0.48992242799999997
1742000	0.5107938360000001	0.48920616399999994
1744804	0.4199071988	0.5800928012
1747357	0.4926276944	0.5073723056
1750118	0.42147069360000006	0.5785293063999999
1752840	0.48958302319999997	0.5104169768
1755412	0.48951391096	0.51048608904
1757990	0.4015807414399999	0.5984192585600001
1760878	0.48416601879999993	0.5158339812000001
1763452	0.4744001324	0.5255998676
1766010	0.43763171120000005	0.5623682887999999
1768581	0.46089053756	0.53910946244
1771376	0.49428992287199996	0.5057100771280001
1773982	0.5404521674160001	0.4595478325839999
1776487	0.4803591512	0.5196408487999999
1779014	0.48583806079999997	0.5141619392000001
1781660	0.5179386133999999	0.4820613866000001
1784890	0.5535347729599999	0.44646522704000013
1787690	0.5404804212	0.45951957880000005
1790584	0.5592651223999998	0.4407348776000002
1793104	0.6190582943200001	0.38094170567999985
1795709	0.5674680416000001	0.4325319583999999
1798296	0.5017973464	0.49820265360000004
1801136	0.457432444	0.5425675560000001
1803778	0.508649768	0.49135023200000005
1806873	0.40393450399999997	0.596065496
1809397	0.3807543096	0.6192456904
1812074	0.37157656959999996	0.6284234304
1814640	0.3645503464	0.6354496536
1817973	0.36035721960000006	0.6396427804
1820614	0.3763689884	0.6236310116
1824402	0.43849282484	0.56150717516
1827155	0.4372299128	0.5627700872
1830286	0.47353722023999995	0.5264627797600001
1836756	0.46564588640000004	0.5343541136
1839422	0.496210536	0.503789464
1842176	0.5032822512	0.49671774879999997
1844718	0.481838415	0.518161585
1847557	0.50915463168	0.49084536832000003
1850461	0.583117482564	0.416882517436
1852963	0.50186900012	0.49813099988
1855492	0.5447629296400001	0.45523707035999994
1858095	0.6083070319999999	0.3916929680000001
1860789	0.60956165956	0.39043834044000003
1863355	0.560001424	0.43999857600000003
1865875	0.622680496	0.37731950400000003
1868460	0.6818908359999999	0.3181091640000001
1871001	0.5252064428	0.47479355720000005
1873618	0.582359148	0.417640852
1876293	0.6020874600000001	0.39791253999999987
1878911	0.685028968	0.314971032
1881430	0.7593606279999999	0.24063937200000007
1884079	0.6695148519999998	0.3304851480000002
1886856	0.6317733520000001	0.36822664799999993
1889376	0.6462266480000001	0.35377335199999993
1892436	0.6393742739840002	0.36062572601599985
1894984	0.6067742996	0.39322570040000004
1897623	0.5671393176	0.4328606824
1900153	0.5889260037199999	0.4110739962800001
1902733	0.5519762217999999	0.44802377820000006
1905350	0.49907714960000005	0.5009228504
1907919	0.4905625392000001	0.5094374607999999
1910503	0.49408797776	0.50591202224
1913268	0.4352021971999999	0.5647978028
1915788	0.5169698532	0.4830301468
1918819	0.30583784399999997	0.694162156
1921622	0.2931565808	0.7068434191999999
1924235	0.42740542600000003	0.572594574
1926973	0.4416059080000001	0.5583940919999999
1930038	0.36978027959999993	0.6302197204000001
1932643	0.392046652	0.607953348
1935200	0.40932392880000007	0.5906760711999999
1937792	0.5304618816000001	0.4695381183999999
1940749	0.5282231584	0.4717768416
1943453	0.5307000699999999	0.46929993000000014
1946093	0.5578164329999998	0.44218356700000017
1949039	0.526077508	0.47392249200000003
1951651	0.5199455199999999	0.48005448000000006
1955150	0.56502327024	0.43497672976
1958513	0.5298330728	0.4701669272
1961103	0.4590140588	0.5409859412
1964181	0.4203254872	0.5796745128
1967060	0.43824963599999994	0.5617503640000001
1969658	0.4328922496	0.5671077503999999
1972507	0.36230582160000013	0.6376941783999999
1975408	0.3582509116	0.6417490884
1977932	0.39010881292	0.60989118708
1981087	0.3732163252000001	0.6267836748
1984361	0.35096615880000004	0.6490338412
1987197	0.38802351319999995	0.6119764868
1990253	0.4705427338	0.5294572662
1992926	0.41478604599999996	0.5852139540000001
1995900	0.4753834719999999	0.5246165280000001
1998629	0.48497171359999997	0.5150282864
2001840	0.48657768479999997	0.5134223152
2004859	0.44567512	0.55432488
2007596	0.5231815239999998	0.47681847600000016
2010248	0.48824816	0.5117518400000001
2012764	0.6219989248400001	0.3780010751599999
2015368	0.45515333999999996	0.54484666
2017897	0.4910637280000001	0.5089362719999999
2020575	0.4332459839999999	0.5667540160000001
2023169	0.548061516	0.45193848400000003
2025775	0.611260244	0.388739756
2028285	0.5740743776000001	0.42592562239999987
2030832	0.60404192	0.39595808
2033411	0.563901504	0.43609849599999995
2036756	0.543508004	0.456491996
2039340	0.6122326799999999	0.38776732000000014
2041845	0.5948711799999998	0.40512882000000017
2044380	0.5392968440000001	0.4607031559999999
2046954	0.49731281200000005	0.5026871879999999
2049626	0.5086692959999999	0.4913307040000001
2052152	0.5009047084	0.4990952916
2054666	0.4037221512	0.5962778488
2057193	0.49738505600000005	0.502614944
2059707	0.48587410400000003	0.5141258959999999
2062342	0.5121085468000001	0.48789145319999994
2064844	0.5653337119999999	0.43466628800000007
2067376	0.56917584	0.43082416
2070202	0.4686031359999999	0.5313968640000001
2072722	0.5861537856	0.4138462144
2075756	0.5520412840000001	0.4479587159999999
2078479	0.52569164	0.47430836
2081252	0.49026954000000006	0.5097304599999999
2083787	0.5209103564	0.47908964359999995
2086289	0.48894064280000005	0.5110593572
2089246	0.42809811600000003	0.571901884
2092024	0.5325092239999999	0.4674907760000001
2094537	0.527052576	0.472947424
2097045	0.48864638800000004	0.511353612
2099718	0.4785820079999999	0.5214179920000002
2102491	0.37709668400000007	0.6229033159999999
2105122	0.325340628	0.674659372
2107779	0.2984796784	0.7015203216
2110663	0.3740124	0.6259876
2113278	0.387814536	0.612185464
2115808	0.4517598628	0.5482401372
2118452	0.5022402734800001	0.4977597265199999
2121096	0.47835344800000007	0.521646552
2123696	0.3998162188	0.6001837811999999
2126329	0.33355578519999995	0.6664442148
2128889	0.3109796012	0.6890203988
2131960	0.40436906799999994	0.5956309320000001
2134570	0.3910984276399999	0.6089015723600001
2137092	0.45666244680000007	0.5433375532
