position	p	q
241768	0.21373829254799998	0.786261707452
244302	0.22279765368000004	0.77720234632
246950	0.22964246474400002	0.7703575352559999
249535	0.23828799156799996	0.761712008432
252361	0.23151872712000007	0.7684812728799999
254874	0.3524175157400001	0.64758248426
257523	0.22519229376	0.7748077062400001
260094	0.23965946679999997	0.7603405332000001
262596	0.227697862532	0.772302137468
265294	0.183727750356	0.816272249644
267938	0.20936082040000004	0.7906391796
270794	0.2291277556044	0.7708722443956
273420	0.23442785727200005	0.765572142728
276042	0.20576535143600005	0.794234648564
278690	0.25123528836000003	0.74876471164
281249	0.27023391936	0.7297660806399999
283860	0.27141853600000004	0.7285814639999999
286374	0.2122896124	0.7877103876
289275	0.2478517908	0.7521482092
291904	0.29111935840000003	0.7088806416
294696	0.28239526480000005	0.7176047351999999
297274	0.36615432907199996	0.633845670928
299907	0.35300198593199994	0.6469980140680001
302593	0.30957784611600003	0.690422153884
305184	0.28294901423999996	0.71705098576
307686	0.29777954036	0.70222045964
311127	0.282434839204	0.7175651607960001
370239	0.28171729742400003	0.7182827025759999
373782	0.30472527108	0.69527472892
376324	0.30754678204	0.69245321796
380425	0.30913410243200007	0.690865897568
383015	0.2989690037196	0.7010309962804
385878	0.33335040570759994	0.6666495942924
388712	0.3833007227907999	0.6166992772092001
391572	0.5303248828953601	0.46967511710463994
395200	0.4628126662464	0.5371873337536
398569	0.37571939336000004	0.62428060664
402355	0.374373569592	0.6256264304079999
405441	0.362991577012	0.637008422988
408426	0.2892787903536	0.7107212096464
411105	0.33385543974800014	0.6661445602519999
413653	0.27581708998879995	0.7241829100112
416447	0.38021611275516	0.61978388724484
419347	0.372241894822	0.627758105178
422029	0.3599582929004	0.6400417070996001
425146	0.32030348065159997	0.6796965193484
428045	0.3568421606888	0.6431578393112001
430588	0.33514327474000005	0.66485672526
433302	0.34468701096359994	0.6553129890364
435842	0.33159430808639995	0.6684056919136001
439228	0.32214809198440003	0.6778519080156
442102	0.32872866706799997	0.671271332932
445087	0.3208784261188	0.6791215738812
447751	0.38789989442524	0.61210010557476
451575	0.46712167881079997	0.5328783211892001
455143	0.4153079448576	0.5846920551424
460552	0.3109423946452	0.6890576053548
463359	0.3199716524668	0.6800283475332001
472561	0.37246489489999995	0.6275351051
475579	0.37863784810440004	0.6213621518956
480554	0.32002554536640004	0.6799744546336
483342	0.3478067317215999	0.6521932682784001
486074	0.308251810692	0.691748189308
491765	0.3183078404	0.6816921596000001
494343	0.32358237702400006	0.6764176229759999
498781	0.32529991	0.67470009
501544	0.32957541520600003	0.670424584794
504320	0.31714559512	0.68285440488
507194	0.30970972368	0.6902902763200001
510120	0.2941449861748	0.7058550138252
512961	0.299328264948	0.700671735052
515575	0.278018200611	0.721981799389
518082	0.30886905063112	0.69113094936888
520727	0.2681673649396	0.7318326350604001
523292	0.312380587124	0.687619412876
525801	0.31891514463759996	0.6810848553624
528335	0.31952872075960004	0.6804712792404
530843	0.3473316414487999	0.6526683585512001
533921	0.3620230923528	0.6379769076471999
536442	0.352485186024	0.6475148139760001
539653	0.40411491020488	0.59588508979512
542179	0.329336506376	0.670663493624
544757	0.37259965690280006	0.6274003430971999
547352	0.36119619616000004	0.6388038038399999
549925	0.35984889639520007	0.6401511036048
552553	0.35997426784159997	0.6400257321584
555235	0.3624698805662	0.6375301194338
557874	0.38721762815679994	0.6127823718432001
560393	0.29683375252000005	0.70316624748
562954	0.2819173479391999	0.7180826520608001
565788	0.2989012942559999	0.7010987057440001
568406	0.28317232454040003	0.7168276754595999
572091	0.31913761495076004	0.6808623850492399
575152	0.32339744361744005	0.67660255638256
577665	0.306502931288	0.693497068712
580671	0.29225674065999996	0.70774325934
583248	0.302354576648	0.697645423352
585750	0.4090042741712	0.5909957258288
588281	0.33364622078559997	0.6663537792144001
590860	0.3340629115407999	0.6659370884592001
593489	0.33764347366947994	0.66235652633052
596016	0.276915845404	0.7230841545960001
598737	0.3188458411559999	0.6811541588440001
601394	0.35389995589628	0.64610004410372
604413	0.3010322013624	0.6989677986376
606936	0.2945318499956	0.7054681500044
609469	0.29522699233280003	0.7047730076672
612359	0.29998900737480005	0.7000109926252
615007	0.29679126840400005	0.703208731596
617725	0.3078679786	0.6921320214
620340	0.312791400376	0.687208599624
622944	0.31859054684	0.68140945316
625549	0.331090776252	0.668909223748
628750	0.330916987	0.6690830130000001
631300	0.3399896536	0.6600103464
633801	0.363660189456	0.636339810544
636317	0.33121072139999996	0.6687892786
638991	0.32293907155999996	0.67706092844
641496	0.34300685599520003	0.6569931440048
644599	0.3214595138704	0.6785404861296
647247	0.347077447184	0.652922552816
649837	0.35654653080000004	0.6434534692
652341	0.37407846999999994	0.6259215300000001
654878	0.36386942496	0.6361305750399999
657817	0.36231689812	0.63768310188
660345	0.35879268155999994	0.64120731844
662850	0.3523464048	0.6476535952
665389	0.39083891102400004	0.609161088976
667911	0.35363866418400003	0.646361335816
670477	0.3634148752400001	0.6365851247599998
673004	0.36636016836	0.63363983164
675517	0.36197324991999996	0.6380267500800001
678168	0.35912338163999996	0.6408766183600001
680671	0.37124011436800003	0.628759885632
683180	0.34238763396000005	0.65761236604
685814	0.34808612935600003	0.651913870644
688349	0.32423874395999996	0.67576125604
691035	0.33014351063999997	0.6698564893600001
693543	0.34724016005516006	0.65275983994484
696047	0.3509733437560001	0.6490266562439999
698574	0.33365737396	0.66634262604
701267	0.33562572588	0.66437427412
703919	0.3464373028199999	0.6535626971800002
706840	0.3301507520119999	0.669849247988
709431	0.32015256888000004	0.67984743112
712652	0.3381416729200001	0.6618583270799999
715163	0.34467885272000004	0.65532114728
717674	0.34372988639999996	0.6562701136
720346	0.3487939904	0.6512060096000001
723077	0.339468458	0.660531542
725744	0.33942871239999994	0.6605712876000001
728262	0.32708935440000003	0.6729106456
731199	0.34687544701600004	0.653124552984
734938	0.25053548119999997	0.7494645188
788112	0.265808905376	0.734191094624
790776	0.249711002	0.750288998
793353	0.24186414688	0.75813585312
796021	0.23589511209599998	0.764104887904
799264	0.2258939276268	0.7741060723732001
801819	0.21693897654320002	0.7830610234568
804526	0.16457601197576	0.83542398802424
807148	0.21617557411076	0.78382442588924
809702	0.23084599897359998	0.7691540010264
812509	0.20714484991999996	0.7928551500800001
815022	0.21531264999999997	0.78468735
817815	0.20294586036	0.7970541396399999
820330	0.19219897492000002	0.80780102508
822835	0.19619513625999999	0.80380486374
825365	0.2121874156	0.7878125844
828025	0.19111947608000002	0.80888052392
830967	0.20821015615999997	0.7917898438400001
833526	0.20378375004	0.7962162499600001
836039	0.20004715446719998	0.7999528455328
838592	0.19650793448324	0.80349206551676
841250	0.20782039551599996	0.792179604484
843758	0.2338611253288	0.7661388746712
846259	0.20639137626720003	0.7936086237328
848780	0.20863802938240003	0.7913619706175999
851341	0.21828309683159997	0.7817169031684
853862	0.19944166340000002	0.8005583366
856391	0.1993189874152	0.8006810125848001
858928	0.211592007916	0.788407992084
861444	0.19922756772959999	0.8007724322704
864295	0.17522596322136003	0.82477403677864
867513	0.21576716566399995	0.7842328343360001
870076	0.23473975289971996	0.7652602471002801
872593	0.24023827614812	0.75976172385188
875128	0.2379598295516	0.7620401704484
877696	0.24269845123600003	0.757301548764
880335	0.24030580962559994	0.7596941903744001
882841	0.26245594340512	0.73754405659488
885370	0.28024267742144005	0.71975732257856
887875	0.27364922678039993	0.7263507732196001
890420	0.28261732308	0.71738267692
892990	0.2968735614312	0.7031264385688001
895506	0.30229209796359996	0.6977079020364001
898931	0.3376469653988	0.6623530346012
901623	0.3023837867852	0.6976162132148
904164	0.24864531425995998	0.75135468574004
906691	0.27001954115999993	0.7299804588400001
909213	0.28586539759999996	0.7141346024
911784	0.2980049304399999	0.7019950695600001
914305	0.28526498932	0.71473501068
916838	0.279665558681	0.720334441319
919387	0.280177933112	0.719822066888
922095	0.2791107168	0.7208892832
924622	0.2755694926008	0.7244305073992
927130	0.2554422733896	0.7445577266104
929643	0.24014026081040007	0.7598597391895999
932230	0.2409852877116	0.7590147122884
934763	0.23624633260800004	0.763753667392
937490	0.2373772593732	0.7626227406268
939994	0.23478127736	0.76521872264
942934	0.22906916519999995	0.7709308348
945437	0.213143989676	0.786856010324
947954	0.203526502564	0.7964734974359999
950462	0.22376958448000003	0.7762304155199999
953092	0.22350590928000003	0.77649409072
955640	0.24116212354799998	0.7588378764520001
958276	0.2083592858204	0.7916407141796
960803	0.21591424068	0.78408575932
963352	0.21333751128	0.78666248872
965919	0.204020782304	0.795979217696
968688	0.18429738189519998	0.8157026181048
971215	0.239153955594	0.760846044406
973757	0.238352155676	0.761647844324
976260	0.24208985454	0.75791014546
978770	0.23452411526759995	0.7654758847324
981455	0.24559130920399996	0.754408690796
983968	0.292796449276	0.707203550724
987147	0.2474932108800001	0.7525067891199999
989714	0.25178495977	0.7482150402300001
992225	0.3055335786668	0.6944664213332
994805	0.27870247892	0.72129752108
997354	0.27664259720000006	0.7233574027999999
1000352	0.2795365336	0.7204634664
1003826	0.26589817520000003	0.7341018248
1006469	0.283443254	0.716556746
1009077	0.28189254359999993	0.7181074564000001
1012407	0.22199887891999995	0.7780011210800001
1015848	0.2890048168	0.7109951832
1018351	0.29395225199999997	0.706047748
1020854	0.3027546316	0.6972453684
1023388	0.3134256818000001	0.6865743181999999
1025992	0.2986775944	0.7013224056
1028545	0.29571294554399996	0.704287054456
1031126	0.294040584392	0.705959415608
1033717	0.31113611092000004	0.68886388908
1036418	0.28230001708	0.7176999829199999
1039223	0.27400648444000003	0.7259935155599999
1042023	0.276952634992	0.723047365008
1044605	0.24810698985999996	0.7518930101400001
1047107	0.3147843617302	0.6852156382698
1049629	0.26293030332	0.73706969668
1052143	0.27178829448	0.7282117055199999
1054796	0.25348793327999997	0.74651206672
1057986	0.253216416472	0.746783583528
1060531	0.25347740588400003	0.746522594116
1063045	0.248100010028	0.751899989972
1065564	0.212773749844	0.787226250156
1068210	0.24040842353348002	0.75959157646652
1070796	0.23847070165239997	0.7615292983476001
1073383	0.20509146638	0.79490853362
1075884	0.24706226862399996	0.7529377313760001
1078424	0.26617406138679994	0.7338259386132
1080957	0.2701095252	0.7298904748
1083506	0.264845429084	0.735154570916
1086034	0.2730368618644	0.7269631381356
1088557	0.251328488036	0.748671511964
1091272	0.24812738787999994	0.7518726121200001
1093795	0.24025337439999997	0.7597466256000001
1096311	0.27565615615999994	0.7243438438400001
1098836	0.278715283248	0.721284716752
1101357	0.2688068668	0.7311931332
1103886	0.2631195664	0.7368804336
1106462	0.268115594704	0.7318844052960001
1109127	0.22720725247199997	0.7727927475280001
1112556	0.24511663151999996	0.75488336848
1115192	0.2837682618399999	0.7162317381600001
1166260	0.3811038843999999	0.6188961156000001
1169257	0.4323909764	0.5676090236
1171949	0.444999550736	0.5550004492639999
1174567	0.44642530730800006	0.553574692692
1177381	0.4495352647199999	0.5504647352800001
1179958	0.43883071764	0.5611692823600001
1182501	0.39398723217199993	0.6060127678280001
1185169	0.38938093859999995	0.6106190614
1187719	0.44427158004000006	0.5557284199599999
1190778	0.38579433656000006	0.6142056634399999
1194582	0.349246400336	0.6507535996639999
1197194	0.4057658421239999	0.5942341578760001
1200625	0.4299728533599999	0.5700271466400001
1203389	0.43509807792	0.56490192208
1205903	0.40714252292	0.5928574770799999
1209246	0.3215517934824	0.6784482065176001
1212782	0.39771812868000006	0.60228187132
1215313	0.4105554213676	0.5894445786324001
1217843	0.47223579040000013	0.5277642095999999
1220703	0.3847369924399999	0.6152630075600001
1223226	0.3574510507600001	0.6425489492399998
1225777	0.395358577452	0.604641422548
1228278	0.3921994844	0.6078005155999999
1231030	0.3914920828	0.6085079172000001
1233562	0.3689038816	0.6310961184
1236095	0.4048611369251999	0.5951388630748
1238628	0.3888872210612	0.6111127789388
1241245	0.37431655540039993	0.6256834445996
1243810	0.30051474547599993	0.699485254524
1246384	0.36673857704	0.63326142296
1248924	0.2864605545884	0.7135394454116
1251570	0.33247303644	0.6675269635600001
1254080	0.30378945661999995	0.6962105433800001
1256761	0.37001815043704	0.62998184956296
1259311	0.3085905263632	0.6914094736367999
1262190	0.28655852583999997	0.71344147416
1264903	0.26240937764	0.73759062236
1267437	0.21899216923999998	0.78100783076
1270076	0.24582439163199996	0.754175608368
1272597	0.238522938748	0.761477061252
1275117	0.23944347130399998	0.760556528696
1277815	0.24181687990399997	0.7581831200960001
1280324	0.24712095182520005	0.7528790481748
1282871	0.246918529772	0.753081470228
1285486	0.23375536212	0.76624463788
1288063	0.215642879772	0.784357120228
1290717	0.22767120827999998	0.77232879172
1293236	0.22300105328000006	0.7769989467199999
1295942	0.273286919572	0.726713080428
1298448	0.24487205607999993	0.75512794392
1301129	0.264108234336	0.735891765664
1303677	0.2768966923999999	0.7231033076000001
1306227	0.27926631119999995	0.7207336888
1308914	0.25053158680000004	0.7494684132
1311436	0.27390686200000003	0.726093138
1313944	0.29384560480000005	0.7061543952
1316603	0.23830584464000001	0.76169415536
1319124	0.28408514456800005	0.715914855432
1322406	0.27308161955200005	0.726918380448
1324980	0.28015733324000003	0.71984266676
1328015	0.274142214888	0.725857785112
1330766	0.27796488176000006	0.72203511824
1333295	0.270317508708	0.729682491292
1336287	0.24754586259999997	0.7524541374
1340056	0.2669451356	0.7330548644
1342908	0.2490195964	0.7509804036000001
1345416	0.20695055300000004	0.793049447
1347981	0.27628391048000006	0.7237160895199999
1350528	0.257954811496	0.742045188504
1353045	0.20335009104000001	0.79664990896
1355579	0.2747048252	0.7252951748
1358178	0.28616190492	0.7138380950800001
1360861	0.29825435236000003	0.7017456476399999
1363419	0.32436045608	0.67563954392
1366493	0.34213372880000004	0.6578662712
1370025	0.3539282816	0.6460717184
1373048	0.37551354831999995	0.62448645168
1375558	0.31720409207999994	0.6827959079200001
1378082	0.39961902959999995	0.6003809704
1380621	0.4411939712000001	0.5588060287999999
1383326	0.40714896947999996	0.5928510305200001
1385942	0.45017694978	0.54982305022
1388617	0.4304634631999999	0.5695365368
1391121	0.36276522948	0.63723477052
1393653	0.4116455013600001	0.5883544986399999
1396421	0.41272254112000006	0.5872774588799999
1398958	0.41575210508	0.5842478949200001
1401517	0.4158945068	0.5841054932
1404044	0.4075188114	0.5924811886
1406686	0.3877523992	0.6122476008
1409222	0.3458914573439999	0.654108542656
1411787	0.39850953432280006	0.6014904656772
1414397	0.41743540986680006	0.5825645901331999
1416959	0.4364720004560001	0.5635279995439999
1419462	0.45928180152000003	0.54071819848
1422095	0.4493904209200001	0.5506095790799999
1424784	0.42728142699999994	0.5727185730000001
1427937	0.5259542756000001	0.4740457243999999
1430441	0.5265317575999999	0.47346824240000007
1433044	0.542877202	0.457122798
1435801	0.5678692932	0.4321307068
1438422	0.5842090743	0.4157909257
1440933	0.5329937248000001	0.46700627519999993
1443491	0.5236293464	0.47637065359999997
1446019	0.5559935824	0.44400641760000004
1448589	0.5577385432000002	0.44226145679999984
1451752	0.4941574886400001	0.5058425113599999
1454297	0.5532591564000002	0.44674084359999977
1456988	0.5092492844000001	0.49075071559999994
1459592	0.59754434576	0.40245565423999996
1462243	0.6705276439999999	0.32947235600000013
1464828	0.570853732	0.429146268
1467333	0.4406143216	0.5593856784
1529487	0.548471288	0.451528712
1532037	0.5253950616	0.47460493839999995
1534565	0.5215379995999999	0.4784620004000001
1537111	0.5342096996	0.4657903004
1539729	0.51074632888	0.48925367111999996
1542306	0.4907346416	0.5092653584
1544952	0.5061643926564001	0.4938356073435999
1547478	0.449816810604	0.5501831893960001
1550269	0.4939159282400001	0.5060840717599999
1552988	0.47065660748000004	0.52934339252
1555843	0.44512192488	0.55487807512
1558561	0.4775610949600001	0.5224389050399999
1561275	0.51841420316	0.48158579684
1564181	0.5016885191999999	0.4983114808000001
1566773	0.49397997159999996	0.5060200284
1569334	0.5071589452399999	0.49284105476000006
1571875	0.503399165056	0.496600834944
1574911	0.5146957552000001	0.4853042447999999
1577600	0.49599416728	0.50400583272
1580127	0.49171112196000005	0.5082888780399999
1582671	0.492814202996	0.507185797004
1585389	0.47596391835999996	0.52403608164
1587976	0.516332266972	0.48366773302800004
1590486	0.4853670652	0.5146329348
1593034	0.4417195311188001	0.5582804688812
1595921	0.3561329519260001	0.6438670480739999
1598458	0.41059372186800003	0.589406278132
1600976	0.40726919572399994	0.592730804276
1603484	0.4336619919199999	0.5663380080800001
1606001	0.414124258384	0.585875741616
1609446	0.4735697611568	0.5264302388432001
1612041	0.454024493964	0.545975506036
1614624	0.48510823960000005	0.5148917604
1617161	0.5034816796	0.4965183204
1619683	0.5122776543999998	0.48772234560000016
1622226	0.5360621005199999	0.4639378994800001
1624750	0.5393087204	0.4606912796
1627372	0.6598576488000001	0.3401423511999999
1630629	0.6111371132000001	0.3888628867999999
1633149	0.627362874	0.372637126
1635762	0.6622431280000001	0.33775687199999993
1638318	0.664207756	0.33579224399999996
1640854	0.6884270116000002	0.3115729883999998
1643378	0.7637238440000002	0.23627615599999985
1645897	0.6763734119999999	0.3236265880000001
1648488	0.67583109408	0.32416890592000003
1651010	0.540533009908	0.459466990092
1653530	0.6597854412799999	0.34021455872000006
1656259	0.649791671672	0.350208328328
1658763	0.63218545972	0.36781454028000005
1661339	0.6419505128400002	0.35804948715999985
1663856	0.6458945874800002	0.35410541251999983
1666394	0.6601059970400001	0.33989400295999994
1669143	0.6669510116959999	0.3330489883040001
1671805	0.62534443616	0.37465556384
1674308	0.6326230424000001	0.3673769575999999
1676825	0.61552799328	0.38447200672000004
1679392	0.6127230785919999	0.3872769214080001
1682354	0.5471209438892001	0.4528790561107999
1684975	0.5895232788399999	0.4104767211600001
1687607	0.61306111288	0.38693888712
1690154	0.5212275340399999	0.4787724659600001
1692786	0.5708252732	0.4291747268
1695311	0.54369530668	0.45630469332
1697916	0.48238644993600005	0.517613550064
1700508	0.5649227916399999	0.4350772083600001
1703235	0.48652917102000004	0.51347082898
1705740	0.58795790132	0.41204209867999997
1708314	0.60994945104	0.39005054896
1710854	0.5991447408	0.4008552592
1713379	0.6193776972000001	0.38062230279999987
1715891	0.6151435008	0.3848564992
1718458	0.6408201127756001	0.35917988722439986
1721000	0.6054994003599998	0.39450059964000017
1723515	0.5716818107599999	0.4283181892400001
1726159	0.5380117588143999	0.4619882411856001
1728706	0.5502319857199999	0.44976801428000013
1731207	0.56601734096	0.43398265904
1733713	0.61090769407	0.38909230593
1736276	0.55182313252	0.44817686747999996
1738826	0.49737384911999993	0.5026261508800001
1741380	0.51143395	0.48856605
1744477	0.42412841934	0.57587158066
1746999	0.45939724428000006	0.5406027557199999
1749539	0.43530476376000005	0.56469523624
1752061	0.38967599490000004	0.6103240051
1754775	0.40404488429200003	0.595955115708
1757594	0.43195316905439995	0.5680468309456
1760226	0.40460724744000004	0.59539275256
1762730	0.43547813048	0.56452186952
1765384	0.38894944292	0.61105055708
1767917	0.4264106788	0.5735893212000001
1770647	0.41501106768	0.5849889323199999
1773167	0.422593761684	0.577406238316
1775694	0.4165525682799999	0.58344743172
1778197	0.41481017639999995	0.5851898236
1780958	0.403986562028	0.596013437972
1783729	0.43500107023879997	0.5649989297612
1786240	0.38164929011999993	0.6183507098800001
1788844	0.388537725316	0.6114622746839999
1791396	0.40537090032	0.59462909968
1793935	0.36076530816	0.63923469184
1796459	0.3693855502000001	0.6306144497999999
1799082	0.32648456612	0.67351543388
1801929	0.3546777267560001	0.6453222732439998
1804872	0.3333402234359999	0.6666597765640001
1807380	0.364569008132	0.635430991868
1809957	0.34592743744	0.65407256256
1812764	0.34793365532000003	0.6520663446799999
1815442	0.34247201859200005	0.657527981408
1817958	0.34448372215999995	0.6555162778400001
1820483	0.350516024	0.649483976
1823038	0.351253276	0.648746724
1825673	0.299896494208	0.700103505792
1828177	0.3165157248664	0.6834842751336
1830859	0.36066917897200007	0.639330821028
1833435	0.36121821868000004	0.63878178132
1835960	0.34870817620800004	0.651291823792
1838479	0.36491019720000006	0.6350898027999999
1841162	0.36197994895999996	0.63802005104
1843764	0.401116160304	0.598883839696
1846301	0.29268158107692005	0.7073184189230799
1848826	0.4672288974536	0.5327711025463999
1851435	0.34820748616	0.65179251384
1853981	0.3721526820800001	0.6278473179199999
1856531	0.3881092683279999	0.6118907316720001
1859089	0.38091787800000004	0.619082122
1862028	0.35554522984000003	0.64445477016
1864555	0.38697096799999997	0.613029032
1867192	0.415832912	0.5841670880000001
1869749	0.37537124760000007	0.6246287523999999
1872268	0.3271581976040001	0.6728418023959999
1874928	0.3974963963599999	0.6025036036400001
1877434	0.39840210764	0.60159789236
1879940	0.40249783848	0.59750216152
1882470	0.42259279476000006	0.5774072052399999
1890540	0.4206649543240001	0.5793350456759999
1941981	0.5148042468	0.48519575319999997
1944791	0.5529827516	0.4470172484
1947293	0.5897558440799999	0.4102441559200001
1949820	0.5581376638000001	0.4418623361999999
1952432	0.6205643159008001	0.3794356840991999
1954972	0.5535532324392001	0.44644676756079993
1957527	0.62147718584	0.37852281416
1960051	0.6751022528	0.3248977472
1964198	0.6680423776000001	0.33195762239999993
1966718	0.56851467288	0.43148532712
1969315	0.57310479664	0.42689520336
1971845	0.6180381447124	0.38196185528759996
1974462	0.5997459884888001	0.4002540115111999
1977070	0.5235871463160001	0.4764128536839999
1980251	0.6431994811879999	0.35680051881200014
1982859	0.50814779056	0.49185220943999997
1985407	0.5697154588000001	0.4302845411999999
1987922	0.5987123947999998	0.4012876052000002
1990485	0.5664760872	0.4335239128
1992987	0.5924097063999999	0.4075902936000001
1995518	0.52266192	0.47733808
1998092	0.5997923883999999	0.40020761160000007
2000633	0.6187946080000001	0.3812053919999999
2003192	0.611203304	0.388796696
2005702	0.613180388	0.38681961200000003
2008479	0.646532568	0.35346743199999997
2011035	0.6411355879999999	0.3588644120000001
2013545	0.6270404039999999	0.37295959600000006
2016161	0.61694222	0.38305778
2018766	0.581916028	0.418083972
2021293	0.6241733560000001	0.3758266439999999
2023797	0.6441611640000001	0.3558388359999999
2026321	0.5641298560000001	0.4358701439999999
2028913	0.644847156	0.355152844
2031435	0.655254556	0.34474544399999996
2033993	0.6794490000000001	0.3205509999999999
2036499	0.6437011480000001	0.3562988519999999
2039051	0.7439159880000003	0.25608401199999975
2041581	0.6907925039999999	0.3092074960000001
2044187	0.6424018120000001	0.3575981879999999
2046765	0.6927395919999999	0.3072604080000001
2049281	0.6634904720000001	0.3365095279999999
2051961	0.68871124	0.31128876000000005
2054555	0.6490796919999999	0.35092030800000007
2057328	0.6221961296	0.37780387039999996
2059838	0.6424685831999999	0.3575314168000001
2062363	0.69691966792	0.30308033207999996
2064937	0.6869063787999999	0.31309362120000006
2067460	0.6822339591999999	0.31776604080000015
2069972	0.687092668496	0.31290733150399996
2072569	0.59978199664	0.40021800336
2075239	0.7163084332000001	0.28369156679999985
2077752	0.6516323547999999	0.3483676452000001
2080319	0.6854540640000002	0.3145459359999998
2083191	0.6025665123999999	0.3974334876000001
2085692	0.5663036515999998	0.43369634840000015
2088237	0.61748474	0.38251526
2090816	0.646728728	0.35327127199999997
2093426	0.6415773360000001	0.3584226639999999
2095938	0.62645172	0.37354827999999995
2098476	0.5225122628000001	0.47748773719999993
2100989	0.58339339	0.41660661
2103512	0.6289476702800001	0.3710523297199999
2106165	0.6376789879999999	0.3623210120000001
2108703	0.66381618	0.33618382
2111211	0.65996135596	0.34003864403999995
2113753	0.607731968	0.39226803200000004
2116689	0.52067066264	0.47932933736000005
2119194	0.6061683847999999	0.3938316152000001
2121704	0.4953271108000001	0.5046728891999999
2124307	0.5542868656000001	0.44571313439999993
2126818	0.5178671827999999	0.4821328172000001
2129343	0.553738372	0.446261628
2131908	0.5429499839999999	0.45705001600000006
2134417	0.454901208	0.545098792
2136941	0.5340802840000001	0.46591971599999993
2139581	0.5320313160000001	0.4679686839999999
2142099	0.5360777548000002	0.4639222451999998
2145160	0.5131778410800001	0.4868221589199999
2147662	0.5029205764	0.4970794236
2150169	0.45350109151999995	0.54649890848
2152725	0.45414816820000004	0.5458518318
2155271	0.42130008572	0.57869991428
2157849	0.4512397572000001	0.5487602427999999
2160412	0.45787140639999996	0.5421285936
2162955	0.45474857580000005	0.5452514242
2165478	0.41033666704	0.5896633329600001
2168141	0.4512826792	0.5487173208
2170703	0.46998204920000014	0.5300179507999998
2173259	0.45506213040000004	0.5449378696
2175931	0.43561382280000005	0.5643861772
2178436	0.3994538117999999	0.6005461882
2181075	0.3951588801439999	0.6048411198560001
2183710	0.36677580184	0.63322419816
2186367	0.42931916840000006	0.5706808315999999
2188961	0.4360078712	0.5639921288
2191526	0.4307249350799999	0.56927506492
2194043	0.4483792619600001	0.5516207380399999
2196605	0.4956992571680001	0.5043007428319999
2199112	0.4301523236	0.5698476764
2201686	0.4800289205199999	0.5199710794800001
2204362	0.45946230200000004	0.540537698
2207005	0.44024098576	0.55975901424
2209532	0.4199027430400001	0.5800972569599999
2212104	0.42562495608	0.5743750439199999
2214655	0.4506283844000001	0.5493716155999999
2217274	0.45229176703999996	0.54770823296
2219780	0.44106801692000014	0.5589319830799999
2222731	0.4137371332	0.5862628668000001
2225250	0.43026878	0.56973122
2227807	0.47079526520000003	0.5292047348
2230375	0.4683543727999999	0.5316456272000001
2232881	0.48945216156	0.51054783844
2235396	0.4673698616	0.5326301384000001
2237929	0.49679636788000003	0.50320363212
2240512	0.49881671959999996	0.5011832804
2243095	0.49421247492	0.50578752508
2246391	0.48364570296000003	0.5163542970399999
2249095	0.5039148899200001	0.4960851100799999
