position	p	q
252806	0.35267697039999996	0.6473230296000001
255337	0.38789167599999996	0.612108324
257887	0.3454844480000001	0.6545155519999999
260686	0.2400065328	0.7599934671999999
263203	0.33203266800000003	0.6679673319999999
266038	0.302966183952	0.6970338160480001
269159	0.258315261468	0.741684738532
271881	0.17363778008	0.82636221992
274694	0.26049504079999997	0.7395049592
277252	0.3413296992	0.6586703008
279798	0.34652106800000004	0.653478932
282587	0.327739864	0.672260136
285107	0.33104453895999997	0.66895546104
287791	0.33147734296000003	0.66852265704
290323	0.37746739920000005	0.6225326008
292888	0.38793771215999995	0.61206228784
295446	0.42084470839999993	0.5791552916
298043	0.4839300645200001	0.5160699354799999
302334	0.4850728367999999	0.5149271632000001
304871	0.4392194019920001	0.5607805980079998
307560	0.33165701239999995	0.6683429876
310109	0.32508631464000004	0.67491368536
312644	0.29843689743999996	0.70156310256
315269	0.2713794	0.7286206
317771	0.2946943072	0.7053056928
320425	0.25530373232	0.74469626768
322968	0.30262898235999997	0.6973710176400001
325477	0.2528752964	0.7471247035999999
328100	0.22757986519999998	0.7724201348
330675	0.16977183684	0.83022816316
333183	0.27646079720000005	0.7235392028
335751	0.2639498348	0.7360501652
339404	0.3592479996000001	0.6407520003999999
344849	0.41669338891999996	0.58330661108
347546	0.42450092000000017	0.5754990799999998
355644	0.32041512679999995	0.6795848732
358145	0.4405797108400001	0.55942028916
360685	0.4808053064000001	0.5191946935999999
363244	0.47349392043999994	0.5265060795600001
365977	0.46969502799999996	0.530304972
368629	0.39988744080000005	0.6001125592
371191	0.46785882799999995	0.532141172
373929	0.46572826280000007	0.5342717371999999
376484	0.32178442024000004	0.67821557976
379038	0.49727468408000014	0.5027253159199998
381548	0.4917767762	0.5082232238
384827	0.3810442304	0.6189557696
388855	0.45161898000000006	0.5483810199999999
391375	0.5012356584	0.49876434160000005
393878	0.43581766559999996	0.5641823344000001
396446	0.47364015840000007	0.5263598415999999
399229	0.5259870747600001	0.47401292523999994
401765	0.5093000332	0.49069996680000005
404300	0.5691390492	0.4308609508
408168	0.5624991144	0.4375008856
416517	0.61155752428	0.38844247572
419315	0.597018868	0.40298113199999996
421961	0.56609494024	0.43390505976000004
424486	0.6280244464	0.3719755536
427156	0.6184033931999999	0.38159660680000007
429801	0.6424251415999999	0.35757485840000014
432505	0.67493354	0.32506645999999995
435112	0.5797932400000001	0.4202067599999999
437662	0.7284765480000001	0.27152345199999994
440228	0.6953008759999999	0.3046991240000001
442784	0.7080898144	0.29191018560000004
445296	0.9319545598672001	0.0680454401327999
447814	0.8355034079240002	0.16449659207599976
450334	0.7484273386732001	0.2515726613267999
452906	0.79953286298	0.20046713701999996
456204	0.8448355964	0.15516440359999994
458752	0.823220864	0.17677913599999995
461415	0.812233188	0.187766812
463964	0.771317566	0.228682434
466490	0.7382458564000001	0.26175414359999993
468992	0.7377199075999998	0.26228009240000016
471507	0.76373932	0.23626068
474011	0.6230465396	0.3769534604
476512	0.7548074395999997	0.24519256040000026
479058	0.7548081936	0.24519180640000005
481602	0.766823176	0.23317682399999995
484113	0.7480027716000002	0.25199722839999983
486619	0.7588690028239999	0.24113099717600006
489133	0.6075488898	0.3924511102
491721	0.5869781928	0.41302180720000004
494270	0.43025873207999993	0.56974126792
496792	0.49914669834000003	0.50085330166
499560	0.46800296352	0.53199703648
502127	0.3673040621	0.6326959379
504788	0.43446544476000004	0.56553455524
507347	0.43005662912	0.56994337088
509875	0.37139670532	0.62860329468
512391	0.43337519928000007	0.5666248007199999
514921	0.43640536336	0.56359463664
517630	0.4535177208	0.5464822791999999
520216	0.45245404016	0.54754595984
522762	0.4376162592480001	0.5623837407519999
525283	0.38646530564	0.61353469436
527827	0.44681008520000004	0.5531899147999999
530336	0.4566999048840001	0.5433000951159999
532876	0.44669989172	0.55330010828
535770	0.43226035159999987	0.5677396484000001
538346	0.44629088906399994	0.5537091109360001
540862	0.4383684076	0.5616315923999999
543431	0.41310785359999996	0.5868921464000001
545985	0.5120569999999999	0.4879430000000001
548542	0.5467196120000001	0.4532803879999999
551463	0.5701691052000001	0.4298308947999999
554084	0.5562854239999999	0.4437145760000001
556626	0.5482590720000001	0.4517409279999999
559161	0.600046064	0.39995393599999995
561786	0.5588419288	0.44115807119999995
618680	0.3243779718439999	0.6756220281560001
621832	0.301128236044	0.698871763956
624373	0.25006076794	0.74993923206
626918	0.28407643549736	0.71592356450264
630723	0.26522305561244003	0.73477694438756
633653	0.28308907986520004	0.7169109201348
636599	0.273597856748	0.726402143252
639125	0.28666620525791997	0.71333379474208
641897	0.30451540414908	0.6954845958509199
646613	0.28451468851816003	0.71548531148184
650698	0.3028255743868	0.6971744256132
653253	0.26697072303600006	0.7330292769639999
655796	0.2119778247676	0.7880221752324
658381	0.12293424195799997	0.877065758042
661210	0.250655928502	0.749344071498
664591	0.28251339200000003	0.717486608
667124	0.2647098879956	0.7352901120044
669670	0.27385721605515995	0.72614278394484
672661	0.2680392446	0.7319607554
675621	0.21608297246600003	0.7839170275339999
678265	0.2637346701532	0.7362653298468
680795	0.2409848345824	0.7590151654176001
683564	0.272597049624	0.727402950376
686106	0.28021397222519995	0.7197860277748
689423	0.34510239501043993	0.6548976049895601
692318	0.26171607562908006	0.7382839243709199
694876	0.3198848393264401	0.6801151606735599
697553	0.32300692377480006	0.6769930762251999
702646	0.29744712239928	0.7025528776007199
705333	0.34684119272799996	0.653158807272
710290	0.33619867551599986	0.6638013244840002
717201	0.322801577386	0.677198422614
720314	0.36962010304000004	0.63037989696
722948	0.3608090192943201	0.6391909807056799
728083	0.38882562656000014	0.6111743734399999
732070	0.36207481768799993	0.637925182312
735893	0.37781884267520005	0.6221811573248
739699	0.339163814028	0.660836185972
742491	0.37297701519512005	0.62702298480488
745003	0.40716294079415993	0.5928370592058401
747524	0.3978482581920001	0.6021517418079999
750059	0.30953851180439995	0.6904614881956
753360	0.4199966567599999	0.58000334324
756557	0.35520001138400015	0.6447999886159999
760009	0.46200649588000003	0.5379935041199999
762683	0.4462351744000001	0.5537648255999998
766335	0.42956426240000006	0.5704357376
769014	0.518581798548	0.481418201452
771871	0.448540278824	0.551459721176
774410	0.45147585796000006	0.54852414204
777505	0.3995814411760001	0.6004185588239999
780625	0.40126438028	0.59873561972
783416	0.45202064917032	0.54797935082968
786062	0.4034980083432	0.5965019916568
788717	0.3735817683740001	0.6264182316259999
791235	0.35787959567399996	0.642120404326
793840	0.30400354892719994	0.6959964510728001
796692	0.33093522728599994	0.669064772714
799309	0.2540334820624399	0.7459665179375601
802360	0.24927709553600003	0.750722904464
805173	0.3448625746907999	0.6551374253092002
807801	0.17769901276	0.82230098724
810649	0.16054885101840002	0.8394511489816
813741	0.1790425348204	0.8209574651796
816341	0.16890277242000007	0.8310972275799999
819262	0.18162478703999999	0.81837521296
821846	0.18525104028400002	0.814748959716
825031	0.183157083	0.816842917
827685	0.17518495371999993	0.8248150462800001
830246	0.16113336153160002	0.8388666384684
832765	0.18589660582560005	0.8141033941743999
835772	0.17506402120000003	0.8249359787999999
838336	0.1756937309812	0.8243062690188
841203	0.16195111218799998	0.838048887812
847306	0.20670281604	0.79329718396
850239	0.21469044987039998	0.7853095501296
852899	0.20520015605199998	0.794799843948
855502	0.22235477744000004	0.7776452225599999
858245	0.23414223680000007	0.7658577631999999
861506	0.21236613019600004	0.787633869804
864054	0.24347728657599998	0.756522713424
866783	0.23088947803119997	0.7691105219688
869458	0.268137581248	0.731862418752
872062	0.34339283003320004	0.6566071699667999
874586	0.32341253645599993	0.6765874635440001
877984	0.41509868683999995	0.58490131316
880507	0.4330366579599999	0.5669633420400001
884115	0.445208186628	0.554791813372
887154	0.45954987475199993	0.5404501252480001
890492	0.5482567851279999	0.4517432148720001
894656	0.4781317615999999	0.5218682384000001
900134	0.5125574599999999	0.4874425400000001
958387	0.46701267200000013	0.5329873279999999
1015594	0.45960147	0.54039853
1018102	0.49249940662400005	0.507500593376
1020619	0.46093626423999995	0.5390637357600001
1023159	0.5132320962360001	0.4867679037639999
1025733	0.4681489817200001	0.5318510182799999
1028277	0.376270955612	0.6237290443879999
1030810	0.37241785004000005	0.62758214996
1033362	0.44162285164	0.55837714836
1036181	0.416657603682	0.583342396318
1041738	0.44491220983720003	0.5550877901628
1044257	0.43742299325600004	0.5625770067439999
1046765	0.41068742388	0.58931257612
1049312	0.43087190416	0.56912809584
1051838	0.42011195996000006	0.5798880400399999
1054511	0.3961657920000001	0.6038342079999999
1058564	0.421530168	0.578469832
1061227	0.43624966880000005	0.5637503312
1063888	0.4303912616	0.5696087383999999
1066482	0.42599436879999997	0.5740056312
1069065	0.417937580296	0.5820624197040001
1071697	0.40909769348	0.59090230652
1074596	0.3667192132	0.6332807868
1077124	0.39827929424292	0.6017207057570799
1079789	0.36157154926328006	0.6384284507367199
1083309	0.36627475617759997	0.6337252438224
1086571	0.38071967880568003	0.61928032119432
1090193	0.36854082809999994	0.6314591719
1095873	0.376612522784	0.623387477216
1098405	0.36189542071999997	0.63810457928
1101170	0.41334374240000005	0.5866562576
1103790	0.38715125909959996	0.6128487409004
1106493	0.38745958624000004	0.6125404137599999
1109036	0.31668058895999995	0.68331941104
1111613	0.363212194508	0.636787805492
1114117	0.314982023048	0.685017976952
1116647	0.43182334424	0.56817665576
1119256	0.35406466824	0.6459353317600001
1121761	0.33162715239999996	0.6683728476
1124266	0.3559207222	0.6440792778
1126827	0.4082909156	0.5917090843999999
1129392	0.42405121020000003	0.5759487898
1132327	0.45561219480000004	0.5443878052
1136332	0.3764161003999999	0.6235838996
1148162	0.3907984017199999	0.6092015982800001
1150730	0.3826224263999999	0.6173775736000001
1153431	0.374183082	0.6258169179999999
1156038	0.302506365144	0.697493634856
1158555	0.3309861216	0.6690138783999999
1161112	0.34470052611999996	0.65529947388
1163651	0.33920389908	0.6607961009200001
1166153	0.25085320204	0.7491467979599999
1168826	0.3436002192960001	0.6563997807039998
1171570	0.324326108	0.675673892
1174151	0.31620148864000003	0.68379851136
1176713	0.29042594655599996	0.709574053444
1179292	0.27432392895999996	0.7256760710400001
1181814	0.3223611951972001	0.6776388048027999
1184369	0.292984540184	0.707015459816
1186928	0.3263823554012	0.6736176445988
1189665	0.214843149856	0.785156850144
1192189	0.25386645614799996	0.746133543852
1194724	0.2297740334	0.7702259666
1197335	0.24212206879999998	0.7578779312
1199837	0.2324061398	0.7675938602
1202433	0.25613573414800006	0.7438642658519999
1204943	0.23714894119999996	0.7628510588
1207871	0.21150345659999994	0.7884965434000001
1210403	0.24156536440000004	0.7584346356
1213211	0.23121339836000002	0.76878660164
1216026	0.20289241319999998	0.7971075868
1218704	0.22809968560000002	0.7719003144
1221242	0.24605713159999992	0.7539428684
1223862	0.20440464896	0.79559535104
1226846	0.1568883012	0.8431116988
1229929	0.2405120896	0.7594879104
1232463	0.29062965998800006	0.709370340012
1234979	0.21538708284	0.78461291716
1237500	0.21834085360000002	0.7816591464
1240156	0.30630745755999994	0.69369254244
1242755	0.29244212716000006	0.7075578728399999
1245297	0.34476076519999993	0.6552392348
1247866	0.28484601880000004	0.7151539812
1250474	0.2709041232	0.7290958768
1253034	0.301538162	0.6984618380000001
1255588	0.3100430102	0.6899569898
1258814	0.3023243936	0.6976756064
1261360	0.22524078960000002	0.7747592104
1263946	0.2703170056	0.7296829944000001
1266745	0.3044701268	0.6955298731999999
1269434	0.3071976171999999	0.6928023828000001
1272004	0.385473763368	0.614526236632
1275239	0.37652430016	0.62347569984
1277902	0.37442769768	0.6255723023199999
1281064	0.4658646684	0.5341353315999999
1283650	0.30866263612000006	0.69133736388
1286329	0.37581949960000005	0.6241805004
1288861	0.36703449256000015	0.6329655074399998
1291394	0.34686622339999995	0.6531337766
1293907	0.33728509999999995	0.6627149000000001
1297167	0.4290412240000002	0.5709587759999998
1299730	0.3781808360000001	0.6218191639999999
1302246	0.351657684	0.6483423159999999
1304763	0.37009945636	0.62990054364
1307280	0.2996256	0.7003744000000001
1309871	0.29557722	0.70442278
1317074	0.40512725176400005	0.5948727482359999
1319617	0.283781273844	0.716218726156
1322125	0.1579075186	0.8420924814
1325031	0.18583920932	0.81416079068
1327567	0.21616722792	0.78383277208
1330140	0.22232373279999998	0.7776762672
1332693	0.21261099159999997	0.7873890084
1335661	0.251471444	0.748528556
1338336	0.1549815596	0.8450184404
1341133	0.23164895160000004	0.7683510484
1343706	0.24981959199999998	0.7501804080000001
1346485	0.22832237376000003	0.77167762624
1348987	0.22310388704	0.77689611296
1351554	0.20907279464000003	0.7909272053599999
1354353	0.22330834752	0.77669165248
1356893	0.2328291616	0.7671708384
1359469	0.24897512748	0.7510248725199999
1362240	0.2389459128	0.7610540872
1365056	0.21401981311999996	0.78598018688
1367744	0.16713237339999998	0.8328676266
1370481	0.20044944208	0.79955055792
1373164	0.193682524	0.806317476
1375791	0.15470112239999997	0.8452988776
1380160	0.19955465851999996	0.80044534148
1382711	0.1995054938	0.8004945062
1386300	0.218021814396	0.781978185604
1388836	0.20937795592	0.79062204408
1391483	0.20886155224	0.79113844776
1394320	0.1810956148	0.8189043852
1397180	0.22624307432399995	0.7737569256760001
1399938	0.21492484600000006	0.7850751539999999
1405848	0.20355672197999994	0.79644327802
1409630	0.22020633095999997	0.77979366904
1412156	0.22750659653999997	0.7724934034600001
1414731	0.22766059244	0.77233940756
1417558	0.22789731359999998	0.7721026864
1420528	0.23396470976	0.76603529024
1423104	0.20506215964399999	0.794937840356
1425645	0.271893044464	0.728106955536
1428181	0.29066255932000007	0.7093374406799999
1430805	0.30022798776000004	0.69977201224
1433346	0.324598304	0.675401696
1435861	0.34883639999999994	0.6511636000000001
1438544	0.38861936799999997	0.611380632
1441098	0.35528839999999995	0.6447116
1443665	0.29792098159999997	0.7020790184000001
1447117	0.2531779456	0.7468220543999999
1449646	0.2405572772	0.7594427228
1452173	0.2807023746	0.7192976254
1454814	0.2807301293200001	0.7192698706799999
1457329	0.22164011895999994	0.7783598810400001
1459886	0.04330963734399999	0.956690362656
1462405	0.051020501111999995	0.948979498888
1464945	0.04719884898	0.95280115102
1467456	0.08974855990560002	0.9102514400944
1469993	0.084691812924	0.915308187076
1472626	0.072274646	0.927725354
1475143	0.09196730687999999	0.90803269312
1477759	0.09081881343999998	0.90918118656
1480509	0.09465255356	0.90534744644
1483023	0.10656440151999998	0.89343559848
1485739	0.09475582352000003	0.90524417648
1488805	0.10286656239999997	0.8971334376
1491652	0.09101706348	0.90898293652
1494738	0.16699290983999998	0.83300709016
1497249	0.12502263976000003	0.87497736024
1499912	0.16790260276000002	0.83209739724
1502906	0.1828981788	0.8171018212
1505797	0.19093126159999996	0.8090687384
1508300	0.20433823372000004	0.79566176628
1510825	0.16420972973079997	0.8357902702692
1513329	0.177245938092	0.822754061908
1515864	0.23707949535999998	0.76292050464
1518434	0.28314016794719993	0.7168598320528001
1520978	0.25339983012	0.74660016988
1523658	0.3049169868	0.6950830132
1526219	0.3033519340000001	0.6966480659999998
1529508	0.27240009896	0.72759990104
1532018	0.30184197839999993	0.6981580216000001
1534533	0.1637338072	0.8362661928
1537112	0.3173678328399999	0.6826321671600001
1539639	0.37488524936000006	0.6251147506399999
1542212	0.36327755959999997	0.6367224404
1544737	0.29961871787999994	0.7003812821200001
1547399	0.39019180595999997	0.60980819404
1550859	0.4489086040000001	0.5510913959999999
1554087	0.486984216	0.513015784
1556763	0.4159304664000001	0.5840695335999999
1559366	0.437322524	0.562677476
1564810	0.38910550279999995	0.6108944972000001
1618760	0.5029784044	0.49702159560000003
1621281	0.45562971479999986	0.5443702852000001
1624597	0.57067238548	0.42932761452
1630433	0.572141904	0.427858096
1632976	0.56923603208	0.43076396792000005
1635508	0.5634297018800001	0.4365702981199999
1638155	0.5625839456000001	0.43741605439999987
1640707	0.5508650132000001	0.44913498679999986
1644097	0.5435806808000001	0.4564193191999999
1646632	0.5689899192	0.43101008080000003
1649147	0.5702204156	0.42977958439999997
1651677	0.5358117995999999	0.4641882004000001
1654250	0.5005572359999999	0.4994427640000001
1656797	0.48337356748000004	0.51662643252
1659352	0.51224553964	0.48775446036000003
1662091	0.5784962302108	0.4215037697892
1664773	0.6267227088816001	0.3732772911183999
1667354	0.5885098756960001	0.4114901243039999
1669870	0.6014877191600001	0.3985122808399999
1672379	0.54892033092	0.45107966907999997
1674907	0.583772480288	0.416227519712
1677535	0.6054009075999999	0.39459909240000013
1680056	0.5717918361080001	0.4282081638919999
1682590	0.531847612144	0.468152387856
1685546	0.5301652078079999	0.4698347921920001
1688063	0.5039878039199999	0.49601219608000013
1690667	0.4941203816	0.5058796184000001
1693246	0.40811928428	0.59188071572
1695981	0.38147164227999997	0.61852835772
1698684	0.44474506119999996	0.5552549388000001
1702289	0.44029733	0.5597026700000001
1704803	0.35484317528	0.64515682472
1710612	0.3687827	0.6312173
1713240	0.3501062063999999	0.6498937936000001
1715773	0.29772451735999994	0.7022754826400001
1718300	0.19401600688	0.80598399312
1720930	0.28616065092000004	0.7138393490799999
1723708	0.22914927984	0.77085072016
1726237	0.27961437274000006	0.72038562726
1728791	0.35481501103599994	0.645184988964
1734204	0.302059324	0.697940676
1788152	0.29402397599999996	0.705976024
1845940	0.2516215432000001	0.7483784567999999
1891479	0.2457060756	0.7542939244
1969011	0.24970761968000005	0.7502923803199999
2048789	0.24133822456800005	0.758661775432
2075110	0.23641811532000007	0.76358188468
2101934	0.22560977740199997	0.774390222598
2135268	0.222553152076	0.777446847924
2168730	0.15845653618	0.84154346382
2201048	0.21852086860000003	0.7814791314
2203960	0.16887430300800002	0.831125696992
2207734	0.21989884399600002	0.780101156004
2210753	0.23950597263759998	0.7604940273624
2213688	0.32802115428120004	0.6719788457188
2217318	0.258340097536	0.741659902464
2220197	0.26044622323999994	0.73955377676
2223475	0.272350463216	0.727649536784
2226266	0.27522540930399997	0.724774590696
2229098	0.27896917475999994	0.7210308252400001
2231893	0.28255615348	0.7174438465199999
2234666	0.244966465356	0.755033534644
2237419	0.277747922172	0.7222520778279999
2240300	0.2794407728	0.7205592272
2243511	0.28661680719999993	0.7133831928000001
2246291	0.277720873064	0.722279126936
2249072	0.2716398424040001	0.7283601575959999
2251961	0.26068473336	0.73931526664
2254859	0.26246416084	0.73753583916
2257746	0.2581690928	0.7418309072
2260814	0.26944863816000003	0.7305513618399999
2263662	0.27240794079600006	0.7275920592039999
2266450	0.268822243336	0.731177756664
2269538	0.24670253161199998	0.753297468388
2272313	0.28112926668000005	0.71887073332
2275432	0.25442060825199997	0.745579391748
2278205	0.2743649912000001	0.7256350087999999
2281006	0.24626354632000003	0.75373645368
2284031	0.27654463432000004	0.72345536568
2287088	0.27502871604	0.72497128396
2290456	0.26998223552	0.73001776448
2293681	0.27865180060000005	0.7213481994
2296715	0.2652881308000001	0.7347118691999999
2299688	0.27460233840000003	0.7253976616
2302366	0.2921371456	0.7078628544000001
2304970	0.28846020387999993	0.7115397961200001
2308235	0.29699767008	0.70300232992
2310788	0.28004348999999995	0.71995651
2313365	0.32776061840000004	0.6722393816
2315967	0.28748877840000003	0.7125112216
2318600	0.2605442712	0.7394557288
2323008	0.269673874136	0.7303261258639999
2326147	0.24980747647999998	0.75019252352
2328700	0.27108864100400004	0.7289113589959999
2332442	0.24175819952000005	0.75824180048
2336545	0.26274176868	0.73725823132
2339294	0.238265832	0.761734168
2341904	0.23743372380000005	0.7625662762
2345057	0.210640009	0.789359991
2348532	0.2357357408	0.7642642592
2351359	0.36577291627	0.6342270837299999
2353889	0.24913343544	0.75086656456
2356458	0.295262692	0.704737308
2359227	0.2566620576	0.7433379424
2361952	0.2999372972	0.7000627027999999
2364469	0.28383509599999995	0.716164904
2366997	0.3263335304	0.6736664696
2376598	0.37295762596	0.62704237404
2379311	0.3701230752	0.6298769248
2381891	0.3235837228	0.6764162772
2439170	0.31503162419999997	0.6849683758
2441675	0.22263175932000004	0.77736824068
2444447	0.23501340340000001	0.7649865966
2446972	0.3216781335200001	0.6783218664799999
2449517	0.28361232888	0.71638767112
2452087	0.3543144322	0.6456855678
2454674	0.3279332692	0.6720667308
2457191	0.35160298944400004	0.648397010556
2459754	0.35087708524	0.64912291476
2463918	0.37460961888	0.62539038112
2466474	0.37991240619999994	0.6200875938000001
2469865	0.37013848288	0.6298615171199999
2472400	0.4339722408920001	0.5660277591079999
2474969	0.4312248170799999	0.5687751829200001
2477833	0.4226569152	0.5773430848000001
2480774	0.37914416511999993	0.6208558348800001
2483360	0.38972940600000006	0.6102705939999999
2486722	0.40740182056	0.5925981794399999
2489266	0.4714473683160001	0.5285526316839999
2492833	0.4162618336000001	0.5837381663999999
2495978	0.44294899568000007	0.5570510043199999
2498658	0.4019993963999999	0.5980006036000001
2501481	0.37867670593200004	0.621323294068
2504351	0.34534573172399996	0.654654268276
2507393	0.298078897392	0.701921102608
2510764	0.29435406548	0.70564593452
2514230	0.31950459662	0.6804954033799999
2517521	0.3338329426	0.6661670574
2520158	0.28841986352	0.7115801364800001
2522952	0.3058358916	0.6941641084
2525577	0.3128527176	0.6871472824
2528358	0.3209347903999999	0.6790652096
2531423	0.3276636388	0.6723363612
2533994	0.3166355673599999	0.6833644326400001
2537001	0.32835039928	0.67164960072
2539911	0.33924470920000005	0.6607552908
2542844	0.3451363156	0.6548636844
2547110	0.33832145816000003	0.66167854184
2549846	0.3382945300000001	0.6617054699999999
2552907	0.347332039212	0.6526679607879999
2557718	0.34979553516	0.65020446484
2560348	0.346330930784	0.653669069216
2563813	0.278366323	0.721633677
2567643	0.33553408800000006	0.6644659119999999
2570796	0.3440245056	0.6559754944
2574243	0.3582398612	0.6417601388
2577080	0.31633669000000003	0.68366331
2580299	0.37493726039999997	0.6250627396
2583891	0.3623987952	0.6376012047999999
2587789	0.3594603088000001	0.6405396911999999
2591138	0.3954204160000001	0.6045795839999999
2593951	0.3989502919999999	0.6010497080000001
2601383	0.3763880392	0.6236119607999999
2606038	0.4708494904084	0.5291505095916
2609075	0.38851251432399997	0.611487485676
2613001	0.3581895044	0.6418104955999999
2616362	0.3421985918800001	0.6578014081199999
2620595	0.33368093079999994	0.6663190692000001
2624508	0.31024912808	0.6897508719200001
2629416	0.3145587124	0.6854412876
2632445	0.31110637040000005	0.6888936295999999
2637801	0.31649464028	0.68350535972
2642568	0.29906676359999995	0.7009332364
2645322	0.2952087835999999	0.7047912164000001
2648324	0.28041563487279997	0.7195843651272
2650881	0.30736699391999994	0.6926330060800001
2654415	0.373105745164	0.6268942548359999
2656972	0.38470349839999995	0.6152965016
2659652	0.41057400959999973	0.5894259904000003
2662208	0.421457534	0.578542466
2664771	0.4171905956	0.5828094044000001
2667661	0.4418367239999999	0.5581632760000002
2670167	0.436410982	0.563589018
2672774	0.4456861188	0.5543138812
2675490	0.40977656520000005	0.5902234348
2678009	0.43769836840000004	0.5623016316
2680549	0.43021498999999996	0.56978501
2683121	0.40146858528	0.59853141472
2685633	0.41081812520000005	0.5891818748
2688169	0.36138126839999996	0.6386187316
2690715	0.4464961968	0.5535038031999999
2693324	0.36424139880000006	0.6357586011999999
2695835	0.4162085084	0.5837914916
2698355	0.37625839760000007	0.6237416024
2700902	0.38305679080000005	0.6169432092
2703406	0.337977802	0.6620221980000001
2705953	0.3117850144	0.6882149855999999
2708454	0.33207163959999997	0.6679283604
2710976	0.3449207087999999	0.6550792912000001
2713511	0.34402671766399995	0.655973282336
2716196	0.2985638224	0.7014361776
2719168	0.32829504864000003	0.67170495136
2721688	0.3323295832	0.6676704168
2724337	0.334527359	0.665472641
2726963	0.29188665871999997	0.70811334128
2734845	0.27161989336	0.72838010664
2737566	0.24131629619999997	0.7586837038
2740221	0.27695024676	0.72304975324
2742738	0.2767468228	0.7232531771999999
2745257	0.2764094145872	0.7235905854128
2747790	0.25741110911200005	0.742588890888
2750329	0.23679960497999997	0.76320039502
2752837	0.33438658876000005	0.66561341124
2755419	0.3051907228	0.6948092772000001
2757982	0.2861300228	0.7138699772
2760539	0.31064555342	0.68935444658
2763098	0.2896213358	0.7103786642000001
2774766	0.23882372479999997	0.7611762752
2777316	0.21150591791999995	0.78849408208
2779854	0.19603219328	0.80396780672
2782544	0.1894865544	0.8105134456
2785078	0.23759517659999996	0.7624048234
2787579	0.27740450029999997	0.7225954997
2790110	0.27707733528	0.72292266472
2792615	0.2915244496	0.7084755504
2795132	0.28585588800000006	0.7141441119999999
2797650	0.3000060884	0.6999939116
2800167	0.29986242360000004	0.7001375764
2802872	0.29541552599999993	0.704584474
2808270	0.3417082346	0.6582917654
2815408	0.2557974612	0.7442025388
2817921	0.21441535468399997	0.785584645316
2820422	0.2611862096	0.7388137904000001
2822954	0.24511804292	0.75488195708
2825501	0.29006750632	0.70993249368
2828007	0.29212582987999997	0.70787417012
2830518	0.30440350794399995	0.695596492056
2833080	0.23973905040000001	0.7602609496
2835791	0.19292689820000003	0.8070731017999999
2838421	0.28410442199999997	0.715895578
2841006	0.29651012459200005	0.7034898754079999
2844039	0.3950968753560001	0.604903124644
2846557	0.28645263120000003	0.7135473688
2849293	0.243114538	0.7568854620000001
2852056	0.28438675976000005	0.71561324024
2906387	0.18206304400000003	0.8179369559999999
2910513	0.1283685048	0.8716314951999999
2913039	0.06218391791999999	0.93781608208
2915598	0.14878669324000002	0.85121330676
2918285	0.13397015304	0.86602984696
2921305	0.16799774639999995	0.8320022536
2924682	0.17226496868	0.82773503132
