position	p	q
590002	0.4612467622	0.5387532378
592512	0.47141207440000005	0.5285879255999999
595023	0.4661821418719999	0.5338178581280001
597556	0.45429889428000003	0.54570110572
601617	0.445165303968	0.554834696032
604137	0.41918840079999986	0.5808115992000001
606774	0.419944233668	0.5800557663320001
609564	0.4510362875599999	0.5489637124400001
612110	0.410827065	0.589172935
614712	0.42889395079999987	0.5711060492000002
617275	0.4557996437199999	0.5442003562800001
619830	0.46714329667999993	0.53285670332
622683	0.46211867865999984	0.5378813213400002
625202	0.45433893734399994	0.5456610626560001
627709	0.4548248575599999	0.5451751424400001
630640	0.48028602987999996	0.51971397012
633148	0.4422052712399998	0.5577947287600002
635861	0.5089873540000001	0.49101264599999994
638383	0.5213458371999999	0.47865416280000006
640981	0.5182082889199999	0.4817917110800001
643507	0.5296658115999999	0.4703341884000001
646016	0.5230516674000001	0.4769483325999999
648712	0.6114747024119999	0.38852529758800014
651217	0.5829913275999998	0.41700867240000017
653885	0.559437298	0.44056270200000003
656688	0.5803235908000002	0.4196764091999998
659234	0.6190411696000001	0.3809588303999999
661769	0.6526999832000001	0.3473000167999999
664275	0.6588080987999999	0.3411919012000001
667005	0.6626572112	0.3373427888
669507	0.6192972168000002	0.38070278319999984
672128	0.6498139944000002	0.3501860055999998
674731	0.6845671184000001	0.31543288159999994
677283	0.6783441272000001	0.32165587279999985
679849	0.6768982439999999	0.32310175600000013
682365	0.6991721679999999	0.3008278320000001
684933	0.6795222779999999	0.32047772200000013
687489	0.7059164915999997	0.2940835084000003
690117	0.6616457335999999	0.3383542664000001
692763	0.7054664304	0.2945335696
695275	0.7177161808	0.2822838192
697785	0.7183761900000001	0.2816238099999999
700357	0.7452446979999999	0.2547553020000001
702871	0.6804060383999999	0.3195939616000001
705390	0.6978808954	0.3021191046
707932	0.7095148168000001	0.29048518319999994
710489	0.67066039416	0.32933960584
713142	0.6628164580000001	0.3371835419999999
715751	0.6699964492000001	0.3300035507999999
718287	0.6820383592	0.3179616408
720963	0.6847321748	0.31526782519999996
723487	0.67764802648	0.32235197352
726054	0.68308803816	0.31691196184000003
728609	0.5994073947999999	0.40059260520000006
731209	0.65284786536	0.34715213464000005
733724	0.6485954054800002	0.35140459451999984
736376	0.6681851580000001	0.3318148419999999
738977	0.6616209644000002	0.3383790355999998
741526	0.5873055668399999	0.4126944331600001
744094	0.6510774103199998	0.34892258968000023
746611	0.59656478164	0.40343521835999996
749115	0.65336733096	0.34663266904
751646	0.6640920748000001	0.3359079251999999
754171	0.665627432	0.33437256800000004
756747	0.6755596095999999	0.32444039040000006
813464	0.6090332760000001	0.3909667239999999
815999	0.6029661016	0.39703389840000003
818666	0.59856927044	0.40143072956000003
821206	0.60904697516	0.39095302484000005
823744	0.6100500771400001	0.38994992285999985
826288	0.60502252652	0.39497747348
828939	0.6116818858799999	0.38831811412000006
831474	0.6195794289200002	0.3804205710799998
834034	0.6165646023999999	0.3834353976000001
836770	0.6195909784000001	0.3804090215999999
839458	0.6334225988	0.36657740120000004
842041	0.6014986048000001	0.39850139519999994
845001	0.6027200536000001	0.39727994639999986
847564	0.56687353556	0.43312646444
850143	0.57206543676	0.42793456324
852720	0.5819934511999999	0.4180065488000001
855317	0.5742246414800001	0.4257753585199999
857888	0.5633253344400001	0.4366746655599999
860545	0.5817418345200001	0.41825816547999994
863084	0.564262960664	0.43573703933600005
865661	0.5794579891999999	0.4205420108000001
868221	0.5237251380799999	0.4762748619200001
870808	0.5543348120399999	0.4456651879600001
873379	0.5525489894400001	0.4474510105599999
876427	0.56739404938	0.43260595061999996
879102	0.5669594965239999	0.4330405034760001
881629	0.5525374198800002	0.44746258011999984
884155	0.5586863737999999	0.44131362620000014
886701	0.5317004070119999	0.46829959298800006
889405	0.58486473396	0.41513526603999995
892079	0.54100725764	0.45899274236
894626	0.5807773016	0.41922269840000004
897191	0.5492643202799998	0.45073567972000017
899725	0.48650252399999994	0.5134974760000001
902294	0.49591752	0.50408248
904846	0.45524035399999996	0.544759646
907457	0.4649506272000001	0.5350493727999999
910244	0.4523024628000001	0.5476975371999999
979834	0.4630611612000002	0.5369388387999998
982414	0.4663958336000001	0.5336041664
985221	0.4516613499999999	0.54833865
987751	0.463160865628	0.536839134372
990296	0.3872662361199999	0.6127337638800001
992868	0.4375129103999999	0.5624870896
995426	0.431580028228	0.568419971772
998038	0.3350465315200001	0.6649534684799999
1001772	0.41247089872	0.58752910128
1004406	0.53933942124	0.46066057876
1007497	0.4117936951999999	0.5882063048000001
1010132	0.40274960152	0.5972503984799999
1012777	0.39493755688	0.60506244312
1015461	0.4057165451999999	0.5942834548000001
1018233	0.3976196636	0.6023803364
1021183	0.30829182772	0.69170817228
1023929	0.4252846086	0.5747153914
1026674	0.3900814056000001	0.6099185943999998
1042650	0.4260555287999999	0.5739444712000001
1045306	0.29965022152000004	0.7003497784799999
1047936	0.27343017520800006	0.7265698247919999
1050619	0.31871496182360004	0.6812850381764
1053303	0.32557974531999995	0.67442025468
1056007	0.30230311708400004	0.697696882916
1058643	0.298528326536	0.7014716734640001
1061421	0.32861298430959995	0.6713870156904
1064217	0.29190836176	0.70809163824
1066886	0.3226556652960001	0.6773443347039999
1069600	0.32777644036000003	0.6722235596399999
1072229	0.27180861756	0.7281913824399999
1074887	0.289310094672	0.710689905328
1077614	0.27649609274	0.72350390726
1080284	0.3325179956	0.6674820044
1083031	0.32327375716000006	0.6767262428399999
1085763	0.284797351316	0.715202648684
1088395	0.34556616772000004	0.65443383228
1091051	0.350256830872	0.649743169128
1093878	0.35332858279999996	0.6466714172000001
1096496	0.37000162036000006	0.6299983796399999
1099181	0.3400253528799999	0.6599746471200001
1101966	0.36263886580000004	0.6373611342
1104786	0.3897326830400001	0.6102673169599999
1107595	0.38794270044	0.61205729956
1110439	0.40875415154799993	0.591245848452
1113297	0.427068331212	0.572931668788
1116150	0.49307554242800017	0.5069244575719998
1119075	0.4720321323159999	0.5279678676840001
1121941	0.492460311784	0.5075396882159999
1172883	0.552830152	0.44716984800000004
1175815	0.5686699319999999	0.43133006800000007
1179083	0.49411598240000004	0.5058840175999999
1181897	0.545406642	0.454593358
1184878	0.5767337615999999	0.4232662384000001
1187691	0.5502223484000001	0.44977765159999994
1190577	0.5464819348000001	0.45351806519999993
1193399	0.5517318160000001	0.4482681839999999
1196369	0.5252068228	0.4747931772
1199213	0.5197536004	0.48024639960000004
1205124	0.5391054900000001	0.4608945099999999
1208528	0.5482414160000001	0.4517585839999999
1212681	0.5364276259999999	0.46357237400000006
1217390	0.5371540119200001	0.4628459880799999
1223489	0.5254240376	0.4745759624
1226835	0.50593453944	0.49406546056
1230200	0.5481030596	0.45189694039999995
1233555	0.49567294135999995	0.50432705864
1236911	0.5196301647999999	0.4803698352000001
1240271	0.59348263	0.40651737
1243720	0.5839629208	0.4160370792
1247075	0.5781168138000001	0.42188318619999987
1250492	0.5650915787999999	0.43490842120000006
1253878	0.5817824632	0.41821753679999996
1257231	0.5988616367999999	0.40113836320000007
1260583	0.5292629907999999	0.47073700920000006
1264058	0.6098491108	0.39015088919999996
1267619	0.6044208812000001	0.39557911879999985
1271058	0.6222905040000001	0.3777094959999999
1274402	0.6193587792000002	0.38064122079999985
1277741	0.624088432	0.37591156800000003
1281241	0.6216182600000001	0.3783817399999999
1284658	0.600996298	0.399003702
1288190	0.613547864	0.38645213599999995
1292027	0.6060946319999999	0.3939053680000001
1295409	0.6029783200000001	0.39702167999999993
1298829	0.49267731400000003	0.507322686
1301409	0.5327934484	0.4672065516
1303953	0.5986859392439999	0.40131406075600007
1306470	0.5406031092000001	0.4593968907999999
1309088	0.4921174324799999	0.50788256752
1311630	0.50288497064	0.49711502935999996
1314324	0.5906284961120001	0.4093715038879999
1316922	0.5509379947999999	0.44906200520000006
1319955	0.5366357136	0.46336428640000005
1322747	0.55060108	0.44939892000000004
1325279	0.544106396	0.455893604
1327883	0.5038763316000001	0.4961236683999999
1330562	0.5097128009599998	0.4902871990400002
1333207	0.4236925244	0.5763074756
1335760	0.506872792	0.493127208
1338540	0.4393967615999999	0.5606032384000001
1341064	0.42021164559999996	0.5797883544
1344326	0.3909663228000001	0.6090336771999999
1346866	0.46452786367999993	0.5354721363200001
1349530	0.47683987320000015	0.5231601267999999
1352037	0.42370075079999997	0.5762992492000001
1354674	0.39916202240000004	0.6008379775999999
1357316	0.428301918	0.5716980819999999
1360252	0.21446951279999996	0.7855304872000001
1362771	0.20120811200000002	0.798791888
1365435	0.16956320004000003	0.83043679996
1367996	0.22388570559999998	0.7761142944
1418363	0.21376699451999998	0.78623300548
1420952	0.1947879912	0.8052120088
1423852	0.20172783256	0.79827216744
1426474	0.2016242984	0.7983757015999999
1429407	0.17116489399999998	0.828835106
1431926	0.18110973000000002	0.81889027
1434427	0.17369516622	0.82630483378
1437044	0.13236403391999998	0.86763596608
1439569	0.11068718620000002	0.8893128137999999
1442153	0.11138884889599998	0.888611151104
1444728	0.10007107680320003	0.8999289231968
1447349	0.0815838858748	0.9184161141252
1449864	0.112759407388	0.887240592612
1452386	0.15700235628	0.84299764372
1455037	0.24930041152	0.7506995884800001
1457538	0.31469992880000003	0.6853000711999999
1460927	0.42658536884	0.57341463116
1463578	0.37796984124	0.62203015876
1466164	0.3429391427199999	0.6570608572800001
1468832	0.35779068440000006	0.6422093155999999
1471575	0.3034820168	0.6965179832
1474147	0.3216417211964	0.6783582788036
1476762	0.3978060163999999	0.6021939836000001
1479429	0.45987284519999994	0.5401271548000001
1482067	0.4436966395999999	0.5563033604000001
1484656	0.4110440819999999	0.5889559180000001
1487232	0.47686907959999997	0.5231309204000001
1489855	0.38724266479999997	0.6127573352
1492384	0.3588949020400001	0.6411050979599999
1495046	0.3994907652	0.6005092348000001
1497636	0.4857897624000001	0.5142102376
1500723	0.5061859423999998	0.4938140576000002
1503378	0.5037262068	0.4962737932
1512039	0.5257234512000001	0.4742765487999999
1514916	0.4944554143999999	0.5055445856
1517435	0.575134428	0.42486557199999997
1520111	0.580452804	0.419547196
1522751	0.532749944	0.467250056
1525411	0.548886504	0.45111349599999995
1527940	0.5610439080000001	0.43895609199999985
1530453	0.5287591519999999	0.4712408480000001
1532992	0.4937213263999999	0.5062786736000001
1535678	0.44033404400000004	0.5596659559999999
1590290	0.48693989420000006	0.5130601057999999
1593101	0.4958352750440001	0.504164724956
1595627	0.395173576024	0.604826423976
1598215	0.35518239798800005	0.644817602012
1600791	0.3173989827200001	0.6826010172799999
1603831	0.27227926760000004	0.7277207323999999
1606358	0.24973965372	0.7502603462799999
1608867	0.23645152456000001	0.7635484754399999
1611908	0.28469575399999997	0.7153042460000001
1614538	0.29000460868	0.70999539132
1617043	0.2896306112	0.7103693888
1619565	0.28750520920000006	0.7124947907999999
1622580	0.2502232598	0.7497767402
1625094	0.28373729156000005	0.71626270844
1627629	0.26415696180000003	0.7358430382
1630567	0.27551603920000006	0.7244839608
1633299	0.28852062804	0.71147937196
1635852	0.28067732842000004	0.71932267158
1643401	0.3857190080000001	0.6142809919999999
1675704	0.6167733599999999	0.38322664000000006
1678297	0.6308887879999999	0.3691112120000001
1681226	0.5853184520000001	0.4146815479999999
1684399	0.629411444	0.37058855599999996
1686994	0.5652149259999999	0.4347850740000001
1690049	0.6825395182359999	0.3174604817640001
1692661	0.6353004002399999	0.3646995997600001
1695201	0.6380954007600002	0.36190459923999985
1697705	0.6424525177199999	0.3575474822800001
1700393	0.6137762556000002	0.38622374439999985
1703078	0.6140896191999999	0.38591038080000006
1706210	0.6599642344	0.34003576560000004
1708798	0.6085295096	0.39147049040000004
1711305	0.6185260798399999	0.38147392016000015
1714500	0.5989748112000001	0.40102518879999993
1717248	0.6299141328	0.37008586720000003
1720036	0.646058777708	0.353941222292
1722619	0.6014392524000001	0.39856074759999993
1725185	0.45457228132000005	0.54542771868
1727957	0.5296737984500001	0.47032620154999993
1730638	0.6267439407359998	0.3732560592640002
1733240	0.6151390508	0.3848609492
1735821	0.5436371609999999	0.4563628390000001
1738326	0.6199081359599998	0.38009186404000017
1741023	0.6688470019720001	0.3311529980279999
1743603	0.5611837868	0.43881621319999997
1746179	0.6525736015599999	0.3474263984400001
1748745	0.6504211948000002	0.34957880519999984
1751538	0.6055289999999999	0.3944710000000001
1754436	0.4594999336799999	0.5405000663200001
1756943	0.544912096	0.455087904
1760612	0.5280382800000001	0.4719617199999999
1763327	0.5172706359999999	0.4827293640000001
1766075	0.6220177801599999	0.37798221984000013
1768662	0.7097504296000001	0.2902495703999999
1771184	0.5086704732	0.49132952679999997
1773834	0.54291447	0.45708552999999996
1776501	0.5616601160000001	0.4383398839999999
1779013	0.5760944648000002	0.42390553519999985
1781526	0.48345756800000006	0.5165424319999999
1784063	0.5114078799999998	0.4885921200000002
1786665	0.5316285719999999	0.4683714280000001
1789170	0.567984634	0.432015366
1791725	0.5597920519999999	0.44020794800000007
1794235	0.512945544	0.48705445599999997
1796738	0.594421908	0.40557809199999995
1799288	0.5496476436	0.45035235640000004
1801799	0.536508088	0.46349191199999995
1804310	0.594869652	0.40513034800000003
1806880	0.59687	0.40313
1845064	0.5606103564	0.4393896436
1896845	0.2864963036	0.7135036964
1899763	0.25123734365999995	0.74876265634
1902326	0.24457469879999993	0.7554253012000001
1904991	0.30299616639999993	0.6970038336000001
1907509	0.365788982284	0.6342110177160001
1910264	0.3238566396000001	0.6761433603999999
1912802	0.34100007295999996	0.65899992704
1915347	0.28266375027999996	0.71733624972
1917865	0.28897579796	0.7110242020399999
1920645	0.2947256794	0.7052743206000001
1923341	0.3629215692	0.6370784307999999
1925858	0.4287661327068001	0.5712338672931999
1929224	0.39340389960000005	0.6065961004
1931843	0.33591953863999996	0.66408046136
1934451	0.39228734480000005	0.6077126552
1936992	0.41395962179999996	0.5860403782000001
1939502	0.42105475944	0.57894524056
1942407	0.3901156396000001	0.6098843603999999
1944924	0.40913888440000007	0.5908611155999999
1947621	0.37585881091999995	0.62414118908
1950250	0.38964635312000007	0.6103536468799999
1952926	0.428527256692	0.571472743308
1955766	0.43631125068399995	0.5636887493160001
1958269	0.41244474763999994	0.5875552523600001
1960949	0.43539616348399995	0.564603836516
1963652	0.4340611136	0.5659388864
1966664	0.455677879832	0.544322120168
1969228	0.4164352968	0.5835647032
1971909	0.4518369280000001	0.5481630719999999
1974590	0.43124789399999996	0.568752106
1977227	0.48767417877999997	0.51232582122
1979738	0.37936778498400003	0.620632215016
1982276	0.490260910812	0.509739089188
1985193	0.5091668467999998	0.4908331532000002
1987770	0.522439917544	0.477560082456
1990319	0.5161897529599999	0.4838102470400001
1993078	0.5209760644	0.4790239356
1995589	0.5208229043400001	0.4791770956599999
1998097	0.49612490500000006	0.5038750949999999
2000665	0.4203792200000001	0.57962078
2003375	0.46685522000000007	0.53314478
2005973	0.5330920039999999	0.4669079960000001
2008757	0.5579709680000001	0.4420290319999999
2011375	0.4952357759999999	0.5047642240000001
2013907	0.47888004399999984	0.5211199560000002
2016418	0.575351308	0.424648692
2019853	0.5980514760000001	0.4019485239999999
2023034	0.6037159360000001	0.39628406399999994
2025586	0.6084534520000001	0.3915465479999999
2028104	0.5523291600000001	0.4476708399999999
2030859	0.6156997719999999	0.3843002280000001
2033818	0.61142906	0.38857094000000003
2036335	0.63373798	0.36626201999999997
2039011	0.555672724	0.444327276
2041948	0.551067572	0.448932428
2045120	0.5637364563999999	0.4362635436000001
2047752	0.6265098692	0.37349013080000004
2052232	0.5466631612000001	0.45333683879999986
2054933	0.5572626592000001	0.44273734079999993
2057869	0.6127298819039999	0.3872701180960001
2060379	0.55128743092	0.44871256908
2065630	0.5646869076000001	0.43531309239999993
2068334	0.5234327524000001	0.4765672475999999
2071650	0.40528291639999997	0.5947170836
2074344	0.568430456	0.431569544
2076921	0.57076276	0.42923723999999996
2129862	0.48286515600000013	0.5171348439999999
2134637	0.5395834862000001	0.4604165137999999
2137219	0.34663646439999996	0.6533635356
2139775	0.484946428	0.515053572
2142429	0.45468666999999996	0.54531333
2144948	0.43825702959999985	0.5617429704000001
2147530	0.4012929979999999	0.598707002
2150036	0.4221249564000001	0.5778750436
2152538	0.5134121400000001	0.48658785999999987
2155478	0.4539033847999999	0.5460966152000001
2158008	0.5189347259999999	0.4810652740000001
2160675	0.5160410647999999	0.4839589352000001
2163303	0.512176242	0.487823758
2165821	0.49258960011999997	0.50741039988
2168455	0.4370432963999999	0.5629567036
2171339	0.38029569564	0.61970430436
2173843	0.45983702319999975	0.5401629768000002
2176451	0.4180414731999999	0.5819585268
2179112	0.39944627159999996	0.6005537284
2181749	0.43799268435200006	0.5620073156479999
2184253	0.46606648831999997	0.53393351168
2186818	0.4780916192000001	0.5219083807999999
2189367	0.4787555224	0.5212444776
2191955	0.47403725695999993	0.52596274304
2194531	0.45657802640000006	0.5434219735999999
2197093	0.45022459119999986	0.5497754088000002
2199949	0.45531577323999994	0.5446842267600001
2202464	0.40790249167999987	0.5920975083200002
2205177	0.50899563	0.49100436999999997
2208061	0.522118928	0.47788107199999996
2210626	0.5394770043999999	0.4605229956000001
2213699	0.5657415746400001	0.4342584253599999
2216515	0.5516865938080001	0.4483134061919999
2219117	0.562440082468	0.43755991753199996
2221696	0.48825231896000004	0.5117476810399999
2224380	0.5980145814	0.40198541860000003
2226884	0.5522610369600001	0.44773896303999994
2229666	0.5747715714799999	0.4252284285200001
2232738	0.5875167014799999	0.4124832985200001
2235548	0.5726952168	0.4273047832
2238231	0.57606289164	0.42393710836
2240759	0.5925936991999998	0.4074063008000002
2243293	0.6012066272	0.39879337280000005
2245812	0.5941266817199999	0.40587331828000006
2248502	0.576564854	0.423435146
2251180	0.5906776944000002	0.4093223055999998
2253772	0.5817967808	0.41820321920000003
2256450	0.5046394245599999	0.4953605754400001
2259202	0.4290819552799999	0.5709180447200001
2261717	0.5671577520568	0.43284224794320003
2264283	0.5499056372519999	0.4500943627480001
2266836	0.4652735190000001	0.5347264809999999
2269471	0.56826474992	0.43173525008
2271999	0.5462355127319999	0.4537644872680001
2274516	0.5853266655999999	0.4146733344000001
2277018	0.5911170612	0.40888293880000004
2279527	0.5644045811999999	0.4355954188000001
2282116	0.598740412	0.40125958799999994
2284941	0.602366808	0.397633192
2287442	0.5962426	0.40375740000000004
2289944	0.5903768452000001	0.4096231547999999
2292647	0.5834412330400001	0.41655876695999994
2295289	0.5185646912399999	0.48143530876000007
2297796	0.51123587524	0.48876412476
2300790	0.6452973879156001	0.3547026120843999
2303312	0.53799327864	0.46200672136
2305818	0.46285054960000005	0.5371494504
2309126	0.4586964835999999	0.5413035164000001
2311758	0.4666951635999999	0.5333048364000001
2314292	0.4302474176000001	0.5697525823999998
2316908	0.4156850284000001	0.5843149715999999
2319584	0.4154813744	0.5845186256
2322539	0.40048641088000003	0.59951358912
2325085	0.4385349064427999	0.5614650935572001
2327778	0.38855761076920003	0.6114423892308
2330680	0.38164767148	0.61835232852
2333942	0.4242176716000002	0.5757823283999999
2336617	0.3801955783999999	0.6198044216
2339426	0.3936035096800001	0.6063964903199999
2341951	0.45974778000000005	0.54025222
2344484	0.40003738000000005	0.5999626199999999
2347052	0.5224269576	0.4775730424
2349588	0.4791319349599999	0.5208680650400002
2352092	0.5018951928	0.49810480720000005
2354597	0.4985904115600001	0.5014095884399998
2357108	0.5473215952000001	0.4526784047999999
2359647	0.5650988715999999	0.43490112840000006
2362168	0.6208369880000001	0.3791630119999999
2364762	0.6402806919999999	0.35971930800000007
2367275	0.650049856	0.349950144
2369799	0.6339974503999999	0.3660025496000001
2372300	0.6284557063999999	0.3715442936000001
2374806	0.6354199328000001	0.3645800671999999
2377326	0.637081848	0.362918152
2380050	0.599168372	0.40083162800000005
2382557	0.5870871480000002	0.41291285199999983
2385069	0.4828305007999998	0.5171694992000002
2387618	0.47887067796	0.52112932204
2390312	0.5247211547999999	0.4752788452000001
2392860	0.43673048916	0.56326951084
2395394	0.5452953088	0.4547046912
2398195	0.5112968784	0.48870312159999996
2400805	0.5878165269239999	0.4121834730760001
2403388	0.5624659519999999	0.43753404800000006
2405916	0.5298047752000001	0.47019522479999987
2408545	0.5672013323999999	0.4327986676000001
2411114	0.5653013424000001	0.4346986575999999
2413623	0.5829491804000001	0.4170508195999999
2416266	0.5534089275999999	0.44659107240000007
2418808	0.49567651748	0.50432348252
2421410	0.5808822234000001	0.41911777659999994
2424146	0.4650482053479999	0.5349517946520002
2426672	0.5163536336000001	0.4836463663999999
2429201	0.49207913999999997	0.50792086
2431764	0.51410259956	0.48589740043999996
2434687	0.47650437591999995	0.52349562408
2437478	0.45578315784000006	0.54421684216
2439980	0.48199453479999993	0.5180054652000001
2443079	0.46427909826800007	0.5357209017319999
2445580	0.46898152360000006	0.5310184763999999
2448099	0.4448140239599999	0.5551859760400001
2451004	0.43187819448	0.56812180552
2453565	0.4243928261199999	0.5756071738800002
2456120	0.4016712036400001	0.5983287963599999
2458696	0.3962200511200001	0.60377994888
2461330	0.4211019408000001	0.5788980591999999
2463870	0.39024352040000004	0.6097564795999999
2466563	0.32378617903199997	0.676213820968
2469176	0.3417297978	0.6582702022
