position	p	q
1608627	0.6470972541211998	0.3529027458788002
1611762	0.6225541478400001	0.37744585215999993
1614664	0.6686653348	0.3313346652
1617570	0.704466372	0.29553362800000005
1620940	0.69346542	0.30653458
1623538	0.657964314	0.342035686
1626838	0.666409836	0.33359016399999997
1629472	0.6275081655999999	0.3724918344000001
1632401	0.5840136968	0.41598630319999996
1634930	0.6383519040000001	0.3616480959999999
1637436	0.628499704	0.371500296
1640191	0.40479674720000003	0.5952032528
1643394	0.5808091932	0.4191908068
1646009	0.574660244	0.42533975599999996
1648544	0.62016868672	0.37983131327999997
1651078	0.6747342440000001	0.32526575599999985
1653917	0.6914667279999999	0.30853327200000014
1656753	0.6739244015200001	0.3260755984799999
1659309	0.6770304253200001	0.32296957467999987
1662385	0.639161644	0.360838356
1665095	0.6614512680000001	0.3385487319999999
1667636	0.6147880359999999	0.38521196400000013
1670468	0.6344610959999999	0.3655389040000001
1725801	0.6210945672	0.3789054328
1728406	0.5831995759999999	0.41680042400000006
1730989	0.46881196880000003	0.5311880311999999
1733499	0.6019969792	0.39800302080000005
1737185	0.6568585640000001	0.3431414359999999
1739962	0.6364425716	0.36355742840000005
1742524	0.61984563372	0.38015436628
1745084	0.5695232669200001	0.4304767330799999
1747759	0.5961686124	0.40383138760000004
1750295	0.55913918444	0.44086081556
1752881	0.513430182	0.486569818
1755433	0.45192171968000006	0.5480782803199999
1757943	0.40085404092	0.59914595908
1760458	0.43482434763200006	0.5651756523679999
1763038	0.44574040656799996	0.554259593432
1765720	0.49276429288	0.50723570712
1768376	0.5278816826600001	0.47211831733999987
1770899	0.5438437443999998	0.45615625560000017
1773493	0.5707050288	0.42929497120000004
1776025	0.605744364	0.394255636
1778562	0.618414924	0.381585076
1781088	0.6314514039999998	0.36854859600000023
1783589	0.6024965212	0.39750347880000003
1786265	0.58080187936	0.41919812063999995
1788826	0.6736001739999999	0.32639982600000006
1791395	0.5305722156	0.4694277844
1793916	0.5867308968	0.4132691032
1796637	0.626636276	0.37336372399999995
1799237	0.5814791639999999	0.4185208360000001
1801784	0.6196567184	0.38034328159999997
1804333	0.6724677919999997	0.32753220800000027
1806861	0.6061868200000001	0.3938131799999999
1809368	0.7089037298	0.29109627019999995
1811895	0.6558186080000001	0.34418139199999986
1814682	0.46298285200000017	0.5370171479999999
1817220	0.62163956	0.37836044
1819757	0.6070893200000002	0.39291067999999985
1822299	0.405539632	0.594460368
1825750	0.517946044	0.482053956
1828432	0.5032833040000001	0.4967166959999999
1831124	0.48586858400000005	0.5141314159999999
1833739	0.5576195319999999	0.4423804680000001
1836290	0.567708872	0.432291128
1838809	0.49691424799999995	0.503085752
1841370	0.5317009479999999	0.4682990520000001
1843934	0.576987204	0.42301279599999997
1846443	0.6058746159999998	0.3941253840000002
1848948	0.5647321348000001	0.43526786519999994
1851740	0.5765823712000001	0.4234176287999999
1854277	0.5589296119999999	0.4410703880000001
1856876	0.4751867399999999	0.5248132600000002
1859473	0.5548417376	0.4451582624
1862040	0.548674736	0.45132526399999995
1864963	0.42559523879999994	0.5744047612000001
1867543	0.39493531600000004	0.605064684
1870209	0.44094889600000003	0.5590511039999999
1872719	0.577679304	0.422320696
1875312	0.473430672	0.526569328
1877952	0.5941010960000002	0.40589890399999984
1880527	0.6402609256000001	0.35973907439999986
1883048	0.6866211959999999	0.31337880400000007
1885757	0.7478017119999998	0.2521982880000002
1888305	0.694335812	0.30566418799999995
1891008	0.685119524	0.314880476
1893723	0.669371376	0.33062862400000004
1896475	0.6460736879999999	0.35392631200000013
1899051	0.718405888	0.28159411199999995
1902196	0.7168647479999999	0.2831352520000001
1904843	0.668624788	0.331375212
1907447	0.7486904279999999	0.25130957200000015
1909972	0.6575537439999999	0.3424462560000001
1912551	0.7614479723999998	0.23855202760000016
1915079	0.7299118136000002	0.27008818639999976
1917643	0.6982089524	0.3017910476
1920364	0.6517833627999999	0.34821663720000007
1922962	0.642239264	0.357760736
1925490	0.6294070252	0.3705929748
1928408	0.4827394452	0.5172605548
1930933	0.5842148612	0.4157851388
1933505	0.5375909964000002	0.4624090035999998
1936102	0.5829090720000001	0.4170909279999999
1939128	0.5215305159999999	0.4784694840000001
1941710	0.63770044	0.36229955999999996
1944564	0.6544085260000001	0.3455914739999999
1947130	0.6591735479999999	0.34082645200000006
1951186	0.581599484	0.41840051599999994
1953727	0.49920611359999995	0.5007938864000001
1956383	0.5525985748	0.44740142520000004
1959313	0.56303086	0.43696914
1961982	0.5419592959999999	0.4580407040000001
1964486	0.44737530279999993	0.5526246972000001
1967028	0.4312219159999999	0.5687780840000001
1969839	0.5084371868	0.49156281319999995
1972349	0.504309564	0.49569043599999996
1974951	0.32026696399999993	0.679733036
1977852	0.48360947600000004	0.516390524
1980856	0.328569716	0.6714302839999999
1983480	0.5810233400000001	0.4189766599999999
1985990	0.6737866260399998	0.32621337396000016
1988551	0.573173856	0.42682614399999996
1991331	0.7263497048	0.27365029519999995
1993835	0.603826372	0.396173628
1996381	0.538038052	0.461961948
1998899	0.52025122	0.47974878
2001453	0.49727485639999996	0.5027251436
2003956	0.29391525599999996	0.706084744
2006465	0.2664675592	0.7335324408
2009327	0.4063564480000001	0.5936435519999999
2012103	0.33535781547999993	0.6646421845200001
2014908	0.22374176599999993	0.776258234
2017550	0.20022072463999996	0.79977927536
2020073	0.14296576336	0.85703423664
2022943	0.20305223907999995	0.7969477609200001
2025448	0.3511829900799999	0.6488170099200001
2028058	0.34624013839999995	0.6537598616
2030573	0.5178880065199999	0.4821119934800001
2033118	0.45303415039999995	0.5469658496
2035647	0.43702094604	0.5629790539599999
2038253	0.4895432	0.5104568
2040785	0.4914368240000001	0.5085631759999999
2043323	0.40015368400000006	0.5998463159999999
2046196	0.508736928	0.49126307199999997
2048861	0.40658769320000004	0.5934123067999999
2051468	0.26243617360000004	0.7375638264
2053992	0.3866404548	0.6133595452
2056584	0.4321610392000001	0.5678389607999998
2059474	0.45957517400000003	0.540424826
2062218	0.401848928	0.5981510720000001
2064744	0.500105532	0.49989446800000004
2067584	0.4956112074799999	0.5043887925200001
2070126	0.34945393199999997	0.650546068
2072656	0.51104158	0.48895842
2075657	0.49732480040000004	0.5026751996
2078557	0.5440919999999999	0.4559080000000001
2081087	0.5465100400000001	0.45348995999999986
2083691	0.4908169359999999	0.5091830640000001
2086202	0.3861953224000001	0.6138046775999999
2088780	0.40041928000000004	0.59958072
2091435	0.42575726799999997	0.5742427320000001
2094035	0.4290886	0.5709114
2096685	0.420604676	0.579395324
2099214	0.514445664	0.485554336
2101739	0.507429476	0.492570524
2104299	0.56627826932	0.43372173068
2107018	0.36079366399999996	0.639206336
2109551	0.4972563919999999	0.5027436080000001
2112093	0.5122780892000001	0.48772191079999994
2115028	0.5659669944000001	0.4340330055999999
2117606	0.316948464	0.683051536
2120366	0.343980608	0.6560193919999999
2122996	0.47005616480000006	0.5299438351999999
2125613	0.571012804	0.428987196
2128176	0.5413632159999999	0.4586367840000001
2130852	0.5258008016000001	0.4741991983999999
2133357	0.43404328880000004	0.5659567111999999
2139352	0.53694006712	0.46305993288
2141881	0.4952078872	0.5047921128
2144701	0.47744901240000004	0.5225509876
2147673	0.60558410348	0.39441589652
2150214	0.5757611003999998	0.42423889960000016
2153022	0.5499335468	0.45006645320000005
2155549	0.62418604506	0.37581395494000003
2158108	0.56056645348	0.43943354652
2160651	0.509291508	0.490708492
2163390	0.29520310639999997	0.7047968936
2165893	0.32391740600000013	0.6760825939999999
2168518	0.28240832479999994	0.7175916752
2171048	0.47226353679999994	0.5277364632000001
2173570	0.37883117599999994	0.6211688240000001
2176175	0.5713134640000002	0.42868653599999984
2178917	0.6217158799999999	0.3782841200000001
2181468	0.7949506400000002	0.20504935999999985
2184024	0.8174953599999998	0.18250464000000022
2186897	0.6921479600000001	0.3078520399999999
2189528	0.6137739200000001	0.3862260799999999
2192046	0.496459984	0.503540016
2194558	0.7336256800000001	0.26637431999999994
2197128	0.5592049159999999	0.4407950840000001
2199997	0.7352357519999999	0.2647642480000001
2202522	0.47979346000000006	0.52020654
2205345	0.6561480479999999	0.34385195200000007
2207901	0.6211419680000001	0.3788580319999999
2210439	0.65527520032	0.34472479968
2212997	0.6256747400000001	0.3743252599999999
2215508	0.6376531480000001	0.36234685199999994
2218174	0.6115627600000001	0.3884372399999999
2220675	0.5872786640000001	0.41272133599999994
2223244	0.485076306	0.5149236939999999
2225774	0.5822882223999999	0.4177117776000001
2228356	0.53308348	0.46691651999999995
2230951	0.532588688	0.46741131199999997
2233492	0.5545232908000001	0.44547670919999993
2236070	0.4351133583999999	0.5648866416
2238626	0.39485451735999993	0.60514548264
2241174	0.5189333811999999	0.4810666188000001
2243693	0.6365846477760001	0.3634153522239999
2246337	0.6151964480400001	0.38480355195999993
2248854	0.6360959020000001	0.3639040979999999
2251409	0.6526885017040001	0.34731149829599994
2253925	0.617009753	0.38299024699999995
2256487	0.5602775959999999	0.43972240400000007
2259360	0.5489363244000001	0.45106367559999994
2261942	0.539289128	0.46071087200000005
2264492	0.617080044	0.38291995599999995
2267208	0.5059980748	0.49400192519999997
2269944	0.500497112	0.499502888
2272555	0.5713248959999999	0.4286751040000001
2275152	0.4674179704	0.5325820296
2277718	0.6145349475999999	0.38546505240000006
2280295	0.53127171	0.46872829000000005
2282858	0.45949406839999996	0.5405059316
2285652	0.542649316	0.457350684
2288498	0.4421325811999999	0.5578674188000001
2291077	0.29963258719999997	0.7003674128
2293725	0.32592751760000005	0.6740724824
2296284	0.39330013199999997	0.606699868
2299205	0.347587756	0.652412244
2301768	0.260475212	0.739524788
2304306	0.1739888872	0.8260111128000001
2307051	0.16935769799999995	0.830642302
2309642	0.29554780399999997	0.7044521960000001
2312415	0.2879303308	0.7120696691999999
2315070	0.2574958248	0.7425041752
2317581	0.3384513756	0.6615486244
2320342	0.32054098	0.67945902
2322910	0.35429247599999997	0.6457075240000001
2325619	0.28140283200000005	0.718597168
2429661	0.59705144	0.40294856
2434372	0.6884388639999999	0.3115611360000001
2436898	0.6143314280000001	0.38566857199999993
2439416	0.732958044	0.267041956
2441981	0.7410006040000002	0.25899939599999977
2444485	0.752843188	0.24715681199999995
2446987	0.7060105783999998	0.2939894216000002
2449770	0.7334578811999998	0.2665421188000002
2452521	0.7006032592	0.2993967408
2455030	0.7284385903200001	0.27156140967999987
2457534	0.7733924491999999	0.22660755080000006
2460234	0.651555242	0.34844475799999997
2462929	0.714120024	0.28587997600000004
2465566	0.7170974400000003	0.2829025599999997
2468311	0.6543868879999999	0.3456131120000001
2470923	0.6504849080000001	0.34951509199999986
2473445	0.670356996	0.329643004
2475984	0.5504277788	0.44957222119999996
2478616	0.6395652272	0.3604347728
2481144	0.673356107	0.32664389299999996
2483660	0.6695422296	0.3304577704
2486304	0.6620453755999999	0.3379546244000001
2489015	0.6505721780000002	0.3494278219999998
