position	p	q
268844	0.8170197899999999	0.1829802100000001
271349	0.7955847199999998	0.2044152800000002
274020	0.82690875	0.17309125000000003
276545	0.8265910866666667	0.1734089133333333
279061	0.7967986300000001	0.20320136999999994
282066	0.7506227533333333	0.24937724666666672
284662	0.7814251023333332	0.21857489766666682
287245	0.8249312433333333	0.17506875666666666
289797	0.8133307029999999	0.18666929700000012
292367	0.7928718969999998	0.20712810300000017
295754	0.8310820006999999	0.16891799930000007
298329	0.8273047446266669	0.17269525537333308
300847	0.8178502646666665	0.18214973533333345
303379	0.8136684333333333	0.18633156666666673
305995	0.8211087233333334	0.1788912766666666
309068	0.8142953233333333	0.18570467666666668
311909	0.7956125066666666	0.2043874933333334
314593	0.8025514966666669	0.19744850333333308
318416	0.7619739900000001	0.2380260099999999
320988	0.7132915196666666	0.2867084803333334
324282	0.6839628130000001	0.31603718699999994
327105	0.6231762270000002	0.3768237729999998
329677	0.7066065933333333	0.2933934066666667
332474	0.6875191033333332	0.3124808966666668
335064	0.6763639593333334	0.3236360406666666
337573	0.6067329273333334	0.3932670726666666
340113	0.5994382916666666	0.4005617083333334
342914	0.631373487	0.36862651300000004
347686	0.6536500166666667	0.34634998333333333
351259	0.6076191036666666	0.3923808963333334
353760	0.5887997593333335	0.4112002406666665
356389	0.6611145056666666	0.33888549433333337
358983	0.6770309286666667	0.3229690713333333
361484	0.6746323420000001	0.3253676579999999
363995	0.6440148786666666	0.3559851213333334
366751	0.6755124456666665	0.32448755433333354
369434	0.6812928186666667	0.3187071813333333
372333	0.6884074775333334	0.3115925224666666
430883	0.6992097976666666	0.3007902023333334
434485	0.6958689483333335	0.30413105166666654
437028	0.6423054577666668	0.3576945422333332
439786	0.74380191569	0.25619808431
442408	0.7417347671	0.25826523290000003
444976	0.7190843249233332	0.2809156750766668
447480	0.7438936696666667	0.2561063303333333
450277	0.7306171083333334	0.2693828916666666
452933	0.7014273259999999	0.2985726740000001
455447	0.6585325758	0.3414674242
458003	0.6732040548233333	0.32679594517666666
460574	0.5286583606666667	0.4713416393333333
463235	0.5653074346666667	0.43469256533333334
465739	0.6113674066666667	0.38863259333333333
468375	0.5917639699999999	0.4082360300000001
470884	0.4788636113333332	0.5211363886666668
473394	0.5625286793333334	0.4374713206666666
475986	0.68607711	0.31392288999999995
478590	0.5452903633333334	0.45470963666666664
481160	0.5836124443333334	0.41638755566666663
483781	0.5813548950666666	0.4186451049333334
486489	0.5879414249166667	0.4120585750833333
489155	0.5381904946	0.4618095054
491686	0.5255581066999999	0.4744418933000001
494389	0.5203771922	0.4796228078
496952	0.5094416187966666	0.4905583812033334
499629	0.5693479447166667	0.4306520552833333
502208	0.4893411248166667	0.5106588751833333
505030	0.54943951731	0.45056048269000004
507589	0.5134333940666668	0.48656660593333323
510103	0.49548150799999996	0.5045184920000001
512630	0.4560936495666666	0.5439063504333335
515173	0.5165728860000002	0.4834271139999998
517803	0.48884110853333335	0.5111588914666667
520432	0.5078675990666667	0.4921324009333333
523018	0.6061406103333334	0.39385938966666656
525614	0.6005557983800001	0.39944420161999994
528149	0.5666231316666666	0.43337686833333344
530676	0.5773480975333334	0.4226519024666666
533275	0.5008043034333333	0.49919569656666674
535844	0.550649015	0.44935098500000004
538459	0.5432565673333333	0.4567434326666667
540969	0.5365609316666666	0.46343906833333337
543535	0.47538385623333335	0.5246161437666667
546041	0.5306354817366665	0.4693645182633335
548648	0.5316532390666667	0.4683467609333333
551176	0.49476323301666664	0.5052367669833333
553750	0.5462152218466667	0.4537847781533333
556498	0.5758032947999999	0.4241967052000001
559414	0.5756014343333333	0.42439856566666667
562003	0.5225679793333334	0.47743202066666657
564775	0.5448640473333334	0.4551359526666666
567329	0.5309019006666669	0.46909809933333313
569849	0.48544247882999997	0.51455752117
572357	0.4504896088783334	0.5495103911216666
574964	0.5204994487666668	0.47950055123333324
577755	0.5291346118966667	0.47086538810333334
580344	0.5370947739999999	0.46290522600000006
584088	0.5284899803333333	0.4715100196666667
586590	0.523070363	0.476929637
589173	0.523886667	0.476113333
591836	0.5207085886666666	0.4792914113333334
594345	0.49205038366666665	0.5079496163333334
596993	0.4839641306666667	0.5160358693333333
599641	0.5106965513333334	0.48930344866666664
602359	0.44823916063333336	0.5517608393666666
604898	0.5018555623333334	0.4981444376666666
607399	0.4574596493000001	0.5425403507
610148	0.5196183965266666	0.48038160347333336
612814	0.5133991713333333	0.48660082866666665
615488	0.4794640702666667	0.5205359297333333
618188	0.5180579066666666	0.4819420933333334
620722	0.5203590180000001	0.47964098199999994
623498	0.4947805669999999	0.5052194330000002
626111	0.46915693440000006	0.5308430655999999
628822	0.4841789492666667	0.5158210507333333
631337	0.5229521179666665	0.4770478820333335
634482	0.5531782246666667	0.44682177533333334
637025	0.540640088	0.45935991200000004
639529	0.5588630853333334	0.4411369146666666
642041	0.5470073999999999	0.4529926000000001
644793	0.5109273363333333	0.4890726636666667
647335	0.530330752	0.469669248
649875	0.4901381663333334	0.5098618336666666
652410	0.5451566466666667	0.45484335333333326
655166	0.5560346333333334	0.44396536666666664
657708	0.5160890933333333	0.4839109066666667
660277	0.5607191646666667	0.4392808353333333
663198	0.5279075166666668	0.4720924833333332
716949	0.6122421400000001	0.3877578599999999
772385	0.6466113366666666	0.3533886633333334
774989	0.6376677333333335	0.3623322666666665
778055	0.6551431896666667	0.34485681033333326
780837	0.6784575700000002	0.3215424299999998
783374	0.7002660833333333	0.2997339166666667
785935	0.6892276133333334	0.3107723866666666
788459	0.6967630766666666	0.3032369233333334
791222	0.6934377	0.30656229999999995
793785	0.6212248333333332	0.3787751666666668
796329	0.6444387450000001	0.3555612549999999
799192	0.6949759499999999	0.3050240500000001
801712	0.7495225124533332	0.25047748754666677
806758	0.6723055803	0.3276944197
809263	0.6301612039266667	0.36983879607333325
812069	0.7637499796666665	0.23625002033333353
816527	0.6723090746666665	0.32769092533333355
819077	0.7161624531666667	0.2838375468333333
821810	0.70227707	0.29772293000000005
824315	0.704354316	0.295645684
826844	0.6368123333333334	0.3631876666666666
829374	0.6979972466666668	0.30200275333333315
831876	0.6969126066666665	0.30308739333333345
834548	0.6693682733333335	0.3306317266666665
839136	0.5556033209999999	0.4443966790000001
841652	0.63184876	0.36815124
844157	0.6219782333333332	0.37802176666666676
847205	0.5942882593333335	0.4057117406666665
849706	0.5676072183333335	0.4323927816666665
852267	0.5259610276666666	0.47403897233333336
854894	0.5456330726666667	0.4543669273333333
857486	0.5332528293333333	0.4667471706666667
860052	0.5817723333333333	0.41822766666666666
862834	0.56701741	0.43298258999999995
865445	0.5349500563333334	0.46504994366666663
868278	0.5772517266666668	0.4227482733333332
870925	0.484484747	0.515515253
873445	0.46458201666666665	0.5354179833333333
875968	0.6676797766666664	0.33232022333333355
878477	0.65323811	0.34676189
881706	0.73483747	0.26516253
884230	0.7350809199999999	0.2649190800000001
886794	0.72965478	0.27034522000000005
889429	0.7338394733333335	0.26616052666666645
891951	0.7355607366666667	0.26443926333333334
894858	0.7161411156999999	0.28385888430000006
897422	0.7147518303333334	0.28524816966666655
900040	0.7121695586666669	0.28783044133333313
902613	0.7431882864666668	0.2568117135333332
905313	0.7595215284666668	0.24047847153333324
907820	0.6788259086666666	0.3211740913333334
910347	0.7311164	0.2688836
912904	0.7750611133333334	0.22493888666666662
915448	0.7864792433333333	0.2135207566666667
918179	0.7944017599999998	0.20559824000000015
920891	0.8060163159999998	0.1939836840000002
923731	0.7644180679999999	0.2355819320000001
926238	0.7899222700000001	0.21007772999999985
928917	0.766345678	0.23365432200000003
931436	0.7436571999666667	0.2563428000333333
934071	0.7035327825633335	0.2964672174366665
936614	0.7499016185333335	0.2500983814666665
939118	0.8038163250666667	0.19618367493333333
942030	0.6717065364666667	0.32829346353333333
944540	0.6822366636666666	0.3177633363333334
947117	0.721537683	0.278462317
949675	0.7448157133333333	0.2551842866666667
952292	0.7393356533333334	0.2606643466666666
954915	0.7253397913333335	0.2746602086666665
957664	0.7050962486666669	0.29490375133333313
960170	0.6829311796666666	0.3170688203333334
962746	0.7462963933333333	0.2537036066666667
965480	0.75328954	0.24671045999999996
968117	0.7645980133333332	0.23540198666666678
970737	0.7137567033333334	0.2862432966666666
973287	0.7533059733333332	0.24669402666666684
975856	0.7691480300000002	0.2308519699999998
978361	0.6877252800000001	0.3122747199999999
980881	0.6959900456666667	0.30400995433333333
983564	0.7062559333333333	0.29374406666666675
986088	0.71152659	0.28847341000000004
988589	0.7135132766666666	0.28648672333333336
991090	0.6247254516666669	0.37527454833333307
993764	0.6871832292333334	0.3128167707666666
996618	0.6801459836666666	0.31985401633333344
999135	0.645742734	0.35425726599999996
1001985	0.6491695233333334	0.35083047666666656
1004517	0.6490901233333334	0.3509098766666666
1007060	0.6228692549999999	0.3771307450000001
1010761	0.6531710499999998	0.34682895000000025
1013381	0.7007615516666668	0.29923844833333324
1016058	0.7152976666666667	0.2847023333333333
1019127	0.7487438633333333	0.2512561366666667
1021993	0.7571552000000001	0.24284479999999986
1024517	0.7641549666666665	0.2358450333333335
1027157	0.7682228233333335	0.23177717666666653
1029676	0.76959579	0.23040421
1032269	0.7454439633333334	0.2545560366666666
1034781	0.7931916483333333	0.20680835166666667
1037300	0.7473495400000001	0.2526504599999999
1040090	0.7284163233333333	0.2715836766666667
1042609	0.7449391566666664	0.25506084333333356
1053148	0.7539184733333335	0.2460815266666665
1055673	0.7879542666666667	0.21204573333333332
1058535	0.7565706333333334	0.2434293666666666
1061317	0.8019096066666666	0.19809039333333345
1063818	0.7788988949999999	0.22110110500000013
1066436	0.7292415999999999	0.27075840000000007
1068994	0.77031708	0.22968292
1071496	0.7547995666666666	0.2452004333333334
1074038	0.7774978999999999	0.22250210000000015
1076697	0.7762715066666666	0.22372849333333344
1079229	0.7312503633333333	0.26874963666666674
1081738	0.7730281833333333	0.22697181666666666
1084515	0.7033724273333334	0.2966275726666666
1087173	0.7193821440000002	0.2806178559999998
1089912	0.7443943533333333	0.25560564666666674
1092545	0.8275320867666666	0.17246791323333344
1095133	0.8345428600000002	0.16545713999999978
1098869	0.8428104380000003	0.15718956199999967
1101706	0.8205129400000001	0.17948705999999992
1104272	0.8496488933333334	0.15035110666666662
1106784	0.8539015533333334	0.1460984466666666
1109527	0.8451796623333333	0.1548203376666667
1112526	0.8507844836666666	0.1492155163333334
1115176	0.8402482600000002	0.1597517399999998
1117916	0.85043762	0.14956238
1120505	0.7798848433333332	0.2201151566666668
1123471	0.8515483033333333	0.1484516966666667
1125993	0.86085793	0.13914207
1128602	0.8397314666666666	0.16026853333333335
1131154	0.8514211899999999	0.14857881000000006
1133686	0.8764025	0.12359750000000003
1136215	0.8604773533333334	0.13952264666666658
1138963	0.8463213433333333	0.1536786566666667
1141532	0.8811707666666667	0.11882923333333328
1144080	0.8580512599999999	0.14194874000000013
1146618	0.8527163666666667	0.14728363333333327
1149135	0.8609491333333333	0.13905086666666666
1151699	0.9021928333333332	0.09780716666666678
1154252	0.8868547999999999	0.11314520000000006
1156775	0.8599963000000002	0.14000369999999984
1159411	0.8412531999999999	0.15874680000000008
1165292	0.8622705000000003	0.13772949999999973
1168159	0.8314110100000002	0.16858898999999983
1170709	0.8234969099999999	0.17650309000000008
1173323	0.7618118233333334	0.23818817666666658
1178058	0.8197248266666667	0.18027517333333332
1184253	0.8983072999999998	0.10169270000000019
1187773	0.8819841596666665	0.11801584033333345
1193784	0.8630078733333332	0.13699212666666682
1201030	0.8790442366666666	0.12095576333333335
1203680	0.8775076033333334	0.12249239666666656
1206361	0.8745374733333333	0.12546252666666668
1208915	0.8447268933333334	0.1552731066666666
1211440	0.8748387999999999	0.12516120000000008
1213949	0.8365111383333335	0.16348886166666654
1216562	0.86426703	0.13573296999999995
1219126	0.8438441566666665	0.15615584333333354
1221792	0.8520924866666666	0.1479075133333334
1224309	0.8743393300000001	0.12566066999999992
1226822	0.8348604166666665	0.16513958333333345
1229326	0.8630803766666666	0.1369196233333334
1231897	0.8534546066666666	0.14654539333333338
1234405	0.8686287266666664	0.13137127333333365
1237063	0.8344598866666666	0.1655401133333334
1239727	0.8474345666666666	0.1525654333333334
1242261	0.8250667199999999	0.17493328000000008
1244967	0.8042772233333333	0.1957227766666667
1247477	0.8116553266666667	0.18834467333333327
1250002	0.8162105144666666	0.1837894855333334
1252605	0.8217476469999999	0.17825235300000009
1255148	0.7853383760000001	0.21466162399999988
1257867	0.7759291465	0.2240708535
1260382	0.7576267882666665	0.24237321173333348
1262883	0.806636623	0.19336337699999995
1265494	0.8036035733333333	0.19639642666666668
1268019	0.7680653613333334	0.23193463866666664
1270611	0.8120034443333333	0.18799655566666673
1273155	0.7941036066333336	0.20589639336666643
1275843	0.7398018064999999	0.26019819350000006
1278417	0.8059842213333334	0.19401577866666664
1280928	0.7657910690333332	0.23420893096666684
1283505	0.7657952733333334	0.23420472666666659
1286112	0.7511959094666665	0.24880409053333352
1288680	0.7091099626666667	0.2908900373333333
1291279	0.7062611616666666	0.29373883833333336
1293817	0.6690849831333334	0.3309150168666666
1296321	0.6450524131933333	0.3549475868066667
1299022	0.6711238850000001	0.3288761149999999
1301603	0.7060791526666664	0.29392084733333357
1304201	0.7202312543333332	0.27976874566666676
1306705	0.6677002951666667	0.33229970483333326
1309219	0.6716145926666667	0.3283854073333333
1311831	0.6579633408666669	0.34203665913333314
1314680	0.6103867911366666	0.3896132088633334
1317295	0.6278148876666666	0.3721851123333334
1319934	0.6124358366666666	0.38756416333333343
1322466	0.6518811809999998	0.3481188190000002
1324999	0.6435084526666665	0.35649154733333355
1328385	0.6070087286666667	0.39299127133333334
1331350	0.6096132826666666	0.3903867173333334
1335378	0.5922748019333334	0.4077251980666666
1338014	0.6160599899599999	0.3839400100400001
1342043	0.5932643613666665	0.4067356386333335
1344788	0.5819169573666666	0.4180830426333334
1347519	0.6010567083333332	0.39894329166666676
1350059	0.6080209633333334	0.39197903666666656
1352610	0.6037806519999999	0.39621934800000014
1355143	0.6104722846666667	0.3895277153333333
1357766	0.5854305756666668	0.4145694243333332
1360335	0.5687598613333333	0.43124013866666666
1363206	0.5807737286666668	0.41922627133333323
1365707	0.6132134041799999	0.3867865958200001
1368217	0.5643394186666666	0.4356605813333334
1370907	0.4993222103666666	0.5006777896333334
1373429	0.5863603892666666	0.41363961073333344
1375960	0.508310908	0.491689092
1378577	0.5323318180100001	0.46766818198999993
1381108	0.5384732639666667	0.4615267360333333
1383649	0.5034687956333332	0.49653120436666676
1388705	0.5165260309999999	0.48347396900000006
1391687	0.5651051302333332	0.4348948697666668
1394441	0.5241948815999999	0.47580511840000006
1396994	0.5394227173333335	0.46057728266666653
1399514	0.48249882833333335	0.5175011716666666
1402025	0.5250962666666666	0.47490373333333336
1404664	0.4669202470333334	0.5330797529666667
1407280	0.5222795138333334	0.4777204861666666
1409828	0.5491345253333333	0.4508654746666667
1412525	0.420318265	0.579681735
1415033	0.49765495230000006	0.5023450477
1418023	0.5354745667666666	0.4645254332333334
1420609	0.4888215533333333	0.5111784466666667
1423242	0.539545913	0.460454087
1425802	0.535112478	0.46488752200000005
1428589	0.47666699926666667	0.5233330007333333
1431118	0.7143389625000001	0.28566103749999994
1433638	0.6618299603333333	0.3381700396666667
1436190	0.683340134	0.31665986599999996
1438710	0.6620321053333333	0.33796789466666666
1441294	0.7644485822333333	0.23555141776666666
1443846	0.6169223931666667	0.38307760683333325
1446478	0.6862459736666667	0.31375402633333327
1449070	0.6549349197	0.34506508030000005
1451713	0.5818391684299998	0.41816083157000017
1454232	0.6256252566666666	0.3743747433333334
1456746	0.6810503433333334	0.31894965666666664
1459248	0.6641649406666666	0.33583505933333335
1461886	0.6702309433333332	0.3297690566666668
1464459	0.6685119613333333	0.33148803866666665
1467017	0.5207694963333334	0.47923050366666664
1469629	0.6671376633333335	0.33286233666666654
1472169	0.523108029	0.476891971
1474672	0.6576807416666668	0.3423192583333332
1477178	0.6845725633666667	0.3154274366333333
1479708	0.6265604413333333	0.37343955866666667
1482246	0.7252286785333333	0.2747713214666667
1484910	0.7070440013333333	0.29295599866666666
1487416	0.7045634540000002	0.2954365459999998
1490104	0.7493462299999999	0.2506537700000001
1492612	0.744209813333333	0.255790186666667
1495203	0.7256040000000001	0.27439599999999986
1497782	0.7622399200000002	0.23776007999999982
1500517	0.7543975566666664	0.2456024433333336
1503168	0.7522376369333332	0.24776236306666677
1505673	0.6762826403333333	0.3237173596666667
1508184	0.7749588066666665	0.2250411933333335
1510754	0.7582335533333334	0.24176644666666658
1513354	0.8086794333333331	0.19132056666666686
1515935	0.7942798766666669	0.20572012333333312
1518593	0.8496046333333334	0.15039536666666664
1521155	0.8164580666666666	0.18354193333333335
1523740	0.8516018333333333	0.14839816666666672
1526282	0.8417726999999998	0.15822730000000018
1532543	0.8323624666666666	0.16763753333333342
1583370	0.7056322866666667	0.29436771333333334
1586275	0.6518360966666668	0.34816390333333325
1589379	0.6040657026666667	0.3959342973333333
1591996	0.6625463266666668	0.3374536733333332
1594762	0.6027070719666667	0.39729292803333327
1597285	0.6830230146666666	0.3169769853333334
1599837	0.6726802453666667	0.3273197546333333
1602621	0.6771856909999999	0.3228143090000001
1605758	0.7052447540000002	0.2947552459999998
1608261	0.710077679	0.28992232100000004
1610773	0.7294518966666667	0.27054810333333335
1613296	0.6968369666666665	0.3031630333333335
1615983	0.7374653066666668	0.26253469333333324
1618505	0.7490689899999999	0.25093101000000007
1621041	0.7722334366666669	0.22776656333333312
1623914	0.7538766766666669	0.2461233233333331
1626457	0.7016632106666668	0.2983367893333332
1629131	0.7645184700000001	0.23548152999999994
1631863	0.7900178400000002	0.2099821599999998
1634368	0.8126161633333332	0.1873838366666668
1636895	0.78173761	0.21826239000000003
1639459	0.8066920466666667	0.19330795333333328
1641980	0.8203541566666667	0.17964584333333333
1644715	0.78495211	0.21504789000000002
1648670	0.7633152793000001	0.2366847206999999
1651374	0.7966141171333334	0.2033858828666666
1653920	0.8036191586666667	0.19638084133333333
1656425	0.81237253121	0.18762746879000003
1659046	0.8171659506666666	0.18283404933333336
1661771	0.8136447764666668	0.18635522353333323
1664441	0.7918227026666665	0.20817729733333346
1667479	0.7899699400000001	0.2100300599999999
1670014	0.7847994313333332	0.2152005686666668
1672884	0.8371197133333331	0.16288028666666687
1675493	0.7651251050000002	0.2348748949999998
1678691	0.7975889633333335	0.2024110366666665
1681213	0.7827188533333334	0.21728114666666665
1683834	0.7438682496666668	0.25613175033333324
1686515	0.7090066696666669	0.2909933303333331
1689016	0.5912073833333333	0.40879261666666666
1691522	0.7764188366666666	0.22358116333333344
1694199	0.7142118533333335	0.2857881466666665
1696706	0.6550699546666665	0.3449300453333335
1699227	0.7235876333333333	0.2764123666666667
1703721	0.6129543123333333	0.3870456876666667
1706379	0.5167443473333333	0.4832556526666667
1709459	0.5737379633333336	0.4262620366666664
1711960	0.47132538666666673	0.5286746133333333
1714471	0.5482928937666667	0.4517071062333333
1717009	0.5483906476666665	0.45160935233333355
1719761	0.511676144	0.48832385599999995
1722385	0.46317665100000005	0.536823349
1725010	0.5104867799999999	0.4895132200000001
1727654	0.4959006366666666	0.5040993633333334
1730171	0.4649772257333333	0.5350227742666667
1732788	0.3867421013333334	0.6132578986666666
1735784	0.44293368766666663	0.5570663123333334
1738750	0.43833897966666663	0.5616610203333334
1741268	0.4440170366666666	0.5559829633333334
1743777	0.46085099666666657	0.5391490033333335
1746395	0.3320254307066666	0.6679745692933334
1748920	0.3377187118399999	0.6622812881600001
1751773	0.40386990958333324	0.5961300904166668
1754414	0.33852675281333333	0.6614732471866667
1757169	0.3880286561633334	0.6119713438366666
1759826	0.4530894633333332	0.5469105366666668
1762336	0.4428687823333334	0.5571312176666666
1765092	0.4433102543333333	0.5566897456666666
1767778	0.44693214633333334	0.5530678536666667
1770306	0.42864893273333327	0.5713510672666667
1772812	0.4407331316666666	0.5592668683333334
1775348	0.40927682263333337	0.5907231773666666
1777856	0.4465404585333334	0.5534595414666665
1780379	0.4414858803566667	0.5585141196433333
1783177	0.5006226291666668	0.4993773708333332
1785787	0.6413850793999999	0.3586149206000001
1788307	0.6820976312533333	0.31790236874666666
1790824	0.6969156699999999	0.3030843300000001
1793496	0.6950931293333333	0.30490687066666666
1796040	0.6739887066666667	0.32601129333333334
1798557	0.6648958329999998	0.33510416700000023
1801079	0.650929639	0.349070361
1803860	0.5824810543333333	0.4175189456666667
1806395	0.6958246730000001	0.30417532699999994
1809111	0.4492839650666667	0.5507160349333333
1811630	0.47505009900000006	0.5249499009999999
1814162	0.3865576247333334	0.6134423752666667
1816890	0.41228621783333336	0.5877137821666667
1819890	0.40737644366666664	0.5926235563333333
1822445	0.40602918233333324	0.5939708176666667
1825068	0.44015350099999995	0.559846499
1827615	0.40389867640000005	0.5961013235999999
1830149	0.39028386447333324	0.6097161355266667
1832693	0.3997335346666666	0.6002664653333334
1835205	0.37122246883333326	0.6287775311666668
1837725	0.40731060439999994	0.5926893956000001
1840359	0.4037226208666667	0.5962773791333333
1842892	0.46187020266666645	0.5381297973333335
1845531	0.5154914003333333	0.4845085996666667
1848053	0.4435108703000001	0.5564891296999999
1850597	0.5702483773333334	0.42975162266666656
1853239	0.4416134203333334	0.5583865796666666
1855746	0.5029633010000001	0.4970366989999999
1858651	0.5132346016666666	0.48676539833333343
1861784	0.5143668892933333	0.4856331107066667
1864362	0.4766209101666667	0.5233790898333333
1866877	0.46980874243333326	0.5301912575666667
1869398	0.5230520813333334	0.47694791866666664
1871928	0.5290952263333336	0.4709047736666664
1874430	0.5033052393466667	0.4966947606533333
1877092	0.5292756533333334	0.4707243466666666
1879603	0.5348618461733333	0.4651381538266667
1882128	0.5322969134166667	0.46770308658333326
1884670	0.5333799463699999	0.46662005363000014
1887180	0.5336440488866666	0.4663559511133334
1889853	0.5327617585423332	0.4672382414576668
1892384	0.6249549912626668	0.37504500873733315
1894975	0.6296750801000001	0.37032491989999994
1897504	0.7042455542189999	0.2957544457810001
1900043	0.7056705300000001	0.29432946999999987
1902561	0.7269768237100002	0.27302317628999984
1905356	0.7132216813333335	0.2867783186666665
1907871	0.7197514289999999	0.2802485710000001
1910498	0.708460432	0.291539568
1913276	0.7113658730666665	0.28863412693333346
1915894	0.7119004593333332	0.28809954066666676
1918614	0.6556273336666668	0.3443726663333332
1921133	0.6977146752	0.30228532480000003
1923688	0.6993794983466667	0.3006205016533333
1926339	0.5797472764333332	0.42025272356666676
1929953	0.5694914129333334	0.4305085870666666
1933900	0.6644099400000001	0.3355900599999999
1987819	0.65459558	0.34540442000000005
1991592	0.7171277497999998	0.2828722502000002
1994099	0.4380134372766666	0.5619865627233334
1996732	0.6143265660333335	0.38567343396666653
1999310	0.6229969150033331	0.3770030849966669
2001875	0.5104829116333333	0.48951708836666674
2005376	0.5112841790000001	0.4887158209999999
2008127	0.6124848635666668	0.38751513643333324
2011000	0.6449421839999998	0.3550578160000002
2013568	0.5704490033333334	0.42955099666666663
2016403	0.6239270133333333	0.37607298666666666
2018968	0.6250264233333334	0.37497357666666664
2021480	0.5960955456666667	0.40390445433333333
2024011	0.6290155433333333	0.3709844566666667
2026624	0.47345601966666667	0.5265439803333334
2029129	0.5790416930000001	0.4209583069999999
2031877	0.6342879499999999	0.36571205000000007
2034905	0.6173402880000001	0.38265971199999993
2037438	0.6473641431666668	0.3526358568333332
2039977	0.6697817258000001	0.33021827419999994
2043522	0.6610934329999999	0.3389065670000001
2046046	0.7048776036666667	0.29512239633333326
2048571	0.6743540926666667	0.3256459073333333
2051219	0.6288096122333333	0.3711903877666667
2053761	0.6079136605666666	0.3920863394333334
2056385	0.6010286483766666	0.3989713516233334
2059027	0.5909105538000001	0.4090894461999999
2061644	0.6365006576066666	0.36349934239333337
2064159	0.6280011657333333	0.3719988342666667
2066748	0.6337968539999999	0.36620314600000015
2069250	0.6264887166666668	0.37351128333333317
2072059	0.5983447706666669	0.4016552293333331
2074772	0.6164455300000001	0.38355446999999987
2077423	0.5938504333333333	0.4061495666666667
2079963	0.6006552666666667	0.3993447333333333
2082467	0.5886044166666667	0.41139558333333326
2085143	0.5338828386666666	0.46611716133333336
2087814	0.5494793953333333	0.45052060466666666
2090914	0.5441480676666667	0.4558519323333333
2093759	0.4995813234666667	0.5004186765333333
2096308	0.5270597548606667	0.4729402451393333
2098952	0.4884473995333333	0.5115526004666666
2102104	0.5008889083186666	0.4991110916813334
2104654	0.4124598061666666	0.5875401938333333
2107210	0.43548813216666665	0.5645118678333334
2110033	0.3641527939456667	0.6358472060543333
2112781	0.44753527758300005	0.552464722417
2115816	0.4413688403333334	0.5586311596666667
2119621	0.3655954907799999	0.6344045092200001
2122465	0.4330834593666667	0.5669165406333333
2125139	0.4061505094333333	0.5938494905666667
