position	p	q
815639	0.7404246744333334	0.2595753255666666
818617	0.7360418899999996	0.26395811000000036
821754	0.7492080533333332	0.2507919466666668
824264	0.7792731133333333	0.22072688666666673
826807	0.7337292699999999	0.2662707300000001
829309	0.7693837766666667	0.23061622333333331
831956	0.7498567399999999	0.2501432600000001
834477	0.79181635	0.20818365000000005
837220	0.7305534133333336	0.26944658666666643
840123	0.7476178085333333	0.25238219146666674
842646	0.7010317333333334	0.29896826666666665
845154	0.6395204033333333	0.36047959666666674
847681	0.512599493	0.48740050700000004
850394	0.4403945983333334	0.5596054016666666
853420	0.5053253293333335	0.4946746706666665
855926	0.5536013166666667	0.4463986833333333
858537	0.5493349800000001	0.45066501999999986
861119	0.5494567289999999	0.45054327100000013
863697	0.6177504233333334	0.3822495766666666
866399	0.6303191633333334	0.3696808366666666
871373	0.68268526	0.31731474000000004
873984	0.6783262853333333	0.3216737146666667
876529	0.6302047199999999	0.36979528000000006
879253	0.7036143433333334	0.2963856566666666
881786	0.6827681933333332	0.31723180666666684
884359	0.6235832133333331	0.3764167866666669
887476	0.6891107186666665	0.3108892813333335
892928	0.6764386040000001	0.3235613959999999
895861	0.6914378533333334	0.3085621466666666
902715	0.62939195	0.37060804999999997
910822	0.66297731	0.33702268999999996
914300	0.5807156246666666	0.4192843753333334
917100	0.632749834	0.36725016600000004
920432	0.6606136659999997	0.3393863340000003
923138	0.6739791811333333	0.3260208188666667
925976	0.6775058116666666	0.32249418833333343
928484	0.7192340449900001	0.2807659550099999
931002	0.6667474883333334	0.3332525116666666
933605	0.6420551316666666	0.3579448683333334
936108	0.5658514281000001	0.4341485718999999
938621	0.5604241225333335	0.4395758774666665
941196	0.6833865299999999	0.31661347000000006
944007	0.6536897393333334	0.3463102606666666
947251	0.6864659633333334	0.31353403666666657
950090	0.6797277366666669	0.32027226333333314
952677	0.6552303033333333	0.3447696966666667
955522	0.6725971533333334	0.32740284666666664
958076	0.6609493400000002	0.33905065999999984
960895	0.6102247	0.38977530000000005
963725	0.6584720433333333	0.3415279566666667
966309	0.6168290366666668	0.3831709633333332
969822	0.5755217409999999	0.42447825900000014
972459	0.6582828033333332	0.3417171966666668
975595	0.6139995556666668	0.38600044433333325
978505	0.6162247016666668	0.38377529833333324
981045	0.6610062400000003	0.3389937599999997
983730	0.6658592766666668	0.3341407233333332
988164	0.6787542299999999	0.3212457700000001
990839	0.631919625	0.368080375
995333	0.6029633076666667	0.3970366923333333
997860	0.6515741199999998	0.3484258800000002
1000458	0.6205242266666666	0.3794757733333334
1006253	0.6380515000000001	0.3619484999999999
1008913	0.6974299670666666	0.3025700329333334
1011459	0.63861216	0.36138784
1014067	0.570404362	0.429595638
1016596	0.5203123239999999	0.47968767600000006
1019102	0.6654189766666667	0.3345810233333333
1021617	0.8138373333333333	0.1861626666666667
1024215	0.7371474999999997	0.26285250000000027
1026778	0.7604280666666667	0.23957193333333326
1029300	0.8137122	0.1862878
1031966	0.7761551666666667	0.22384483333333327
1034681	0.7976101999999998	0.20238980000000018
1037261	0.7551672666666664	0.24483273333333355
1039858	0.7544741000000003	0.24552589999999974
1042395	0.7535407666666665	0.24645923333333353
1045062	0.6476322666666667	0.35236773333333327
1063013	0.49404509666666674	0.5059549033333333
1065561	0.5014450733333333	0.4985549266666667
1068066	0.4292318343333333	0.5707681656666668
1070649	0.44935540000000007	0.5506445999999999
1073198	0.4530375589999999	0.546962441
1075762	0.4688195466666667	0.5311804533333333
1078518	0.46863338303333346	0.5313666169666665
1081397	0.4644924082	0.5355075918000001
1084347	0.45965849856666663	0.5403415014333334
1087132	0.4349350371666666	0.5650649628333334
1089737	0.4565128190000001	0.5434871809999999
1092252	0.4562367336333334	0.5437632663666666
1094835	0.43346713960000005	0.5665328604
1097346	0.44236548966666667	0.5576345103333333
1099974	0.45484998000333327	0.5451500199966668
1102602	0.45668136833333334	0.5433186316666667
1105216	0.4353388395466667	0.5646611604533334
1107766	0.45379386506666664	0.5462061349333334
1110286	0.5231397050000001	0.47686029499999993
1112942	0.5188730016666666	0.4811269983333334
1115481	0.5207557676666665	0.47924423233333346
1117988	0.5104614605666666	0.48953853943333336
1120599	0.5320146538066666	0.46798534619333343
1123144	0.5333788982693334	0.4666211017306666
1125664	0.5384317912666667	0.46156820873333326
1128195	0.5505944347833335	0.4494055652166665
1130776	0.5384785046666666	0.4615214953333334
1133278	0.5694459106666667	0.4305540893333333
1135779	0.5809373363333332	0.4190626636666668
1138420	0.5957113203333333	0.4042886796666667
1141204	0.6176167566666664	0.3823832433333336
1143828	0.6186652066666667	0.3813347933333333
1147002	0.6209364166666665	0.37906358333333345
1149724	0.6221738733333334	0.3778261266666666
1152297	0.5598859166666664	0.44011408333333357
1155096	0.6479170112666666	0.35208298873333344
1157633	0.6305862006666666	0.3694137993333334
1160252	0.6868985306666667	0.31310146933333327
1162795	0.6505592769999997	0.3494407230000003
1165388	0.6810079926666667	0.3189920073333333
1167923	0.7386100838333334	0.2613899161666666
1170454	0.7075517943333333	0.29244820566666674
1173478	0.7148909563333332	0.2851090436666668
1176022	0.6650611246666664	0.33493887533333355
1178673	0.7153566196666664	0.2846433803333336
1181244	0.7414373023000002	0.25856269769999984
1183842	0.7322421033333334	0.2677578966666666
1186363	0.7738312833333334	0.2261687166666666
1189001	0.7601626366666667	0.23983736333333328
1191810	0.7736304466666668	0.2263695533333332
1194569	0.7715757666666666	0.2284242333333334
1197150	0.8000698633333331	0.19993013666666692
1199670	0.8009344333333334	0.19906556666666664
1202216	0.8499742106666669	0.1500257893333331
1204725	0.7975132499999998	0.20248675000000016
1208748	0.7927688226666663	0.20723117733333374
1211492	0.7929732233333334	0.20702677666666658
1214181	0.80580232	0.19419768000000004
1216706	0.7747914566666665	0.2252085433333335
1219309	0.75543372	0.24456628000000002
1221816	0.72422882	0.27577118
1224569	0.6903106733333334	0.3096893266666666
1227592	0.6809032066666666	0.3190967933333334
1230294	0.6652939646666669	0.3347060353333331
1232861	0.5195491075000002	0.48045089249999984
1235431	0.5999489405333331	0.40005105946666686
1238161	0.5047967067666668	0.49520329323333323
1240753	0.6567177100000001	0.3432822899999999
1243289	0.6545253033333331	0.34547469666666686
1245812	0.6560118966666667	0.3439881033333333
1248350	0.6581792233333332	0.34182077666666677
1250911	0.6575208266666669	0.3424791733333331
1253420	0.6535385333333334	0.34646146666666655
1256027	0.6468940566666667	0.35310594333333334
1258748	0.6354006426666666	0.3645993573333334
1261363	0.5849176200000001	0.41508237999999986
1263969	0.6035381533333334	0.3964618466666666
1266539	0.5517032730000001	0.4482967269999999
1269457	0.5674126581666665	0.43258734183333347
1272107	0.6148731538000002	0.3851268461999998
1274978	0.6849683564513335	0.31503164354866653
1277659	0.46291499859566676	0.5370850014043332
1280978	0.5929057066666666	0.40709429333333336
1283502	0.5908656966666667	0.40913430333333334
1286560	0.6163607810000001	0.38363921899999986
1289533	0.6207972226666667	0.3792027773333333
1292324	0.6007041793333332	0.3992958206666668
1294923	0.5489734346666668	0.4510265653333332
1297673	0.6760472073333333	0.32395279266666666
1300216	0.6673129838666665	0.3326870161333335
1303001	0.6788157466666667	0.32118425333333334
1305682	0.6836670266666667	0.3163329733333333
1308192	0.6580421846666666	0.34195781533333336
1310713	0.7211144033333333	0.2788855966666667
1313285	0.7724328333333333	0.22756716666666665
1315896	0.719155	0.280845
1318577	0.7178769599999999	0.2821230400000001
1321118	0.6783497633333334	0.3216502366666666
1323726	0.7062240000000001	0.2937759999999999
1326267	0.6955320033333334	0.3044679966666666
1328774	0.6804856433333332	0.31951435666666683
1331407	0.6397716	0.3602284
1333934	0.70162586	0.29837413999999995
1336828	0.584850088	0.41514991199999995
1339359	0.6409425266666667	0.35905747333333327
1341891	0.60003119	0.39996880999999995
1344469	0.6385418733333332	0.36145812666666677
1347065	0.56869326	0.43130674
1349606	0.5205803512	0.4794196488
1353783	0.5876876763333334	0.4123123236666666
1356627	0.5277989787	0.47220102129999997
1359431	0.5631135083333334	0.4368864916666666
1361952	0.5585218150000001	0.4414781849999999
1364619	0.6153396930333337	0.3846603069666663
1367896	0.4973131352179999	0.5026868647820001
1370449	0.4846664022766668	0.5153335977233332
1372967	0.46650853533	0.53349146467
1423943	0.602449104	0.39755089600000004
1426692	0.6527509066666667	0.3472490933333333
1429376	0.7411940616666666	0.25880593833333343
1431951	0.7613404406666668	0.23865955933333316
1434840	0.7213402261333334	0.2786597738666666
1437342	0.7299362179233332	0.2700637820766668
1440004	0.7244915492666667	0.2755084507333333
1442539	0.7423600891333335	0.2576399108666665
1445879	0.7454709573333332	0.25452904266666676
1448389	0.7474387823333333	0.2525612176666667
1450932	0.7520136502666667	0.24798634973333333
1453475	0.744603224	0.255396776
1456198	0.7638567249999999	0.2361432750000001
1458803	0.7106538165	0.28934618349999996
1461561	0.7415563476666666	0.25844365233333344
1464196	0.7049086738333332	0.2950913261666668
1466713	0.7478375353333334	0.2521624646666666
1469278	0.7466764820000001	0.25332351799999986
1471785	0.6867312243666667	0.31326877563333333
1474418	0.7403144625033332	0.2596855374966668
1477026	0.7495174541666667	0.2504825458333333
1479680	0.7718533737133331	0.22814662628666693
1482479	0.7286616083333332	0.27133839166666684
1485069	0.7261981099999999	0.2738018900000001
1487586	0.7233506693333335	0.2766493306666665
1490149	0.7117646203333335	0.28823537966666646
1492702	0.7212779236666667	0.27872207633333335
1495382	0.7202471860000002	0.27975281399999985
1497995	0.7038071016666666	0.2961928983333334
1500650	0.7174700306666668	0.2825299693333332
1503357	0.6549888516666666	0.34501114833333335
1505981	0.6608973156666667	0.33910268433333335
1508715	0.6543617026666667	0.3456382973333333
1511274	0.596859497	0.40314050300000004
1513792	0.44069567123333336	0.5593043287666666
1516358	0.5543918298233332	0.44560817017666676
1519498	0.39718020376666663	0.6028197962333334
1522419	0.4238604763333332	0.5761395236666669
1524983	0.5889298186666666	0.4110701813333334
1527493	0.3554353772333334	0.6445646227666666
1529995	0.442457667	0.557542333
1532498	0.4700356234266667	0.5299643765733333
1534999	0.3968321169333333	0.6031678830666667
1538077	0.41695994166666667	0.5830400583333333
1540942	0.34964295116666666	0.6503570488333333
1543535	0.3767491585333334	0.6232508414666666
1546092	0.3984722726666667	0.6015277273333333
1548611	0.4474308781000001	0.5525691219
1551145	0.38615303669999984	0.6138469633000001
1553673	0.5105355689000001	0.48946443109999993
1556187	0.4515163846666667	0.5484836153333332
1558799	0.45524642733333337	0.5447535726666666
1561478	0.39792932769999995	0.6020706723
1564063	0.3978981361333334	0.6021018638666666
1566978	0.46928499399999996	0.5307150060000001
1569534	0.48196144300000016	0.5180385569999999
1572161	0.4851019083333332	0.5148980916666668
1574694	0.46858339549999994	0.5314166045000001
1577925	0.5159588068113333	0.4840411931886667
1580553	0.5037137364666667	0.49628626353333327
1583768	0.45088681841333333	0.5491131815866667
1586303	0.5505541217333333	0.4494458782666667
1589043	0.49436206998000004	0.50563793002
1591554	0.5111246637666667	0.48887533623333335
1594167	0.5038254259666667	0.4961745740333333
1597677	0.5296683176666666	0.47033168233333345
1600657	0.5161765826666667	0.48382341733333334
1603517	0.4951646175666666	0.5048353824333334
1606074	0.527043122	0.47295687799999997
1608647	0.5336293042333333	0.4663706957666667
1611468	0.5051091593666668	0.4948908406333332
1614064	0.5049312398000001	0.4950687601999999
1616605	0.5081526007999999	0.4918473992000001
1619221	0.5449982158	0.45500178420000004
1621727	0.5470582914000002	0.4529417085999998
1624243	0.5669962646666667	0.43300373533333325
1627140	0.5675173886666667	0.4324826113333333
1629650	0.5749392483333333	0.4250607516666667
1632389	0.5778668532333332	0.4221331467666668
1634906	0.5919433924333333	0.40805660756666673
1637438	0.5972947006999999	0.4027052993000001
1640019	0.6015688136243332	0.39843118637566677
1642599	0.5989655578	0.40103444219999995
1645160	0.5989231566000002	0.4010768433999998
1647714	0.6019359473999999	0.3980640526000001
1650349	0.5953283375	0.4046716625
1652869	0.6084307869066666	0.39156921309333337
1655565	0.5866766483999999	0.4133233516000001
1658365	0.5665077553	0.43349224470000003
1661163	0.5826260426666666	0.4173739573333334
1663754	0.602234511	0.39776548899999997
1666389	0.6045587856666667	0.39544121433333335
1668890	0.5687369103333334	0.4312630896666666
1671393	0.5753903499999999	0.42460965000000006
1673960	0.5938520983333332	0.4061479016666668
1676535	0.5650946250000001	0.4349053749999999
1679075	0.5599088586666666	0.4400911413333334
1682323	0.5682147406666668	0.4317852593333332
1684844	0.6047836666666665	0.3952163333333335
1688173	0.6027578699999999	0.3972421300000001
1708337	0.6138055683033332	0.3861944316966668
1711070	0.58741522876	0.41258477124000004
1713617	0.6018991173333335	0.39810088266666654
1716268	0.5907205853333334	0.4092794146666666
1718788	0.581625834	0.418374166
1721344	0.6121095866666667	0.3878904133333333
1723991	0.5981511266666667	0.4018488733333333
1726533	0.6132786063333333	0.3867213936666667
1729047	0.6266020150000001	0.3733979849999999
1731644	0.6248246520000001	0.37517534799999985
1734149	0.6227824596666665	0.37721754033333355
1736659	0.608376509	0.39162349100000005
1739276	0.6097267433333333	0.3902732566666667
1742000	0.6194313246333334	0.3805686753666666
1744804	0.5877406096666667	0.41225939033333325
1747357	0.6203699149999999	0.37963008500000006
1750118	0.5947833796666665	0.4052166203333335
1752840	0.6253787235666667	0.3746212764333333
1755412	0.6373837689999998	0.3626162310000002
1757990	0.5935925632	0.4064074368
1760878	0.6422644043999999	0.3577355956000001
1763452	0.6591901761666669	0.34080982383333314
1766010	0.6232254699333333	0.3767745300666667
1768581	0.6299604506	0.37003954939999995
1771376	0.6336029109666667	0.36639708903333335
1773982	0.660013914653	0.33998608534700003
1776487	0.6394787075333335	0.36052129246666653
1779014	0.6451072654666667	0.35489273453333325
1781660	0.6529319929666666	0.3470680070333334
1784890	0.6546233628333334	0.34537663716666656
1787690	0.6652962696666667	0.33470373033333334
1790584	0.6142436376666668	0.3857563623333332
1793104	0.6531553900000001	0.3468446099999999
1795709	0.6264008489999999	0.3735991510000001
1798296	0.5434469	0.45655310000000005
1801136	0.536677418	0.463322582
1803778	0.58965314	0.41034686
1806873	0.49695027066666675	0.5030497293333333
1809397	0.488452111	0.511547889
1812074	0.48657109933333326	0.5134289006666668
1814640	0.48249337700000006	0.5175066229999999
1817973	0.4901979026666668	0.5098020973333333
1820614	0.48933141866666663	0.5106685813333334
1824402	0.5276929060666665	0.4723070939333335
1827155	0.5448637663333333	0.45513623366666667
1830286	0.5594370726333335	0.44056292736666647
1836756	0.516713296	0.48328670399999996
1839422	0.5699696879999999	0.4300303120000001
1842176	0.6067521176666667	0.3932478823333333
1844718	0.5874357970033331	0.41256420299666685
1847557	0.6672791612766663	0.3327208387233337
1850461	0.7445283349866666	0.2554716650133334
1852963	0.7221012527999999	0.2778987472000001
1855492	0.7427263553333334	0.2572736446666666
1858095	0.79165655	0.20834344999999999
1860789	0.7848894033333335	0.21511059666666654
1863355	0.7340030599999998	0.2659969400000002
1865875	0.7818153433333334	0.21818465666666664
1868460	0.8457493156666664	0.15425068433333355
1871001	0.6627656496666667	0.33723435033333327
1873618	0.7337486903333335	0.26625130966666655
1876293	0.8336341283333332	0.16636587166666683
1878911	0.7531238563333335	0.24687614366666655
1881430	0.7938990533333334	0.20610094666666656
1884079	0.72289167	0.27710833
1886856	0.6653134026666667	0.3346865973333333
1889376	0.6636383890000002	0.33636161099999984
1892436	0.5406654669366665	0.4593345330633335
1894984	0.6160771453333334	0.38392285466666665
1897623	0.629938604	0.370061396
1900153	0.6562604339366668	0.3437395660633332
1902733	0.6569272143	0.3430727857
1905350	0.6317123418666667	0.3682876581333333
1907919	0.6303686823999999	0.3696313176000001
1910503	0.6159459650666667	0.38405403493333334
1913268	0.5875160458666665	0.4124839541333335
1915788	0.6454203826666666	0.35457961733333343
1918819	0.5493980032333333	0.4506019967666667
1921622	0.5632879077666666	0.4367120922333334
1924235	0.5909272363333333	0.40907276366666667
1926973	0.6000687700000003	0.39993122999999975
1930038	0.5850148047666667	0.4149851952333333
1932643	0.6008810880000001	0.39911891199999994
1935200	0.5887795381333333	0.4112204618666667
1937792	0.6279442333333335	0.3720557666666665
1940749	0.629669773	0.37033022699999996
1943453	0.6216965716666666	0.3783034283333334
1946093	0.6230747487666668	0.3769252512333332
1949039	0.5988036689999999	0.4011963310000001
1951651	0.5721072386666667	0.4278927613333333
1955150	0.5508854014666668	0.44911459853333324
1958513	0.540827616	0.45917238400000004
1961103	0.5461355376666667	0.45386446233333333
1964181	0.5412277566666666	0.45877224333333344
1967060	0.5602421470666666	0.43975785293333336
1969658	0.5574338556666667	0.4425661443333333
1972507	0.539131267	0.460868733
1975408	0.5435465290000001	0.4564534709999999
1977932	0.5598641106333333	0.4401358893666667
1981087	0.5534464233333334	0.4465535766666666
1984361	0.5515531786666668	0.44844682133333325
1987197	0.55848409	0.44151591
1990253	0.56784634506	0.43215365494
1992926	0.5583679280000001	0.4416320719999999
1995900	0.5916600633333334	0.40833993666666657
1998629	0.6020909166666668	0.3979090833333332
2001840	0.6256207066666665	0.37437929333333353
2004859	0.57287362	0.42712638
2007596	0.6113029533333332	0.3886970466666668
2010248	0.5609384760000001	0.43906152399999987
2012764	0.5738137947666665	0.4261862052333335
2015368	0.5603517063333333	0.4396482936666667
2017897	0.5775695766666666	0.42243042333333336
2020575	0.53661222	0.46338778
