position	p	q
1352521	0.7757518429999999	0.22424815700000011
1355706	0.77509325	0.22490675000000004
1358244	0.7546795100000001	0.2453204899999999
1360888	0.7646800496666668	0.2353199503333332
1363414	0.7690538610000001	0.23094613899999994
1366085	0.7780687866666668	0.2219312133333332
1368672	0.7780765696666665	0.2219234303333335
1371228	0.7687425200000001	0.2312574799999999
1373730	0.7717911673333335	0.22820883266666647
1376262	0.76963855	0.23036144999999997
1378921	0.7643090800000002	0.2356909199999998
1381451	0.7561699320333334	0.24383006796666662
1383991	0.729193291	0.27080670900000003
1387077	0.7363324503333332	0.26366754966666683
1389591	0.7347933379999998	0.2652066620000002
1392119	0.7341402713333333	0.26585972866666674
1394840	0.7466840766666666	0.2533159233333334
1397374	0.7465640133333333	0.25343598666666667
1400001	0.7280963933333334	0.2719036066666666
1402615	0.7273461903333333	0.27265380966666675
1405118	0.7293919543	0.27060804569999997
1407639	0.7215123903333333	0.27848760966666675
1410208	0.7551522033333331	0.2448477966666669
1412737	0.8238222533333334	0.17617774666666663
1415252	0.8525037426666668	0.14749625733333316
1417815	0.8679943299999999	0.13200567000000007
1420378	0.8796882766666666	0.1203117233333334
1422983	0.8842495566666667	0.11575044333333329
1425540	0.909423833333333	0.09057616666666701
1428128	0.8817281533333332	0.11827184666666679
1432056	0.8924828666666665	0.10751713333333346
1434571	0.8846612933333334	0.11533870666666657
1437096	0.8842303866666666	0.11576961333333335
1439613	0.8868543999999999	0.11314560000000007
1442153	0.8764118999999998	0.1235881000000002
1495422	0.7123741333333334	0.28762586666666656
1652773	0.6276236700000001	0.3723763299999999
1655280	0.8792881900000001	0.12071180999999986
1657836	0.6163169483333334	0.3836830516666666
1660353	0.7289190666666666	0.2710809333333334
1662990	0.5430585973333333	0.4569414026666667
1665495	0.7371945433333332	0.26280545666666677
1668228	0.7421664833333331	0.2578335166666669
1670787	0.5918839633333334	0.4081160366666666
1673363	0.8810051633333332	0.11899483666666677
1675868	0.6745830033333334	0.32541699666666657
1678409	0.8377679133333333	0.16223208666666666
1680962	0.6884515166666668	0.3115484833333332
1683538	0.6121339333333332	0.3878660666666668
1686050	0.42245869	0.57754131
1688577	0.4468274033333334	0.5531725966666666
1691167	0.293926624	0.706073376
1693744	0.35179762	0.6482023800000001
1696254	0.24390692733333327	0.7560930726666667
1699085	0.4402536266666666	0.5597463733333334
1701588	0.3899361166666667	0.6100638833333333
1704178	0.35673538999999993	0.6432646100000001
1706706	0.41611602333333336	0.5838839766666666
1709490	0.4142116	0.5857884
1711993	0.8827413233333334	0.11725867666666656
1714559	0.7686620600000001	0.23133793999999985
1717077	0.6354686733333333	0.36453132666666666
1720266	0.6948760433333331	0.3051239566666669
1722891	0.71849388	0.28150611999999997
1725392	0.49287438666666655	0.5071256133333335
1727914	0.7029156666666668	0.2970843333333332
1730421	0.59435859	0.40564141
1732938	0.5340444633333334	0.46595553666666656
1735714	0.5172676299999999	0.48273237000000013
1738233	0.6064803733333334	0.3935196266666666
1740807	0.6624091566666667	0.33759084333333333
1743312	0.8087670666666666	0.19123293333333335
1745838	0.8442777666666667	0.15572223333333335
1748417	0.8988329666666668	0.10116703333333321
1750948	0.8251683133333333	0.1748316866666667
1753456	0.9547822233333334	0.0452177766666666
1755961	0.9254823999999999	0.07451760000000007
1758500	0.8991965666666665	0.10080343333333353
1761066	0.8683612533333334	0.13163874666666664
1763636	0.9177406666666669	0.08225933333333313
1766147	0.8687416333333332	0.1312583666666668
1768681	0.8880218000000001	0.11197819999999992
1771185	0.9026835666666665	0.09731643333333351
1773693	0.9266828999999999	0.07331710000000013
1776244	0.9266538333333332	0.07334616666666682
1778768	0.9473825000000001	0.05261749999999987
1781322	0.9329181000000002	0.0670818999999998
1783836	0.9307963666666669	0.06920363333333313
1786339	0.7797713000000001	0.22022869999999994
1789071	0.9063736000000002	0.09362639999999978
1791614	0.9672566666666668	0.032743333333333235
1794116	0.9281495666666667	0.0718504333333333
1845984	0.8647421333333335	0.1352578666666665
1848947	0.8076983	0.19230170000000002
1851615	0.8641333	0.1358667
1854118	0.7840658666666667	0.21593413333333333
1856688	0.8407688466666667	0.15923115333333326
1859198	0.8255516360000001	0.17444836399999986
1861704	0.8953008033333334	0.1046991966666666
1864249	0.8814599499999999	0.11854005000000012
1866820	0.8750769556666669	0.12492304433333312
1869434	0.7966140733333332	0.20338592666666677
1872216	0.8614321666666667	0.13856783333333333
1874752	0.8549012999999999	0.14509870000000014
1877293	0.8938807000000002	0.1061192999999998
1879872	0.8906939333333335	0.10930606666666653
1882382	0.8520513196666667	0.1479486803333333
1884918	0.8491551866666666	0.15084481333333344
1890935	0.8670969833333333	0.1329030166666667
1893534	0.8666459333333336	0.13335406666666638
1896276	0.8456006199999997	0.1543993800000003
1898781	0.8775797166666667	0.12242028333333332
1901318	0.8797937862	0.12020621379999996
1903929	0.8724462006666668	0.12755379933333322
1906456	0.8728431136666667	0.12715688633333333
1909208	0.8540751705666669	0.14592482943333307
1912018	0.7235777942999999	0.2764222057000001
1914522	0.84966818	0.15033182
1917091	0.8334378999999997	0.16656210000000027
1919825	0.8559816466666667	0.14401835333333335
1922471	0.8446878436666668	0.15531215633333317
1924988	0.86539396	0.13460603999999998
1927501	0.8644554933333333	0.13554450666666673
1930014	0.8524643133333332	0.14753568666666683
1932563	0.8564317033333333	0.1435682966666667
1935083	0.8576838676666668	0.14231613233333318
1937642	0.8819403366666667	0.11805966333333329
1940210	0.8533621943333334	0.14663780566666662
1943174	0.8849026429333334	0.11509735706666657
1945777	0.8576505020000001	0.14234949799999985
1948378	0.9078475999999999	0.09215240000000013
1951592	0.8892411563333333	0.11075884366666666
1955181	0.8828488906666667	0.11715110933333328
1958602	0.9212381833333333	0.0787618166666667
1961891	0.9003811603333333	0.09961883966666674
1964445	0.9269583126666665	0.0730416873333335
1967032	0.8897667810000003	0.11023321899999972
1970100	0.8814917803333333	0.11850821966666669
1972637	0.886233597	0.11376640299999996
1975239	0.8902086383333333	0.1097913616666667
1977862	0.9051417199999999	0.09485828000000007
1980391	0.9119573366666665	0.08804266333333355
1982926	0.9000889696666665	0.09991103033333348
1985512	0.8943744699999997	0.1056255300000003
1988178	0.9023920432633333	0.09760795673666667
1990707	0.8961748613333336	0.10382513866666643
1993391	0.89948401579	0.10051598420999996
1995934	0.8975556990000001	0.1024443009999999
1998534	0.8938869606666666	0.10611303933333338
2001072	0.9031988533333333	0.09680114666666673
2003622	0.9024557533333334	0.09754424666666661
2006125	0.8990098759999999	0.10099012400000007
2008626	0.902663206666667	0.097336793333333
2011162	0.9024138503333332	0.09758614966666679
2013790	0.9021743333333332	0.09782566666666681
2016320	0.9001089350000001	0.09989106499999989
2018858	0.900031386	0.09996861400000001
2021396	0.9044891588666666	0.09551084113333341
2024103	0.9088572933333335	0.09114270666666646
2026611	0.9006204186666665	0.09937958133333347
2029119	0.900326047	0.09967395300000004
2031752	0.8955774016666667	0.10442259833333334
2034269	0.89874902	0.10125097999999999
2036984	0.9051829933333334	0.09481700666666659
2039573	0.905722036666667	0.09427796333333305
2042079	0.9024589633333332	0.0975410366666668
2044589	0.8943767766666669	0.10562322333333307
2047152	0.9029397666666668	0.09706023333333325
2049709	0.9069420666666667	0.09305793333333334
2122630	0.8980177333333332	0.10198226666666677
2125234	0.8977334000000001	0.10226659999999987
2127971	0.8638990000000002	0.1361009999999998
2130503	0.8866127533333334	0.11338724666666655
2133052	0.8926390333333335	0.1073609666666665
2135639	0.8999990666666665	0.10000093333333349
2138204	0.8936374666666668	0.10636253333333323
2140708	0.7864833266666665	0.21351667333333346
2143212	0.7964214666666667	0.2035785333333333
2145785	0.8859265333333334	0.11407346666666662
2148350	0.7746698133333332	0.22533018666666682
2150859	0.8600024166666667	0.13999758333333334
2153391	0.8606312	0.13936879999999996
2156008	0.9183811000000001	0.08161889999999994
2158699	0.9096506999999997	0.0903493000000003
2161414	0.8452914733333333	0.15470852666666668
2163965	0.8726834833333332	0.12731651666666677
2166489	0.9392687666666668	0.06073123333333319
2168993	0.9462322900000001	0.05376770999999991
2171506	0.9200792600000001	0.07992073999999993
2174283	0.9133803666666667	0.08661963333333333
2176855	0.9299518333333334	0.07004816666666658
2179378	0.8359631733333335	0.16403682666666652
2181915	0.9123021666666666	0.08769783333333336
2184429	0.8980362666666669	0.10196373333333308
2186936	0.8441577666666668	0.15584223333333325
2189441	0.9265597999999999	0.07344020000000007
2192226	0.9104828666666669	0.08951713333333311
2195278	0.8474018333333332	0.1525981666666668
2246022	0.8989390999999998	0.10106090000000023
2248607	0.9206251999999999	0.07937480000000008
2251147	0.9067128966666668	0.09328710333333323
2253670	0.9101616999999999	0.08983830000000015
2256189	0.8677145020000001	0.1322854979999999
2258766	0.9065455766666664	0.09345442333333365
2261293	0.9179526333333332	0.08204736666666679
2263805	0.9066902533333333	0.09330974666666669
2266329	0.9206194133333334	0.07938058666666659
2268834	0.8866136956666668	0.11338630433333319
2271511	0.9205593066666666	0.07944069333333337
2274160	0.9213907666666667	0.07860923333333325
2276693	0.9193707933333333	0.08062920666666673
2279246	0.92691246	0.07308753999999995
2281775	0.9116885	0.08831149999999999
2284309	0.9219102866666667	0.07808971333333325
2286849	0.9147520433333336	0.0852479566666664
2289426	0.9026159033333335	0.09738409666666648
2291963	0.9080201266666666	0.09197987333333335
2294532	0.8938912233333335	0.10610877666666652
2297187	0.8933336100000001	0.10666638999999989
2299768	0.9145380266666667	0.08546197333333327
2302278	0.9580485666666668	0.04195143333333318
2304833	0.8834889933333333	0.1165110066666667
2307509	0.9041060533333333	0.09589394666666673
2310095	0.9085990999999999	0.09140090000000012
2312681	0.9292358333333331	0.07076416666666685
2315227	0.9203490333333334	0.0796509666666666
2317874	0.9099764333333333	0.09002356666666667
2320550	0.9124189000000001	0.08758109999999986
2328279	0.8392061799999999	0.1607938200000001
2330865	0.9211572	0.07884279999999999
2333395	0.9105516333333331	0.08944836666666689
2338614	0.8918605333333335	0.10813946666666652
2392129	0.86833943	0.13166056999999998
2394749	0.7820966766666666	0.2179033233333334
2397427	0.8767323100000001	0.12326768999999993
2400301	0.8937158000000001	0.10628419999999994
2406578	0.8825538166666668	0.11744618333333323
2412858	0.8453061776666667	0.1546938223333333
2421755	0.8935180666666668	0.10648193333333322
2428211	0.8663448999999999	0.13365510000000014
2434535	0.8883456443333331	0.11165435566666693
2440815	0.8749573233333334	0.12504267666666657
2447320	0.8525512633333333	0.1474487366666667
2453576	0.8758700533333335	0.12412994666666655
2460312	0.8483019433333333	0.1516980566666667
2466596	0.7960784266666666	0.20392157333333338
2472858	0.8633724133333334	0.13662758666666663
2479110	0.8270392733333332	0.17296072666666684
2485373	0.8441203233333334	0.15587967666666658
2491672	0.8300207780000001	0.16997922199999993
2498002	0.8400172633333336	0.1599827366666664
2502068	0.7436153063333333	0.2563846936666667
2505149	0.8308648466666669	0.16913515333333307
2508513	0.8221419396666666	0.1778580603333334
2511553	0.8233160433333335	0.17668395666666648
2514595	0.818276774	0.18172322600000002
2517766	0.8060294163333332	0.19397058366666675
2520917	0.8042324513333335	0.19576754866666646
2524003	0.7402329176666668	0.25976708233333323
2527041	0.7461526423333334	0.25384735766666655
2530077	0.7812784393333335	0.21872156066666648
2533178	0.7388433918333335	0.2611566081666665
2536976	0.7667379496333333	0.2332620503666667
2540003	0.7551042981666668	0.2448957018333332
2543088	0.775274258	0.22472574199999995
2546146	0.7450442721999999	0.2549557278000001
2549170	0.8086571307233333	0.19134286927666666
2552374	0.6876980861333333	0.3123019138666667
2555395	0.649612786	0.35038721399999995
2558588	0.6413776343666666	0.3586223656333334
2561658	0.6439608103333332	0.3560391896666668
2564682	0.6634481753333331	0.3365518246666669
2586459	0.608149479	0.39185052099999995
2589517	0.6369479264399998	0.36305207356000024
2592581	0.5488106218333333	0.4511893781666667
2595680	0.50247029513	0.49752970487000003
2598705	0.5026182049553333	0.49738179504466673
2601213	0.5513846010738666	0.44861539892613345
2603714	0.4878536595603333	0.5121463404396667
2606511	0.5228800204000001	0.47711997959999985
2609054	0.4704840884766666	0.5295159115233334
2611572	0.5554360203666667	0.4445639796333333
2614362	0.5116091421666666	0.48839085783333336
2616938	0.6289283220666668	0.3710716779333332
2619458	0.46890615490666665	0.5310938450933333
2622027	0.47397829773333344	0.5260217022666666
2624536	0.4679774503833333	0.5320225496166666
2627114	0.4874743147333332	0.5125256852666669
2629697	0.5120429757199999	0.4879570242800001
2632297	0.4911443807333334	0.5088556192666667
2634879	0.4870561861666668	0.5129438138333332
2637389	0.4821868413	0.5178131587
2640025	0.4918385253033334	0.5081614746966666
2642642	0.4657643359666667	0.5342356640333332
2645147	0.5019288650666668	0.4980711349333332
2647665	0.5068727271333333	0.4931272728666667
2650169	0.45710247580200003	0.542897524198
2652675	0.5535604438266667	0.4464395561733333
2655223	0.50117261145	0.49882738855
2657780	0.6891122768557	0.3108877231443
2660449	0.5514618583333334	0.4485381416666666
2663042	0.6031584536666668	0.39684154633333324
2665554	0.6156578346666668	0.3843421653333332
2668090	0.5876516587	0.4123483413
2670646	0.5789558766666668	0.4210441233333332
2673174	0.6426039648999999	0.35739603510000006
2675753	0.5749621436666668	0.42503785633333324
2678433	0.556005263	0.44399473700000003
2681206	0.6153060876666667	0.3846939123333333
2684046	0.5862214071999998	0.4137785928000002
2686693	0.5768297153333333	0.42317028466666673
2689227	0.49151935179999995	0.5084806482
2691730	0.5434482589666667	0.4565517410333333
2694294	0.6792302239999999	0.3207697760000001
2696828	0.7330140953333334	0.2669859046666666
2699359	0.691670171	0.30832982900000006
2701987	0.7326241743333336	0.2673758256666664
2704491	0.7766645873333334	0.22333541266666657
2707022	0.7640865303666666	0.23591346963333337
2709636	0.8311010241366666	0.16889897586333336
2712227	0.8928544376693335	0.10714556233066652
2714897	0.7944454804266667	0.20555451957333326
2717414	0.7703653070300002	0.22963469296999983
2719921	0.7875149530133333	0.2124850469866667
2722427	0.7808433523333331	0.21915664766666687
2724973	0.7827500563333333	0.21724994366666672
2727494	0.7705921486666668	0.2294078513333332
2730142	0.7814223566666665	0.21857764333333352
2732662	0.7958300733333333	0.20416992666666667
2735414	0.7835467733333332	0.21645322666666678
2738024	0.75883759	0.24116241000000005
2740667	0.8128926233333333	0.18710737666666666
2743184	0.8304057333333333	0.16959426666666666
2745951	0.8397595963333334	0.1602404036666666
2748510	0.8478986333333334	0.15210136666666663
2751205	0.7940380366666667	0.20596196333333328
