position	p	q
1895267	0.4973163575666666	0.5026836424333334
1898275	0.49826156123333337	0.5017384387666666
1902789	0.4782757419363333	0.5217242580636667
1909244	0.40319866175999997	0.59680133824
1915620	0.4785654778333334	0.5214345221666665
1921961	0.5000004416666666	0.4999995583333334
1928580	0.4632074355333334	0.5367925644666667
1935295	0.4585659047	0.5414340953
1942030	0.39558367741999995	0.6044163225800001
1948391	0.3747871283366667	0.6252128716633333
1954742	0.3025832450496667	0.6974167549503333
1961081	0.36422198880363327	0.6357780111963667
1968988	0.3465041636733332	0.6534958363266667
1975555	0.3294951480373666	0.6705048519626333
1982475	0.3427732903197	0.6572267096803
1989023	0.31053687872999997	0.68946312127
1995709	0.3310655703333334	0.6689344296666666
2005055	0.34397423559999996	0.6560257644
2020757	0.35287258143333333	0.6471274185666667
2036572	0.34681757069999997	0.6531824293
2052407	0.34474056613333326	0.6552594338666667
2068212	0.3308227505766667	0.6691772494233332
2084123	0.329258380651	0.670741619349
2100053	0.31792791382933333	0.6820720861706666
2119500	0.3431532430723333	0.6568467569276667
2138034	0.3695038051153334	0.6304961948846666
2156700	0.384013668704	0.615986331296
2222471	0.40341905849999987	0.5965809415000001
2231405	0.41296073323333327	0.5870392667666667
2240020	0.4068571571333333	0.5931428428666667
2248803	0.4133607862333334	0.5866392137666666
2256793	0.4198380355333334	0.5801619644666667
2265074	0.43842367949333344	0.5615763205066666
2273292	0.4210953173333334	0.5789046826666666
2281520	0.42602090203333337	0.5739790979666666
2290351	0.4163966935833333	0.5836033064166667
2298584	0.43545360261333327	0.5645463973866667
2305358	0.4780415499333333	0.5219584500666667
2311575	0.45566040110000006	0.5443395988999999
2317325	0.4661238693000001	0.5338761307
2323135	0.4656405884333333	0.5343594115666668
2329338	0.44707433608999997	0.55292566391
2336197	0.4587920086666666	0.5412079913333334
2344647	0.45697941773333334	0.5430205822666667
2350958	0.46580257503500005	0.5341974249649999
2358759	0.4313528466733335	0.5686471533266665
2365397	0.46102819755163327	0.5389718024483667
2371484	0.39613617971966675	0.6038638202803333
2378065	0.4711216001333333	0.5288783998666666
2384887	0.46794236763333336	0.5320576323666666
2391114	0.4629980299966668	0.5370019700033333
2397001	0.4609934287333334	0.5390065712666666
2403119	0.46085425326666674	0.5391457467333333
2409418	0.43318436216000006	0.56681563784
2416201	0.4640769241924	0.5359230758076
2422597	0.4646272874500001	0.5353727125499999
2428880	0.46274717010000005	0.5372528298999999
2435072	0.4639616505666666	0.5360383494333334
2441438	0.46511412113333334	0.5348858788666666
2447540	0.4512316157333333	0.5487683842666666
2453734	0.4384714261766668	0.5615285738233332
