position	p	q
228959	0.5045244425	0.49547555750000005
231495	0.4516361232000001	0.5483638767999999
234007	0.47903014003333344	0.5209698599666666
236544	0.6923101034666669	0.3076898965333331
239168	0.4415635688333333	0.5584364311666667
241768	0.478179087	0.521820913
244302	0.4707504803333334	0.5292495196666667
246950	0.40825678353333333	0.5917432164666667
249535	0.32689214953333334	0.6731078504666667
252361	0.4134848067	0.5865151933
254874	0.686547975	0.313452025
257523	0.3994144514666667	0.6005855485333333
260094	0.4392227346666667	0.5607772653333333
262596	0.4048507738333334	0.5951492261666667
265294	0.36792883681999994	0.63207116318
267938	0.33128793494666664	0.6687120650533334
270794	0.3691119165793333	0.6308880834206667
273420	0.32870533796166673	0.6712946620383333
276042	0.30776465492333327	0.6922353450766667
278690	0.34903861350000004	0.6509613864999999
281249	0.37952996422333324	0.6204700357766668
283860	0.36623398749999997	0.6337660125
286374	0.3086265628333334	0.6913734371666667
289275	0.345700985	0.654299015
291904	0.38865889	0.61134111
294696	0.3652727585999999	0.6347272414
297274	0.4384478737129999	0.561552126287
299907	0.435192131569	0.5648078684310001
302593	0.4334287961316666	0.5665712038683334
305184	0.43247001836666665	0.5675299816333333
307686	0.418108237	0.581891763
311127	0.39717960878	0.60282039122
370239	0.4336164303966666	0.5663835696033335
373782	0.43718286811333334	0.5628171318866666
376324	0.43708955233333335	0.5629104476666666
380425	0.4353200557	0.5646799443
383015	0.4333460184566667	0.5666539815433334
385878	0.43331409215333333	0.5666859078466666
388712	0.41659984196100003	0.583400158039
391572	0.4490682411343666	0.5509317588656334
395200	0.5092235453749999	0.4907764546250001
398569	0.42799431746666666	0.5720056825333333
402355	0.4356574463000001	0.5643425537
405441	0.43720099283199987	0.5627990071680001
408426	0.43271169866133324	0.5672883013386667
411105	0.432543152772	0.5674568472279999
413653	0.4334519469643334	0.5665480530356666
416447	0.4924871275086	0.5075128724914
419347	0.4820124599113333	0.5179875400886667
422029	0.521869721209	0.478130278791
425146	0.4394323866786667	0.5605676133213333
428045	0.5003524439343334	0.4996475560656666
430588	0.4568235616333335	0.5431764383666665
433302	0.453704052656	0.546295947344
435842	0.4320964682156667	0.5679035317843333
439228	0.44017245758433327	0.5598275424156667
442102	0.42073886355266665	0.5792611364473333
445087	0.4189992689070002	0.5810007310929999
447751	0.4656554326829335	0.5343445673170665
451575	0.5235792875377668	0.47642071246223316
455143	0.47429233565673334	0.5257076643432667
460552	0.40020632563100006	0.599793674369
463359	0.41622104913233343	0.5837789508676665
472561	0.48618340556866685	0.5138165944313331
475579	0.48688110032933346	0.5131188996706666
480554	0.4347125778746669	0.5652874221253331
483342	0.4648674926343333	0.5351325073656668
486074	0.41943872760566675	0.5805612723943332
491765	0.4305747405666668	0.5694252594333332
494343	0.4359485273333334	0.5640514726666666
498781	0.43413296537100005	0.565867034629
501544	0.4334134579599999	0.56658654204
504320	0.43367658789999997	0.5663234121
507194	0.44848827896666665	0.5515117210333333
510120	0.4666053047370334	0.5333946952629667
512961	0.4637428776333333	0.5362571223666668
515575	0.4504668152560001	0.5495331847439999
518082	0.4662164243417667	0.5337835756582333
520727	0.47780679256763336	0.5221932074323666
523292	0.51192120483	0.48807879516999997
525801	0.5306771466960001	0.4693228533039999
528335	0.5394704002473332	0.46052959975266683
530843	0.5786974313333334	0.4213025686666666
533921	0.5999713150999999	0.4000286849000001
536442	0.5977150677333333	0.40228493226666673
539653	0.7028300113529666	0.29716998864703337
542179	0.59231813709	0.40768186290999997
544757	0.6000073161890335	0.39999268381096653
547352	0.5990044359066666	0.40099556409333337
549925	0.5954007925146667	0.4045992074853333
552553	0.59178868581	0.40821131419
555235	0.5972835288027666	0.4027164711972334
557874	0.5411154697634333	0.4588845302365667
560393	0.5169872818233334	0.4830127181766666
562954	0.47708900671286664	0.5229109932871334
565788	0.5206015288593333	0.4793984711406667
568406	0.4890285432690001	0.510971456731
572091	0.5289583922000001	0.47104160779999993
575152	0.5294559806467334	0.4705440193532666
577665	0.5042996273033334	0.49570037269666656
580671	0.49658082280199994	0.5034191771980001
583248	0.5045974304133334	0.4954025695866666
585750	0.5478916166804002	0.4521083833195998
588281	0.5223935415033333	0.4776064584966667
590860	0.5221826301853333	0.4778173698146667
593489	0.5032458026966666	0.49675419730333337
596016	0.5032266937396667	0.49677330626033334
598737	0.5097485196466667	0.4902514803533333
601394	0.5293444132043666	0.47065558679563335
604413	0.5169822448126667	0.48301775518733325
606936	0.4992402419585334	0.5007597580414667
609469	0.5033711248966667	0.4966288751033333
612359	0.5391636272223332	0.46083637277766676
615007	0.5448757043	0.4551242957
617725	0.5537577399999999	0.4462422600000001
620340	0.5623838063333333	0.4376161936666667
622944	0.5533683049999999	0.4466316950000001
625549	0.560203588	0.43979641199999997
628750	0.5476760660333332	0.4523239339666668
631300	0.562195428	0.437804572
633801	0.5479189068666667	0.45208109313333333
636317	0.5598429786666667	0.44015702133333334
638991	0.5567751636666666	0.4432248363333334
641496	0.5660560642966668	0.43394393570333323
644599	0.5667020664866667	0.43329793351333334
647247	0.5663843062666667	0.4336156937333333
649837	0.5655502535	0.4344497465
652341	0.5646253012599999	0.4353746987400001
654878	0.5603874336200001	0.4396125663799999
657817	0.5562767645	0.44372323550000004
660345	0.5495542496666668	0.45044575033333323
662850	0.5493843260333333	0.4506156739666667
665389	0.5336655977333334	0.46633440226666656
667911	0.5458405901	0.45415940990000003
670477	0.5480307984999998	0.4519692015000002
673004	0.5413056886333333	0.4586943113666667
675517	0.5371718971333335	0.46282810286666654
678168	0.5347837112766667	0.4652162887233333
680671	0.54173182477	0.45826817522999996
683180	0.5357680212333334	0.46423197876666655
685814	0.5429476859000001	0.4570523140999999
688349	0.5443911141333333	0.4556088858666667
691035	0.5398380024333334	0.46016199756666665
693543	0.5555062381439999	0.4444937618560001
696047	0.5076235069233334	0.49237649307666664
698574	0.5349986835966666	0.4650013164033334
701267	0.5441590780000001	0.4558409219999999
703919	0.5303310301666666	0.4696689698333334
706840	0.5574716396333332	0.44252836036666676
709431	0.519797606	0.480202394
712652	0.5399544352	0.46004556480000003
715163	0.5404270533333333	0.4595729466666667
717674	0.5431018846666666	0.45689811533333335
720346	0.5644117046666667	0.4355882953333333
723077	0.5412623529999999	0.4587376470000001
725744	0.54099965	0.45900034999999995
728262	0.5265006031333334	0.47349939686666664
731199	0.5424533544433333	0.4575466455566667
734938	0.5073377037666666	0.49266229623333335
788112	0.4751108316666668	0.5248891683333332
790776	0.4548720849	0.5451279151
793353	0.43870492403333344	0.5612950759666666
796021	0.43717685066666667	0.5628231493333333
799264	0.4237453655333333	0.5762546344666667
801819	0.41225614816666667	0.5877438518333333
804526	0.34803566313966655	0.6519643368603334
807148	0.40427029270733333	0.5957297072926666
809702	0.3841574231771	0.6158425768229
812509	0.39353526174000003	0.6064647382599999
815022	0.39917782439999994	0.6008221756000001
817815	0.3825724171216667	0.6174275828783333
820330	0.3682429381233333	0.6317570618766667
822835	0.3926510495061334	0.6073489504938666
825365	0.37607193399999994	0.6239280660000001
828025	0.3448478036966666	0.6551521963033333
830967	0.3342840548333334	0.6657159451666665
833526	0.301444556789	0.6985554432109999
836039	0.2668736837120666	0.7331263162879333
838592	0.2747280947601	0.7252719052398999
841250	0.2670118530296667	0.7329881469703333
843758	0.2642315562417334	0.7357684437582666
846259	0.26685831145	0.73314168855
848780	0.2750674148433333	0.7249325851566667
851341	0.28738480509433334	0.7126151949056667
853862	0.27691192358333333	0.7230880764166667
856391	0.2788244177333333	0.7211755822666668
858928	0.27537235376666663	0.7246276462333334
861444	0.27879603980000006	0.7212039602
864295	0.26495849397000004	0.73504150603
867513	0.28433584347333335	0.7156641565266666
870076	0.30255898452123337	0.6974410154787667
872593	0.2985901302123333	0.7014098697876667
875128	0.31876477234553335	0.6812352276544666
877696	0.327207705016	0.672792294984
880335	0.33332782490626667	0.6666721750937333
882841	0.33451923763333336	0.6654807623666666
885370	0.34093633428933334	0.6590636657106667
887875	0.3403935152333332	0.6596064847666667
890420	0.3495296425666667	0.6504703574333333
892990	0.36909522479999995	0.6309047752000001
895506	0.3649605706566666	0.6350394293433335
898931	0.4072774946666667	0.5927225053333334
901623	0.35441200485399993	0.6455879951460001
904164	0.3718100509110333	0.6281899490889666
906691	0.33955201429	0.6604479857100001
909213	0.30614405041	0.6938559495900001
911784	0.39565751920000003	0.6043424808
914305	0.3402074341666666	0.6597925658333335
916838	0.3642281626666666	0.6357718373333334
919387	0.33475120560000005	0.6652487944
922095	0.3308182050033333	0.6691817949966667
924622	0.3264456074	0.6735543926
927130	0.3016875020333333	0.6983124979666667
929643	0.30993023060333336	0.6900697693966666
932230	0.3052940556666667	0.6947059443333333
934763	0.30350619700000003	0.696493803
937490	0.30010994120499995	0.6998900587950001
939994	0.2969899446666666	0.7030100553333334
942934	0.28000020696666666	0.7199997930333333
945437	0.25711724502	0.74288275498
947954	0.23453172174466663	0.7654682782553334
950462	0.24543248433333337	0.7545675156666667
953092	0.2426536558	0.7573463442
955640	0.24244411828000004	0.75755588172
958276	0.23764452184666662	0.7623554781533334
960803	0.23468242418466667	0.7653175758153333
963352	0.23501032186333334	0.7649896781366666
965919	0.23374044382666673	0.7662595561733333
968688	0.2333439437179667	0.7666560562820333
971215	0.23334600257266666	0.7666539974273333
973757	0.23381491269999996	0.7661850873
976260	0.23347881315533334	0.7665211868446666
978770	0.23359302817900005	0.7664069718209999
981455	0.23775887473500001	0.762241125265
983968	0.2771168655136666	0.7228831344863333
987147	0.23937725054000003	0.76062274946
989714	0.2326293185868667	0.7673706814131334
992225	0.26481126186203335	0.7351887381379667
994805	0.2366515601666667	0.7633484398333333
997354	0.2538748611903333	0.7461251388096667
1000352	0.26154514591666667	0.7384548540833333
1003826	0.25585261111333335	0.7441473888866666
1006469	0.2743599909070001	0.725640009093
1009077	0.27658958363333336	0.7234104163666666
1012407	0.2393241458933333	0.7606758541066667
1015848	0.2993257400999999	0.7006742599000001
1018351	0.3140334159666667	0.6859665840333333
1020854	0.3335807054666666	0.6664192945333334
1023388	0.35824832803333334	0.6417516719666667
1025992	0.33397054464666664	0.6660294553533334
1028545	0.3319802784333333	0.6680197215666668
1031126	0.33561299753333335	0.6643870024666667
1033717	0.5108061362666666	0.4891938637333334
1036418	0.32182945306666666	0.6781705469333333
1039223	0.3256829709666667	0.6743170290333333
1042023	0.5033715166	0.4966284834
1044605	0.2592592288566667	0.7407407711433334
1047107	0.2931471559466666	0.7068528440533334
1049629	0.26068324649999997	0.7393167535
1052143	0.25393409636666664	0.7460659036333334
1054796	0.2496710066333333	0.7503289933666667
1057986	0.2257471924333334	0.7742528075666666
1060531	0.20696940554666662	0.7930305944533333
1063045	0.19940006271666666	0.8005999372833333
1065564	0.23200775157666662	0.7679922484233334
1068210	0.23294377774066669	0.7670562222593333
1070796	0.18082870783923333	0.8191712921607667
1073383	0.23179551982033333	0.7682044801796667
1075884	0.2488296372603334	0.7511703627396666
1078424	0.27237661723333334	0.7276233827666667
1080957	0.2822672778666666	0.7177327221333334
1083506	0.2768966241233333	0.7231033758766667
1086034	0.29742221153333337	0.7025777884666666
1088557	0.2996810062333333	0.7003189937666667
1091272	0.28831201153333336	0.7116879884666667
1093795	0.2863215608	0.7136784392
1096311	0.3115413691666667	0.6884586308333334
1098836	0.3054387002933333	0.6945612997066667
1101357	0.3380932636	0.6619067364
1103886	0.35364078029999996	0.6463592197000001
1106462	0.37115517133333337	0.6288448286666666
1109127	0.3885443593666667	0.6114556406333334
1112556	0.393365616	0.606634384
1115192	0.40182192733333333	0.5981780726666667
1166260	0.4724031716666665	0.5275968283333334
1169257	0.506616737	0.493383263
1171949	0.508471079	0.491528921
1174567	0.5041506189	0.4958493811
1177381	0.5184605637000002	0.48153943629999985
1179958	0.5073911561333334	0.4926088438666666
1182501	0.49754291832333325	0.5024570816766667
1185169	0.4998465282000001	0.5001534717999999
1187719	0.5115071552333333	0.48849284476666666
1190778	0.5028243805666667	0.4971756194333333
1194582	0.4982317098033333	0.5017682901966667
1197194	0.5456636256133334	0.45433637438666663
1200625	0.5086746142666666	0.4913253857333334
1203389	0.5159786327666668	0.4840213672333332
1205903	0.5033391633666667	0.49666083663333327
1209246	0.4927726215136666	0.5072273784863335
1212782	0.4991739943666666	0.5008260056333333
1215313	0.5005311021818334	0.4994688978181666
1217843	0.5262539792006667	0.47374602079933326
1220703	0.4876548000466666	0.5123451999533334
1223226	0.4721154574523333	0.5278845425476667
1225777	0.47692346122099993	0.5230765387790001
1228278	0.48712975833333344	0.5128702416666666
1231030	0.48574767630000004	0.5142523237
1233562	0.48250648853999994	0.5174935114600001
1236095	0.47401429933333333	0.5259857006666666
1238628	0.4849467843333334	0.5150532156666666
1241245	0.48250680676666663	0.5174931932333333
1243810	0.4723995149266666	0.5276004850733333
1246384	0.4811810908333332	0.5188189091666668
1248924	0.43149907362666673	0.5685009263733333
1251570	0.47419527943333334	0.5258047205666667
1254080	0.4742812156533334	0.5257187843466666
1256761	0.4953600594289999	0.504639940571
1259311	0.4745622140999998	0.5254377859000001
1262190	0.4678887538999999	0.5321112461000002
1264903	0.4623578761666666	0.5376421238333333
1267437	0.4449329073	0.5550670927
1270076	0.45974215585000006	0.5402578441499999
1272597	0.4450978387946668	0.5549021612053332
1275117	0.4591625302866668	0.5408374697133331
1277815	0.45906441462866654	0.5409355853713335
1280324	0.4560927420433334	0.5439072579566666
1282871	0.4421746841623333	0.5578253158376667
1285486	0.45592514738	0.54407485262
1288063	0.44016253347333334	0.5598374665266667
1290717	0.45153837685	0.54846162315
1293236	0.4335459144233332	0.5664540855766669
1295942	0.422497444997	0.577502555003
1298448	0.4508520707699999	0.5491479292300001
1301129	0.4685429590023333	0.5314570409976667
1303677	0.47917715262	0.5208228473800001
1306227	0.48322761509999995	0.5167723849000001
1308914	0.4770238869999999	0.5229761130000001
1311436	0.48127436266666657	0.5187256373333334
1313944	0.4907872833333334	0.5092127166666667
1316603	0.4694693831666667	0.5305306168333332
1319124	0.48928408733333345	0.5107159126666665
1322406	0.490234906	0.509765094
1324980	0.4897668735833333	0.5102331264166666
1328015	0.5320927214	0.46790727860000003
1330766	0.4853170274533334	0.5146829725466666
1333295	0.4782913494666666	0.5217086505333334
1336287	0.4676293045333332	0.5323706954666668
1340056	0.47201375000000007	0.5279862499999999
1342908	0.4600879681999999	0.5399120318000001
1345416	0.43973221963333325	0.5602677803666667
1347981	0.45736090928333334	0.5426390907166667
1350528	0.44425906193333325	0.5557409380666667
1353045	0.42113704169	0.57886295831
1355579	0.4510437725666668	0.5489562274333333
1358178	0.4547262984666666	0.5452737015333333
1360861	0.44547128932	0.55452871068
1363419	0.4865962142333334	0.5134037857666667
1366493	0.46169426427000004	0.53830573573
1370025	0.4515957102613332	0.5484042897386667
1373048	0.4698969363466667	0.5301030636533333
1375558	0.45072716467966667	0.5492728353203333
1378082	0.46844466768199994	0.531555332318
1380621	0.49078195403266667	0.5092180459673333
1383326	0.46055459103333335	0.5394454089666667
1385942	0.44582469094666677	0.5541753090533332
1388617	0.467261103	0.532738897
1391121	0.39646657953333336	0.6035334204666667
1393653	0.44339638666666664	0.5566036133333334
1396421	0.4332214599999999	0.56677854
1398958	0.4418324426666667	0.5581675573333333
1401517	0.45643028299999994	0.543569717
1404044	0.4432236866666666	0.5567763133333334
1406686	0.43730682473333327	0.5626931752666667
1409222	0.41670454940000007	0.5832954505999999
1411787	0.46862077570633337	0.5313792242936666
1414397	0.4365226651333334	0.5634773348666666
1416959	0.4739781635800001	0.5260218364199999
1419462	0.4773701045666667	0.5226298954333333
1422095	0.44688445299000007	0.55311554701
1424784	0.43355711989999984	0.5664428801000001
1427937	0.5589955206666667	0.4410044793333333
1430441	0.5711414349666666	0.4288585650333334
1433044	0.6074761583333336	0.39252384166666643
1435801	0.6474552030766667	0.3525447969233333
1438422	0.6731329806666667	0.3268670193333333
1440933	0.6140565809333333	0.38594341906666674
1443491	0.6302589253333332	0.36974107466666684
1446019	0.6791735343333333	0.3208264656666667
1448589	0.6922520383333332	0.30774796166666685
1451752	0.6616194382666667	0.3383805617333333
1454297	0.7047925799666666	0.29520742003333345
1456988	0.6532490763333333	0.3467509236666667
1459592	0.7470749899333333	0.2529250100666667
1462243	0.8260384599999998	0.1739615400000002
1464828	0.7189146300000001	0.2810853699999999
1467333	0.6162567899999999	0.3837432100000001
1529487	0.6482092133333333	0.35179078666666674
1532037	0.6460327637666669	0.35396723623333315
1534565	0.6193352733333335	0.3806647266666665
1537111	0.6063757699999999	0.39362423000000013
1539729	0.5564189956666666	0.44358100433333336
1542306	0.5238741000000001	0.4761258999999999
1544952	0.51519989232	0.48480010768000004
1547478	0.3648369307666667	0.6351630692333333
1550269	0.4720497732333333	0.5279502267666667
1552988	0.4453778019666666	0.5546221980333335
1555843	0.39824121765000003	0.6017587823499999
1558561	0.4472712750333333	0.5527287249666667
1561275	0.5078432112000001	0.4921567887999999
1564181	0.5099833392	0.49001666079999995
1566773	0.5099886412333333	0.4900113587666667
1569334	0.5173753806666667	0.48262461933333334
1571875	0.5099514913800001	0.49004850861999993
1574911	0.537742526	0.46225747399999995
1577600	0.5292398267333335	0.4707601732666665
1580127	0.5361268908666668	0.46387310913333324
1582671	0.5411127859433332	0.45888721405666677
1585389	0.5422017306333332	0.4577982693666668
1587976	0.5634571416733335	0.4365428583266665
1590486	0.5374138633666666	0.46258613663333337
1593034	0.531345436906	0.468654563094
1595921	0.36130495344700003	0.6386950465529999
1598458	0.3977711730099999	0.60222882699
1600976	0.4252717493833333	0.5747282506166667
1603484	0.4861225679333334	0.5138774320666666
1606001	0.41542636772000013	0.5845736322799999
1609446	0.5331208960831667	0.4668791039168333
1612041	0.41939071841	0.58060928159
1614624	0.5064151787400001	0.4935848212599999
1617161	0.49919092443333324	0.5008090755666668
1619683	0.5043350763	0.49566492370000004
1622226	0.5290245798666666	0.4709754201333334
1624750	0.4302575403766666	0.5697424596233334
1627372	0.7094545319000001	0.2905454680999999
1630629	0.6305872520000001	0.3694127479999999
1633149	0.630552376	0.369447624
1635762	0.6574980620000002	0.34250193799999984
1638318	0.6566062573333332	0.3433937426666668
1640854	0.7403429500000002	0.25965704999999983
1643378	0.7126486896666666	0.2873513103333334
1645897	0.6635985796666666	0.3364014203333334
1648488	0.6612375443333334	0.33876245566666663
1651010	0.5960156028333333	0.4039843971666667
1653530	0.6472391874000001	0.3527608125999999
1656259	0.6789921009600001	0.32100789903999993
1658763	0.6396553016333334	0.3603446983666666
1661339	0.6258679965666668	0.3741320034333332
1663856	0.6457957425666666	0.3542042574333334
1666394	0.6447781549000002	0.35522184509999977
1669143	0.64669133912	0.35330866088
1671805	0.6468162234333333	0.35318377656666666
1674308	0.6398362433333333	0.36016375666666667
1676825	0.5986023242333334	0.40139767576666663
1679392	0.6182644530666668	0.3817355469333332
1682354	0.5233126349266668	0.4766873650733332
1684975	0.5875209329999999	0.41247906700000014
1687607	0.6482228068333333	0.35177719316666667
1690154	0.5825505647	0.4174494353
1692786	0.6299542241999999	0.3700457758000001
1695311	0.6220767891333333	0.3779232108666667
1697916	0.5527107831933336	0.44728921680666645
1700508	0.6316947386	0.3683052614
1703235	0.55618001523	0.44381998476999995
1705740	0.6865484441	0.31345155589999996
1708314	0.7068398090666667	0.29316019093333334
1710854	0.7087034751666667	0.29129652483333335
1713379	0.7357663968666668	0.2642336031333332
1715891	0.7407126040333334	0.2592873959666666
1718458	0.8089621986736667	0.1910378013263333
1721000	0.7416921579	0.2583078421
1723515	0.7414206220699999	0.2585793779300001
1726159	0.7020655983746668	0.29793440162533325
1728706	0.7070901043766665	0.29290989562333347
1731207	0.7060757518033333	0.29392424819666674
1733713	0.725984270654	0.27401572934600005
1736276	0.7032149331000002	0.29678506689999984
1738826	0.6829781901	0.31702180989999995
1741380	0.6905192350333332	0.30948076496666677
1744477	0.63394819963	0.36605180036999996
1746999	0.6361482675666666	0.36385173243333335
1749539	0.6285109613333333	0.3714890386666667
1752061	0.5830481246766669	0.4169518753233331
1754775	0.6036752579133335	0.39632474208666646
1757594	0.6195675667096668	0.38043243329033316
1760226	0.5969193557666668	0.40308064423333323
1762730	0.6225551309	0.37744486909999997
1765384	0.5868701741833334	0.4131298258166666
1767917	0.6298228696333332	0.3701771303666668
1770647	0.6295582023999999	0.37044179760000007
1773167	0.6417814980516666	0.3582185019483334
1775694	0.6339258251666668	0.36607417483333315
1778197	0.6295124805000001	0.3704875194999999
1780958	0.6169342209333332	0.38306577906666683
1783729	0.6002452439843334	0.39975475601566657
1786240	0.5982151299999999	0.40178487000000007
1788844	0.6203949277333334	0.3796050722666666
1791396	0.5624474341366668	0.43755256586333324
1793935	0.6108522503666667	0.3891477496333333
1796459	0.5793829400000001	0.4206170599999999
1799082	0.4701613654	0.5298386346
1801929	0.5391783029666666	0.4608216970333334
1804872	0.4444219859166668	0.5555780140833332
1807380	0.5753711849833333	0.4246288150166667
1809957	0.5144523703	0.4855476297
1812764	0.5111254156666667	0.4888745843333333
1815442	0.4988690323333334	0.5011309676666666
1817958	0.4310485379999999	0.568951462
1820483	0.46942746900000004	0.530572531
1823038	0.4603038403000001	0.5396961596999998
1825673	0.38167086070999995	0.6183291392900001
1828177	0.3754343112293333	0.6245656887706668
1830859	0.3902349649766668	0.6097650350233332
1833435	0.43479967179999995	0.5652003282
1835960	0.38541297175999994	0.6145870282400001
1838479	0.45475969606666666	0.5452403039333333
1841162	0.46009642389999994	0.5399035761000001
1843764	0.5366193300779999	0.4633806699220001
1846301	0.40435842587959997	0.5956415741204
1848826	0.608400970054	0.39159902994600004
1851435	0.5044711784666667	0.49552882153333333
1853981	0.5279258308666667	0.47207416913333333
1856531	0.5429911265966666	0.4570088734033334
1859089	0.5376642803333334	0.46233571966666664
1862028	0.5143559007000001	0.48564409929999985
1864555	0.541193899	0.45880610099999997
1867192	0.5599184226666668	0.4400815773333332
1869749	0.5460732370000001	0.4539267629999999
1872268	0.47326965603999993	0.5267303439600001
1874928	0.5443034109999999	0.4556965890000001
1877434	0.5141072965666668	0.48589270343333324
1879940	0.5438859239999999	0.4561140760000001
1882470	0.5643190213333333	0.43568097866666666
1890540	0.5590887376	0.4409112624
1941981	0.5291707983333335	0.47082920166666653
1944791	0.5458643176666667	0.45413568233333335
1947293	0.49890828066666665	0.5010917193333333
1949820	0.5672766639999999	0.4327233360000001
1952432	0.5901658589400001	0.40983414105999993
1954972	0.5817827017643336	0.41821729823566645
1957527	0.5589759063666666	0.4410240936333334
1960051	0.6061229383333334	0.3938770616666666
1964198	0.6204346374333334	0.3795653625666666
1966718	0.4848618933666667	0.5151381066333334
1969315	0.4815866287666667	0.5184133712333333
1971845	0.5412638550543332	0.45873614494566683
1974462	0.5149375032096333	0.4850624967903667
1977070	0.3799586214733334	0.6200413785266665
1980251	0.39009769297	0.60990230703
1982859	0.3914888198333334	0.6085111801666666
1985407	0.4158911389	0.5841088611
1987922	0.4654512389999999	0.5345487610000001
1990485	0.44932408299999993	0.5506759170000001
1992987	0.46921422533333335	0.5307857746666667
1995518	0.3930421589666666	0.6069578410333334
1998092	0.44542675663333336	0.5545732433666666
2000633	0.4882240536666666	0.5117759463333333
2003192	0.46162354099999997	0.538376459
2005702	0.5224544476666666	0.4775455523333334
2008479	0.4985316	0.5014684
2011035	0.4992721066666668	0.5007278933333332
2013545	0.43586844433333327	0.5641315556666667
2016161	0.4835494793333333	0.5164505206666667
2018766	0.4449203576666667	0.5550796423333333
2021293	0.40913605540000003	0.5908639445999999
2023797	0.5156669546666667	0.4843330453333333
2026321	0.4372160256666667	0.5627839743333334
2028913	0.5470239133333333	0.45297608666666667
2031435	0.5560721049999999	0.4439278950000001
2033993	0.5681033727999999	0.4318966272000001
2036499	0.547105553	0.45289444700000003
2039051	0.6212532826666667	0.3787467173333333
2041581	0.5876246933333333	0.41237530666666666
2044187	0.5299301780000001	0.4700698219999999
2046765	0.5926526876666668	0.4073473123333332
2049281	0.5612327399999999	0.4387672600000001
2051961	0.5940894603333332	0.4059105396666668
2054555	0.5512733796666667	0.4487266203333333
2057328	0.5209911216666667	0.4790088783333333
2059838	0.544228713	0.455771287
2062363	0.629124073	0.37087592700000005
2064937	0.6110978319999999	0.3889021680000001
2067460	0.7023794420000001	0.29762055799999987
2069972	0.5606176811699998	0.43938231883000023
2072569	0.47202291533333335	0.5279770846666667
2075239	0.6566323379999999	0.34336766200000013
2077752	0.5866982866666667	0.4133017133333333
2080319	0.6209157400000002	0.37908425999999984
2083191	0.6037796423333334	0.39622035766666663
2085692	0.46285148666666676	0.5371485133333332
2088237	0.5356193766666668	0.4643806233333332
2090816	0.5620607166666667	0.4379392833333333
2093426	0.5524843866666668	0.44751561333333323
2095938	0.5366565333333334	0.4633434666666666
2098476	0.3883334566666666	0.6116665433333335
2100989	0.49113215	0.50886785
2103512	0.5598636	0.4401364
2106165	0.5396593566666668	0.46034064333333324
2108703	0.5637601966666667	0.43623980333333334
2111211	0.5634153133333332	0.43658468666666683
2113753	0.5187769000000001	0.4812230999999999
2116689	0.46476644833333336	0.5352335516666666
2119194	0.5369186853333334	0.4630813146666666
2121704	0.39398493133333334	0.6060150686666667
2124307	0.4657857066666666	0.5342142933333334
2126818	0.4256427560000001	0.5743572439999999
2129343	0.42488019800000004	0.5751198019999999
2131908	0.4462743733333333	0.5537256266666667
2134417	0.37454148966666667	0.6254585103333333
2136941	0.4381883499999999	0.5618116500000001
2139581	0.4360262433333334	0.5639737566666666
2142099	0.4073521483333333	0.5926478516666667
